username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
subagiyospdi,"Kondisi Barang:bagua
Permukaan:baik
Fungsi:key board salah mestinya QWERTY ini QWERTZ, Huruf Y ketuker Z.

Fungsi:key board salah mestinya KWERTY ini KWERTZ, Huruf Y ketuker Z.
Kondisi Barang:bagus jasa telat datang
Permukaan:baik",3,0,1722853305,kondisi barang bagua permukaan baik fungsi key board salah mestinya qwerty ini qwertz huruf y ketuker z fungsi key board salah mestinya kwerty ini kwertz huruf y ketuker z kondisi barang bagus jasa telat datang permukaan baik,kondisi barang bagua permukaan baik fungsi key board salah mestinya qwerty ini qwertz huruf y ketuker z fungsi key board salah mestinya kwerty ini kwertz huruf y ketuker z kondisi barang bagus jasa telat datang permukaan baik,37,positive,0.75,225,0.008888888888888889,0.7567567567567568,0.0,0.0,0.1914114114114114,0
laela2911,"Kondisi Barang:mulusss

Thanks semoga awet",5,0,1733653869,kondisi barang mulusss thanks semoga awet,kondisi barang mulusss thanks semoga awet,6,neutral,0.55,41,0.04878048780487805,0.0,0.0,0.0,0.012195121951219513,0
balqiskhairaa,"Sepadan dengan Harga:bagus sesuai sekali
Fitur Terbaik:mantap banget",5,0,1690037453,sepadan dengan harga bagus sesuai sekali fitur terbaik mantap banget,sepadan dengan harga bagus sesuai sekali fitur terbaik mantap banget,10,positive,0.75,68,0.0,0.0,0.0,0.0,0.0,0
eratech_komputer,"Kondisi fisik dan mesin gk masalah, tp baterai masih 85% langsung mati. Di charge ulang baru 12% loncat ke 100%, tp gk bisa komplain baterai karena gk ada video unboxing.",1,0,1720762592,kondisi fisik dan mesin gk masalah tp baterai masih 85 langsung mati di charge ulang baru 12 loncat ke 100 tp gk bisa komplain baterai karena gk ada video unboxing,kondisi fisik dan mesin gk masalah tp baterai masih 85 langsung mati di charge ulang baru 12 loncat ke 100 tp gk bisa komplain baterai karena gk ada video unboxing,30,neutral,0.55,163,0.006134969325153374,0.23333333333333334,0.0,0.0,0.059867075664621676,0
f*****.,"speknya sesuai, cuma ada sedikit kendala dibaterainya hanya bertahan kurang lebih 30 menit",4,0,1709407355,speknya sesuai cuma ada sedikit kendala dibaterainya hanya bertahan kurang lebih 30 menit,speknya sesuai cuma ada sedikit kendala dibaterainya hanya bertahan kurang lebih 30 menit,13,neutral,0.55,89,0.0,0.0,0.0,0.0,0.0,0
yunaseh,"Fungsi:standar sesuai harga
Kondisi Barang:blm di coba
Permukaan:agak penyot bodi depan",3,0,1732092719,fungsi standar sesuai harga kondisi barang blm di coba permukaan agak penyot bodi depan,fungsi standar sesuai harga kondisi barang blm di coba permukaan agak penyot bodi depan,14,positive,0.75,87,0.011494252873563218,0.0,0.0,0.0,0.0028735632183908046,0
ernaarsylla,"Barang sudah diterima, mantap semoga sukses selalu buat seller",5,0,1754039381,barang sudah diterima mantap semoga sukses selalu buat seller,barang sudah diterima mantap semoga sukses selalu buat seller,9,positive,0.75,61,0.01639344262295082,0.0,0.0,0.0,0.004098360655737705,0
marhamah.aqil,"Fungsi:rusak, dari awal dikirim barang rusak, disuruh beli baterai sy udh beli dan ganti ttp ga nyala, udah tau rusak dikirim. Beli baterai jg ga diganti duitnya, katanya mau diganti
Kondisi Barang:murah tp rusak buat apa",1,2,1745850585,fungsi rusak dari awal dikirim barang rusak disuruh beli baterai sy udh beli dan ganti ttp ga nyala udah tau rusak dikirim beli baterai jg ga diganti duitnya katanya mau diganti kondisi barang murah tp rusak buat apa,fungsi rusak dari awal dikirim barang rusak disuruh beli baterai sy udh beli dan ganti ttp ga nyala udah tau rusak dikirim beli baterai jg ga diganti duitnya katanya mau diganti kondisi barang murah tp rusak buat apa,38,negative,0.75,216,0.004629629629629629,0.4473684210526316,0.0,0.0,0.11299951267056531,0
99herdhan,"Fungsi:lom d.cek
Kondisi Barang:90%
Permukaan:90%

Smoga awet & nermanfaat",4,0,1719815371,fungsi lom d cek kondisi barang 90 permukaan 90 smoga awet nermanfaat,fungsi lom d cek kondisi barang 90 permukaan 90 smoga awet nermanfaat,12,neutral,0.55,69,0.028985507246376812,0.16666666666666666,0.0,0.0,0.048913043478260865,0
punkbribantul,"Fungsi:fungsi semua
Kondisi Barang:kliatan bekas mulus 75%
Permukaan:75%

Normal tp brg tdk mukus",4,0,1731553444,fungsi fungsi semua kondisi barang kliatan bekas mulus 75 permukaan 75 normal tp brg tdk mukus,fungsi fungsi semua kondisi barang kliatan bekas mulus 75 permukaan 75 normal tp brg tdk mukus,16,neutral,0.55,94,0.010638297872340425,0.25,0.0,0.0,0.06515957446808511,0
d*****2,Sepadan dengan Harga:sepadan,5,0,1709277714,sepadan dengan harga sepadan,sepadan dengan harga sepadan,4,neutral,0.55,28,0.0,0.5,0.0,0.0,0.125,0
r*****h,,4,0,1719465755,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****a,"Fungsi:Tidak sesuai harapan
Kondisi Barang:Layar sering mati sendiri, Baterai cuma bertahan 20 menit.
Permukaan:lumayan mulus

Saya kasih review jujur saja. 
LCD bukan original, layar sering mati sendiri,
Sebenernya suruh retur, tapi harusnya PENJUAL info kalau ada minusnya.
Masa iyaa sebelum kirim ga dicoba.
Kalau orang beli ga dipakai kerja bisa langsung retur, bisa santai nunggu.
Beli pertama sudah langsung kecewa, dapat yg ga sesuai harapan.
Keyboard juga bukan yg backlight alias bukan aslinya.
Buat penjual, kasih info kalau ada minusnya, disitu kejujuran penjual mesti dijaga.",3,0,1722849449,fungsi tidak sesuai harapan kondisi barang layar sering mati sendiri baterai cuma bertahan 20 menit permukaan lumayan mulus saya kasih review jujur saja lcd bukan original layar sering mati sendiri sebenernya suruh retur tapi harusnya penjual info kalau ada minusnya masa iyaa sebelum kirim ga dicoba kalau orang beli ga dipakai kerja bisa langsung retur bisa santai nunggu beli pertama sudah langsung kecewa dapat yg ga sesuai harapan keyboard juga bukan yg backlight alias bukan aslinya buat penjual kasih info kalau ada minusnya disitu kejujuran penjual mesti dijaga,fungsi tidak sesuai harapan kondisi barang layar sering mati sendiri baterai cuma bertahan 20 menit permukaan lumayan mulus saya kasih review jujur saja lcd bukan original layar sering mati sendiri sebenernya suruh retur tapi harusnya penjual info kalau ada minusnya masa iyaa sebelum kirim ga dicoba kalau orang beli ga dipakai kerja bisa langsung retur bisa santai nunggu beli pertama sudah langsung kecewa dapat yg ga sesuai harapan keyboard juga bukan yg backlight alias bukan aslinya buat penjual kasih info kalau ada minusnya disitu kejujuran penjual mesti dijaga,88,neutral,0.55,569,0.005272407732864675,0.4772727272727273,0.0,0.0,0.120636283751398,0
i*****t,"Fungsi:ok
Kondisi Barang:ok
Permukaan:ok",5,0,1734359776,fungsi ok kondisi barang ok permukaan ok,fungsi ok kondisi barang ok permukaan ok,7,neutral,0.55,40,0.025,0.42857142857142855,0.0,0.0,0.11339285714285714,0
yulisiburian090,"Sepadan dengan Harga:sepadan
Fitur Terbaik:menarik",4,0,1702979360,sepadan dengan harga sepadan fitur terbaik menarik,sepadan dengan harga sepadan fitur terbaik menarik,7,neutral,0.55,50,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
yudisugardata,Produk baik,5,0,1709562962,produk baik,produk baik,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0
_gsda5fxtg,"Fungsi:suara speakernya pecah, semalam digunain masih bgus bgus aja
Kondisi Barang:bgus ",1,0,1745214446,fungsi suara speakernya pecah semalam digunain masih bgus bgus aja kondisi barang bgus,fungsi suara speakernya pecah semalam digunain masih bgus bgus aja kondisi barang bgus,13,neutral,0.55,86,0.0,0.23076923076923078,0.0,0.0,0.057692307692307696,0
shevasaanjosss,"Unit Lecet2, ada bekas Benturannya juga",3,3,1715554524,unit lecet2 ada bekas benturannya juga,unit lecet2 ada bekas benturannya juga,6,neutral,0.55,38,0.02631578947368421,0.0,0.0,0.0,0.006578947368421052,0
indah_grosir.id,"barang pecah"" dikirim..dasar.. sdh tiap kali langganan.. malah begitu",1,0,1735178871,barang pecah dikirim dasar sdh tiap kali langganan malah begitu,barang pecah dikirim dasar sdh tiap kali langganan malah begitu,10,neutral,0.55,63,0.015873015873015872,0.0,0.0,0.0,0.003968253968253968,0
a*****6,laptopnya mati gabisa nyala👎🏻,4,0,1732161651,laptopnya mati gabisa nyala,laptopnya mati gabisa nyala,4,neutral,0.55,27,0.0,0.0,0.0,0.0,0.0,0
rizalmr21,,4,0,1721377815,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****a,Ada 1 tombol tidak berfungsi,4,0,1719328088,ada 1 tombol tidak berfungsi,ada 1 tombol tidak berfungsi,5,negative,0.75,28,0.0,0.0,0.0,1.0,0.2,0
b*****z,Seauai dgn harga,5,0,1754195279,seauai dgn harga,seauai dgn harga,3,neutral,0.55,16,0.0,0.0,0.0,0.0,0.0,0
rifki_andreza,Barang bekas dari luar di kira dari indo,3,0,1752492018,barang bekas dari luar di kira dari indo,barang bekas dari luar di kira dari indo,8,neutral,0.55,40,0.0,0.25,0.0,0.0,0.0625,0
zakiyahnonok,"Fungsi:berfungsi dengan baik
Kondisi Barang:ada sedikit lecet
Permukaan:baik

Alhamdulillah hari minggu kemarin sore laptopnya sampe rumah. 
mudah""n awet kedepanya 🥰🤲🏻
terima kasih",5,0,1765175639,fungsi berfungsi dengan baik kondisi barang ada sedikit lecet permukaan baik alhamdulillah hari minggu kemarin sore laptopnya sampe rumah mudah n awet kedepanya terima kasih,fungsi berfungsi dengan baik kondisi barang ada sedikit lecet permukaan baik alhamdulillah hari minggu kemarin sore laptopnya sampe rumah mudah n awet kedepanya terima kasih,25,neutral,0.55,173,0.017341040462427744,0.08,0.0,0.0,0.024335260115606938,0
fuzillesmana,"Fungsi:iya
Kondisi Barang:not bad
Permukaan:aduhai

sesuai harga👍👍👍👍👍👍",5,0,1762500197,fungsi iya kondisi barang not bad permukaan aduhai sesuai harga,fungsi iya kondisi barang not bad permukaan aduhai sesuai harga,10,positive,0.75,63,0.015873015873015872,0.0,0.0,0.0,0.003968253968253968,0
o*****8,"Fungsi:beroperasi dengan lancar
Kondisi Barang:datang dalam keadaan mulus
Permukaan:mulus

Laptop nya bagus dan kondisinya juga masih bagus seperti baru, penjualnya Baik dan ramah.",5,0,1764474116,fungsi beroperasi dengan lancar kondisi barang datang dalam keadaan mulus permukaan mulus laptop nya bagus dan kondisinya juga masih bagus seperti baru penjualnya baik dan ramah,fungsi beroperasi dengan lancar kondisi barang datang dalam keadaan mulus permukaan mulus laptop nya bagus dan kondisinya juga masih bagus seperti baru penjualnya baik dan ramah,26,positive,0.75,177,0.011299435028248588,0.23076923076923078,0.0,0.0,0.060517166449369844,0
devaumarsyah,"Fungsi:berfungsi dengan baik
Kondisi Barang:kondisi barang bagus tapi ada seperti tempelan di logo HP nya.
Permukaan:mulus dan ga ada cacat

Sejauh ini masih aman dan spesifikasinya sesuai dengan deskripsi. Semoga awet dan tahan lama untuk nugas skripsi selama kuliah!",5,0,1762834331,fungsi berfungsi dengan baik kondisi barang kondisi barang bagus tapi ada seperti tempelan di logo hp nya permukaan mulus dan ga ada cacat sejauh ini masih aman dan spesifikasinya sesuai dengan deskripsi semoga awet dan tahan lama untuk nugas skripsi selama kuliah,fungsi berfungsi dengan baik kondisi barang kondisi barang bagus tapi ada seperti tempelan di logo hp nya permukaan mulus dan ga ada cacat sejauh ini masih aman dan spesifikasinya sesuai dengan deskripsi semoga awet dan tahan lama untuk nugas skripsi selama kuliah,42,positive,0.75,264,0.003787878787878788,0.2619047619047619,0.0,0.0,0.06642316017316018,0
,"Sepadan dengan Harga:harga sangat ok
Fitur Terbaik:kondisi bagus

Cocok dibuat langganan",5,0,1699272834,sepadan dengan harga harga sangat ok fitur terbaik kondisi bagus cocok dibuat langganan,sepadan dengan harga harga sangat ok fitur terbaik kondisi bagus cocok dibuat langganan,13,positive,0.75,87,0.011494252873563218,0.15384615384615385,0.0,0.0,0.041335101679929265,0
syamsurisr,"Layar ada memar seperti,dan tombol keybord tidak sesuai apa yang di ketik.keybordnya tidak ori.pernah bongkar.di keterangan ori,tidak sesusi diskripsi",1,10,1719764609,layar ada memar seperti dan tombol keybord tidak sesuai apa yang di ketik keybordnya tidak ori pernah bongkar di keterangan ori tidak sesusi diskripsi,layar ada memar seperti dan tombol keybord tidak sesuai apa yang di ketik keybordnya tidak ori pernah bongkar di keterangan ori tidak sesusi diskripsi,24,neutral,0.55,150,0.0,0.2916666666666667,0.0,0.0,0.07291666666666667,0
,"Fitur Terbaik:spesifikasi tdk sesuai

Order 2 unit laptop 256gb yg datang 240gb
Admin kurang responsif
Jawaban tdk memuaskan
256 itu sm dengan 240
itu jawaban model bgmn❓❓❓
Fisik udah skotletan
Seharusnya user seperti saya diberikan produk yg baik dan respon yg baik jg",1,6,1746381249,fitur terbaik spesifikasi tdk sesuai order 2 unit laptop 256gb yg datang 240gb admin kurang responsif jawaban tdk memuaskan 256 itu sm dengan 240 itu jawaban model bgmn fisik udah skotletan seharusnya user seperti saya diberikan produk yg baik dan respon yg baik jg,fitur terbaik spesifikasi tdk sesuai order 2 unit laptop 256gb yg datang 240gb admin kurang responsif jawaban tdk memuaskan 256 itu sm dengan 240 itu jawaban model bgmn fisik udah skotletan seharusnya user seperti saya diberikan produk yg baik dan respon yg baik jg,44,neutral,0.55,265,0.0,0.25,0.0,0.0,0.0625,0
aderock20,"Fitur Terbaik:terbaik
Sepadan dengan Harga:sepadan

Laptopnya cukup bagus dengan harga segitu, prosesor nya masih bagus penyimpanan oke, proses masuknya ndk lama. Hanya memang perlu di lakukan update windows sama aktivasi Windows. Untuk baterainya kemungkinan udh bocor soalnya ndk lama habis dan ngecas nya juga ndk lama jadi dipastikan bocor. Untuk fungsi sensor fingerprint nya kayak udh ndk bagus soalnya udh di coba beberapa kali nyobanya ndk bisa terdeteksi. Untuk yg lain masih aman",5,0,1709650417,fitur terbaik terbaik sepadan dengan harga sepadan laptopnya cukup bagus dengan harga segitu prosesor nya masih bagus penyimpanan oke proses masuknya ndk lama hanya memang perlu di lakukan update windows sama aktivasi windows untuk baterainya kemungkinan udh bocor soalnya ndk lama habis dan ngecas nya juga ndk lama jadi dipastikan bocor untuk fungsi sensor fingerprint nya kayak udh ndk bagus soalnya udh di coba beberapa kali nyobanya ndk bisa terdeteksi untuk yg lain masih aman,fitur terbaik terbaik sepadan dengan harga sepadan laptopnya cukup bagus dengan harga segitu prosesor nya masih bagus penyimpanan oke proses masuknya ndk lama hanya memang perlu di lakukan update windows sama aktivasi windows untuk baterainya kemungkinan udh bocor soalnya ndk lama habis dan ngecas nya juga ndk lama jadi dipastikan bocor untuk fungsi sensor fingerprint nya kayak udh ndk bagus soalnya udh di coba beberapa kali nyobanya ndk bisa terdeteksi untuk yg lain masih aman,75,neutral,0.55,482,0.0,0.5066666666666667,0.0,0.0,0.12666666666666668,0
edycikko,"Brg gak gitu baru lagi. Tp diskin sticker biar nampak agak baru, Tp skinnya krg rapi. Sudah bongkaran, keyboard sprtnya tdk lagi ori tp berfungsi baik. Kl segi fungsi, Semua berfungsi lumayan bagus . Specnya yg dikirim juga sesuai. Hanya berkata apa adanya bro. Semoga kedepannya lbh baik dan sesuai ekspetasi dan deskripsi",4,1,1717185963,brg gak gitu baru lagi tp diskin sticker biar nampak agak baru tp skinnya krg rapi sudah bongkaran keyboard sprtnya tdk lagi ori tp berfungsi baik kl segi fungsi semua berfungsi lumayan bagus specnya yg dikirim juga sesuai hanya berkata apa adanya bro semoga kedepannya lbh baik dan sesuai ekspetasi dan deskripsi,brg gak gitu baru lagi tp diskin sticker biar nampak agak baru tp skinnya krg rapi sudah bongkaran keyboard sprtnya tdk lagi ori tp berfungsi baik kl segi fungsi semua berfungsi lumayan bagus specnya yg dikirim juga sesuai hanya berkata apa adanya bro semoga kedepannya lbh baik dan sesuai ekspetasi dan deskripsi,52,positive,0.75,313,0.006389776357827476,0.28846153846153844,0.0,0.0,0.07371282870484147,0
m*****n,"Sepadan dengan Harga:yg ini lecetnya lumayan nampak banyak, gak kayak yg biasanya
Fitur Terbaik:fitur sesuai harus tambah instal apk sendiri, blueotooth dll

Bonus mouse selalu pecah hancur lebur ntah bagaimana. 
Minum kita harus selalu cari tambahan kepala buat charging. Order ke 3x nya . 
Mau ke 4x.

Pengiriman expedisi jne cargo. Mhn dirubah kalau mau nambah pelanggan. Karna benar2 lelet.",5,0,1695666983,sepadan dengan harga yg ini lecetnya lumayan nampak banyak gak kayak yg biasanya fitur terbaik fitur sesuai harus tambah instal apk sendiri blueotooth dll bonus mouse selalu pecah hancur lebur ntah bagaimana minum kita harus selalu cari tambahan kepala buat charging order ke 3x nya mau ke 4x pengiriman expedisi jne cargo mhn dirubah kalau mau nambah pelanggan karna benar2 lelet,sepadan dengan harga yg ini lecetnya lumayan nampak banyak gak kayak yg biasanya fitur terbaik fitur sesuai harus tambah instal apk sendiri blueotooth dll bonus mouse selalu pecah hancur lebur ntah bagaimana minum kita harus selalu cari tambahan kepala buat charging order ke 3x nya mau ke 4x pengiriman expedisi jne cargo mhn dirubah kalau mau nambah pelanggan karna benar2 lelet,61,positive,0.75,380,0.007894736842105263,0.19672131147540983,0.0,0.0,0.05115401207937877,0
a*****1,"Fungsi:sesuai dekripsi
Kondisi Barang:sesuai dekripsi
Permukaan:mulus sesuai dekripsi

Sesuai dekripsi dan spesifikasinya seller ramah respon cepat packingnya rapi dan aman kurir ramah pengiriman sangat baik terima kasih paketnya telah saya terima gan sudah dicoba dan dihidupkan saat normal dan aman aman saja mudah mudahan awet",5,0,1717254079,fungsi sesuai dekripsi kondisi barang sesuai dekripsi permukaan mulus sesuai dekripsi sesuai dekripsi dan spesifikasinya seller ramah respon cepat packingnya rapi dan aman kurir ramah pengiriman sangat baik terima kasih paketnya telah saya terima gan sudah dicoba dan dihidupkan saat normal dan aman aman saja mudah mudahan awet,fungsi sesuai dekripsi kondisi barang sesuai dekripsi permukaan mulus sesuai dekripsi sesuai dekripsi dan spesifikasinya seller ramah respon cepat packingnya rapi dan aman kurir ramah pengiriman sangat baik terima kasih paketnya telah saya terima gan sudah dicoba dan dihidupkan saat normal dan aman aman saja mudah mudahan awet,48,positive,0.75,328,0.009146341463414634,0.3958333333333333,0.0,0.0,0.10124491869918699,0
suheri465,"Fungsi:Beroperasi dengan baik
Kondisi Barang:oke..bagusssss,ya gores dikit mah wajar wajar aja,namanya second
Permukaan:mulussssss

Awalnya sempet ragu...tapi admin nya gercep..tanya jawab..jadi makin yakin aja mo check out barang di toko ini..makasih ya min..moga laptop nya awetttt 🥰🥰💕🤗✌️
(Pokok jangan ragu daaahhhh)",5,0,1717175869,fungsi beroperasi dengan baik kondisi barang oke bagusssss ya gores dikit mah wajar wajar aja namanya second permukaan mulussssss awalnya sempet ragu tapi admin nya gercep tanya jawab jadi makin yakin aja mo check out barang di toko ini makasih ya min moga laptop nya awetttt pokok jangan ragu daaahhhh,fungsi beroperasi dengan baik kondisi barang oke bagusssss ya gores dikit mah wajar wajar aja namanya second permukaan mulussssss awalnya sempet ragu tapi admin nya gercep tanya jawab jadi makin yakin aja mo check out barang di toko ini makasih ya min moga laptop nya awetttt pokok jangan ragu daaahhhh,50,neutral,0.55,302,0.059602649006622516,0.24,0.0,0.0,0.07490066225165562,0
fahrojie,"Fitur Terbaik:alhamdulillaah mendarat dengan selamat. 
Sepadan dengan Harga:oke

Sempat ragu pas sambungan colokan (plug US) ga ada. Harus beli sendiri. Tapi oke lah. Dinyalakan sebentar indikator baterai awalnya penuh tapi 10 menit drop. Tapi setelah dicas kurleb 1 jam, alhamdulillaah awet di tes YouTube. ",5,0,1714049618,fitur terbaik alhamdulillaah mendarat dengan selamat sepadan dengan harga oke sempat ragu pas sambungan colokan plug us ga ada harus beli sendiri tapi oke lah dinyalakan sebentar indikator baterai awalnya penuh tapi 10 menit drop tapi setelah dicas kurleb 1 jam alhamdulillaah awet di tes youtube,fitur terbaik alhamdulillaah mendarat dengan selamat sepadan dengan harga oke sempat ragu pas sambungan colokan plug us ga ada harus beli sendiri tapi oke lah dinyalakan sebentar indikator baterai awalnya penuh tapi 10 menit drop tapi setelah dicas kurleb 1 jam alhamdulillaah awet di tes youtube,46,neutral,0.55,296,0.013513513513513514,0.1956521739130435,0.0,0.0,0.05229142185663925,0
a*****i,"Fitur Terbaik:lumayan bagus
Sepadan dengan Harga:lumayan

Paketnya sdh sampai disini dengan baik tanpa cacat sedikitpun karena dibungkus dengan rapi bangets... Sayangnya videonya gak bisa full sampai akhir😁😃😄🤭. Laptop nya blm di restart bagus or tidak semua aplikasinya, tombol""nya. Thanks You Shopee n sukses trus buat penjualnya 😇😇",3,0,1715772745,fitur terbaik lumayan bagus sepadan dengan harga lumayan paketnya sdh sampai disini dengan baik tanpa cacat sedikitpun karena dibungkus dengan rapi bangets sayangnya videonya gak bisa full sampai akhir laptop nya blm di restart bagus or tidak semua aplikasinya tombol nya thanks you shopee n sukses trus buat penjualnya,fitur terbaik lumayan bagus sepadan dengan harga lumayan paketnya sdh sampai disini dengan baik tanpa cacat sedikitpun karena dibungkus dengan rapi bangets sayangnya videonya gak bisa full sampai akhir laptop nya blm di restart bagus or tidak semua aplikasinya tombol nya thanks you shopee n sukses trus buat penjualnya,49,positive,0.75,319,0.006269592476489028,0.22448979591836735,0.0,0.0,0.057689847098714095,0
a*****i,"Fungsi:Baik
Kondisi Barang:80%
Permukaan:Ada lecet pemakaian normal

Laptop berfungsi dengan baik, dapet potongan 333rb krn co pas 6.6. Pengiriman pakai instant cuma setengah jam aman sampai tujuan. Kondisi mulus 80%, masih ada lecet pemakaian di bagian sisi dan belakang. Admin fast respon baik sekali.",5,0,1717912562,fungsi baik kondisi barang 80 permukaan ada lecet pemakaian normal laptop berfungsi dengan baik dapet potongan 333rb krn co pas 6 6 pengiriman pakai instant cuma setengah jam aman sampai tujuan kondisi mulus 80 masih ada lecet pemakaian di bagian sisi dan belakang admin fast respon baik sekali,fungsi baik kondisi barang 80 permukaan ada lecet pemakaian normal laptop berfungsi dengan baik dapet potongan 333rb krn co pas 6 6 pengiriman pakai instant cuma setengah jam aman sampai tujuan kondisi mulus 80 masih ada lecet pemakaian di bagian sisi dan belakang admin fast respon baik sekali,48,neutral,0.55,294,0.01020408163265306,0.3125,0.0,0.0,0.08067602040816327,0
citrawatiscym,"Fungsi:barang bekerja dengan baik
Permukaan:Mulus
Kondisi Barang:Datang dalam keadaan mulus

Alhamdulillah paketnya sudah sampai ya kak,laptopnya berfungsi dengan baik,buat tokonya sukses slalu",5,1,1716186175,fungsi barang bekerja dengan baik permukaan mulus kondisi barang datang dalam keadaan mulus alhamdulillah paketnya sudah sampai ya kak laptopnya berfungsi dengan baik buat tokonya sukses slalu,fungsi barang bekerja dengan baik permukaan mulus kondisi barang datang dalam keadaan mulus alhamdulillah paketnya sudah sampai ya kak laptopnya berfungsi dengan baik buat tokonya sukses slalu,27,neutral,0.55,192,0.015625,0.2962962962962963,0.0,0.0,0.07798032407407407,0
erni9393,"Sepadan dengan Harga:oke lumayan murah
Fitur Terbaik:overall masih oke

Laptop ada minusnya, harus chat terlebih dahulu biar tau minusnya mimin oke gercep balesnya. Laptop keadaan lumayan hanya lecet2 sedikit saja. Semoga awet dan tidak ada masalah apa2 yaa.",5,0,1699886692,sepadan dengan harga oke lumayan murah fitur terbaik overall masih oke laptop ada minusnya harus chat terlebih dahulu biar tau minusnya mimin oke gercep balesnya laptop keadaan lumayan hanya lecet2 sedikit saja semoga awet dan tidak ada masalah apa2 yaa,sepadan dengan harga oke lumayan murah fitur terbaik overall masih oke laptop ada minusnya harus chat terlebih dahulu biar tau minusnya mimin oke gercep balesnya laptop keadaan lumayan hanya lecet2 sedikit saja semoga awet dan tidak ada masalah apa2 yaa,40,negative,0.75,253,0.011857707509881422,0.275,0.0,1.0,0.2717144268774704,0
r15wandee,"Fungsi:Semuau berfungsi dgn baik
Kondisi Barang:Bagus, mulus mantab ..thanks untuk bonusnya (mouse, cover)
Permukaan:rekomendasi untuk toko nya semoga sukses selalu",5,1,1748802068,fungsi semuau berfungsi dgn baik kondisi barang bagus mulus mantab thanks untuk bonusnya mouse cover permukaan rekomendasi untuk toko nya semoga sukses selalu,fungsi semuau berfungsi dgn baik kondisi barang bagus mulus mantab thanks untuk bonusnya mouse cover permukaan rekomendasi untuk toko nya semoga sukses selalu,23,positive,0.75,158,0.006329113924050633,0.08695652173913043,0.0,0.0,0.023321408915795268,0
d*****6,Alhamdulillah dateng yg nyala keyboard nya... dikit demi dikit bisa nambah unit laptop di lab. komputer sekolah... terbaik ini ..làpak...👍,5,1,1725825991,alhamdulillah dateng yg nyala keyboard nya dikit demi dikit bisa nambah unit laptop di lab komputer sekolah terbaik ini l pak,alhamdulillah dateng yg nyala keyboard nya dikit demi dikit bisa nambah unit laptop di lab komputer sekolah terbaik ini l pak,21,neutral,0.55,125,0.008,0.09523809523809523,0.0,0.0,0.02580952380952381,0
davin_bacem,"Fungsi:normal
Permukaan:mulus
Kegunaan:pelajar .mahasiswa dan kantorn

Recommended seller... Untuk sekarang lancar jaya.. barang mulus.. untuk budget 2 jutaan sudah di atas ekspetasi..
Semoga awet... Aamiin..",5,0,1713678757,fungsi normal permukaan mulus kegunaan pelajar mahasiswa dan kantorn recommended seller untuk sekarang lancar jaya barang mulus untuk budget 2 jutaan sudah di atas ekspetasi semoga awet aamiin,fungsi normal permukaan mulus kegunaan pelajar mahasiswa dan kantorn recommended seller untuk sekarang lancar jaya barang mulus untuk budget 2 jutaan sudah di atas ekspetasi semoga awet aamiin,28,positive,0.75,192,0.036458333333333336,0.14285714285714285,0.0,0.0,0.04482886904761905,0
b*****1,"Sepadan dengan Harga:yoi
Fitur Terbaik:bener

Packing aman. Kardus bubble lengkap. Laptop juga bagus lumayan mulus. Semoga nanti dipakai juga oke ga pake rewel. Dapat free tas, mouse. Terima kasih seller",5,0,1711003861,sepadan dengan harga yoi fitur terbaik bener packing aman kardus bubble lengkap laptop juga bagus lumayan mulus semoga nanti dipakai juga oke ga pake rewel dapat free tas mouse terima kasih seller,sepadan dengan harga yoi fitur terbaik bener packing aman kardus bubble lengkap laptop juga bagus lumayan mulus semoga nanti dipakai juga oke ga pake rewel dapat free tas mouse terima kasih seller,32,positive,0.75,196,0.015306122448979591,0.0625,0.0,0.0,0.0194515306122449,0
e*****2,"Fitur Terbaik:usefull, berfungsi sesuai spek yang disampaikan.
Sepadan dengan Harga:kualitas memuaskan.. dengam harga segitu",5,1,1718670427,fitur terbaik usefull berfungsi sesuai spek yang disampaikan sepadan dengan harga kualitas memuaskan dengam harga segitu,fitur terbaik usefull berfungsi sesuai spek yang disampaikan sepadan dengan harga kualitas memuaskan dengam harga segitu,16,positive,0.75,120,0.008333333333333333,0.125,0.0,0.0,0.03333333333333333,0
balqiskhairaa,"Sepadan dengan Harga:mantap unitnya mulus seekali, seneng banget Sama unitnya. Saya cek semua sesuai dan ada bonus keyboard backlight. makasih kak besok beli lagi disini.",5,0,1703943027,sepadan dengan harga mantap unitnya mulus seekali seneng banget sama unitnya saya cek semua sesuai dan ada bonus keyboard backlight makasih kak besok beli lagi disini,sepadan dengan harga mantap unitnya mulus seekali seneng banget sama unitnya saya cek semua sesuai dan ada bonus keyboard backlight makasih kak besok beli lagi disini,26,positive,0.75,166,0.006024096385542169,0.07692307692307693,0.0,0.0,0.020736793327154775,0
