username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
muhamadrafi1206,"Fungsi:bagus kok
Kondisi Barang:mulus

Kalo ada yg kurang konsultasi ke cs nya aja diarahkan bener2",5,0,1759320741,fungsi bagus kok kondisi barang mulus kalo ada yg kurang konsultasi ke cs nya aja diarahkan bener2,fungsi bagus kok kondisi barang mulus kalo ada yg kurang konsultasi ke cs nya aja diarahkan bener2,17,neutral,0.55,98,0.0,0.0,0.0,0.0,0.0,0
a*****m,"Fungsi:baik
Kondisi Barang:banyak lecet2
Desain:lumayan",5,0,1763616906,fungsi baik kondisi barang banyak lecet2 desain lumayan,fungsi baik kondisi barang banyak lecet2 desain lumayan,8,neutral,0.55,55,0.0,0.0,0.0,0.0,0.0,0
25v4dp4ma3,"Fungsi:berfungsi baik
Kondisi Barang:bagus
Desain:bagus n rapih",5,0,1755623928,fungsi berfungsi baik kondisi barang bagus desain bagus n rapih,fungsi berfungsi baik kondisi barang bagus desain bagus n rapih,10,positive,0.75,63,0.0,0.2,0.0,0.0,0.05,0
moncipdaster,"gimana ini quality control nya parah, pengiriman lama, kurang teliti , ga ada bautnya, udh nunggu lama
kecewa di toko ini ga bakal balek lagi!",1,1,1764966012,gimana ini quality control nya parah pengiriman lama kurang teliti ga ada bautnya udh nunggu lama kecewa di toko ini ga bakal balek lagi,gimana ini quality control nya parah pengiriman lama kurang teliti ga ada bautnya udh nunggu lama kecewa di toko ini ga bakal balek lagi,24,negative,0.75,136,0.007352941176470588,0.25,0.0,0.0,0.06433823529411764,0
n*****7,"Fungsi:bekerja dengan baik
Kondisi Barang:masih muluss, baret dikit ga keliatan
Desain:macbook pada umumnya

Bagus banget, dengan harga segitu worth it to buy. Jangan ragu yah beli di toko ini, ada garansinya juga.",5,0,1751563316,fungsi bekerja dengan baik kondisi barang masih muluss baret dikit ga keliatan desain macbook pada umumnya bagus banget dengan harga segitu worth it to buy jangan ragu yah beli di toko ini ada garansinya juga,fungsi bekerja dengan baik kondisi barang masih muluss baret dikit ga keliatan desain macbook pada umumnya bagus banget dengan harga segitu worth it to buy jangan ragu yah beli di toko ini ada garansinya juga,35,positive,0.75,208,0.009615384615384616,0.05714285714285714,0.0,0.0,0.01668956043956044,0
adrianalomang,"Fungsi:bekerja dgn baik
Kondisi Barang:agak 3 titik dent tapi tidak masalah
Desain:bagus dan tidak mengecewakan,

Belanja di toko ini tidak mengecewakan, trima kasih",5,0,1751638064,fungsi bekerja dgn baik kondisi barang agak 3 titik dent tapi tidak masalah desain bagus dan tidak mengecewakan belanja di toko ini tidak mengecewakan trima kasih,fungsi bekerja dgn baik kondisi barang agak 3 titik dent tapi tidak masalah desain bagus dan tidak mengecewakan belanja di toko ini tidak mengecewakan trima kasih,26,negative,0.75,162,0.0,0.19230769230769232,0.0,1.0,0.24807692307692308,0
l*****u,"Fungsi:iya berfungsi meskipun selalu ada tulisan updet aja
Kondisi Barang:agak besret sedikit tapi bagus lah
Desain:suka desainnya

Baguss",5,1,1765062530,fungsi iya berfungsi meskipun selalu ada tulisan updet aja kondisi barang agak besret sedikit tapi bagus lah desain suka desainnya baguss,fungsi iya berfungsi meskipun selalu ada tulisan updet aja kondisi barang agak besret sedikit tapi bagus lah desain suka desainnya baguss,21,positive,0.75,137,0.014598540145985401,0.0,0.0,0.0,0.0036496350364963502,0
nurfajarsepyanto_23,"Fungsi:sesuai dengan deskripsi
Kondisi Barang:kondisi 98% masih bagus
Desain:sesuai deskripsi

Recomended untuk belajar dan kerja",5,0,1751410289,fungsi sesuai dengan deskripsi kondisi barang kondisi 98 masih bagus desain sesuai deskripsi recomended untuk belajar dan kerja,fungsi sesuai dengan deskripsi kondisi barang kondisi 98 masih bagus desain sesuai deskripsi recomended untuk belajar dan kerja,18,positive,0.75,127,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0
adrianalomang,"Fungsi:berfungsi dgn baik
Kondisi Barang:mulus
Desain:menarik dan tidak mengecewakan",5,0,1751637876,fungsi berfungsi dgn baik kondisi barang mulus desain menarik dan tidak mengecewakan,fungsi berfungsi dgn baik kondisi barang mulus desain menarik dan tidak mengecewakan,12,negative,0.75,84,0.0,0.0,0.0,1.0,0.2,0
vmubvev8m8,"Fungsi:baik
Kondisi Barang:mulus cakep
Desain:bagus

cuma ga di install sama yg saya minta pdhl mereka sendiri yg suruh tulis sesuai request sih. ya tapi yaudahlah. barangnya bagus masih mulus  , berfungsi dengan baik",5,0,1751184241,fungsi baik kondisi barang mulus cakep desain bagus cuma ga di install sama yg saya minta pdhl mereka sendiri yg suruh tulis sesuai request sih ya tapi yaudahlah barangnya bagus masih mulus berfungsi dengan baik,fungsi baik kondisi barang mulus cakep desain bagus cuma ga di install sama yg saya minta pdhl mereka sendiri yg suruh tulis sesuai request sih ya tapi yaudahlah barangnya bagus masih mulus berfungsi dengan baik,35,positive,0.75,211,0.004739336492890996,0.22857142857142856,0.0,0.0,0.05832769126607989,0
p*****0,"Fungsi:tidak berfungsi
Kondisi Barang:tidak bisa di pakai

Perdana mesen di seller ini. Sebelumnya saya selalu repeat order di beberapa seller lain, karna saya juga buat dagang.
Pertama dtng 1 unit itu tidak berfungsi speker dan sensor nya. Jika di tutup dan di buka layar tdk nyala
Di live di bilang CC btre kecil. Saat sampai ternyata udh gede banget 890
2 hari berjalan. Unit yg satu lgi juga bermasalah. LCD nya suka goyang saat pemakaian. Sprti longgar 
Alhasil ke 2 unit yg saya pesan smua rusak. Tpi satu yg saya kembalikan. Krna yg satu lgi saya perbaiki sndri
Saya return yg 1 unit dengan pengembalian dana. 
Tpi seller kekeuh gnti barang. Dengan alasan yg saya pikir ngk masuk akal. Dengan bbrpa bukti yg saya lampirkan di kolom komplen. Akirnya dana balik
Terakir deh order sma seller ini",1,4,1765796284,fungsi tidak berfungsi kondisi barang tidak bisa di pakai perdana mesen di seller ini sebelumnya saya selalu repeat order di beberapa seller lain karna saya juga buat dagang pertama dtng 1 unit itu tidak berfungsi speker dan sensor nya jika di tutup dan di buka layar tdk nyala di live di bilang cc btre kecil saat sampai ternyata udh gede banget 890 2 hari berjalan unit yg satu lgi juga bermasalah lcd nya suka goyang saat pemakaian sprti longgar alhasil ke 2 unit yg saya pesan smua rusak tpi satu yg saya kembalikan krna yg satu lgi saya perbaiki sndri saya return yg 1 unit dengan pengembalian dana tpi seller kekeuh gnti barang dengan alasan yg saya pikir ngk masuk akal dengan bbrpa bukti yg saya lampirkan di kolom komplen akirnya dana balik terakir deh order sma seller ini,fungsi tidak berfungsi kondisi barang tidak bisa di pakai perdana mesen di seller ini sebelumnya saya selalu repeat order di beberapa seller lain karna saya juga buat dagang pertama dtng 1 unit itu tidak berfungsi speker dan sensor nya jika di tutup dan di buka layar tdk nyala di live di bilang cc btre kecil saat sampai ternyata udh gede banget 890 2 hari berjalan unit yg satu lgi juga bermasalah lcd nya suka goyang saat pemakaian sprti longgar alhasil ke 2 unit yg saya pesan smua rusak tpi satu yg saya kembalikan krna yg satu lgi saya perbaiki sndri saya return yg 1 unit dengan pengembalian dana tpi seller kekeuh gnti barang dengan alasan yg saya pikir ngk masuk akal dengan bbrpa bukti yg saya lampirkan di kolom komplen akirnya dana balik terakir deh order sma seller ini,139,negative,0.75,782,0.011508951406649617,0.4748201438848921,0.0,0.0,0.12158227382288542,0
fuadibachrulielmy,"Fungsi:normal
Kondisi Barang:mulus
Permukaan:mulus

Bagus mudah2an awet",5,0,1749790554,fungsi normal kondisi barang mulus permukaan mulus bagus mudah2an awet,fungsi normal kondisi barang mulus permukaan mulus bagus mudah2an awet,10,positive,0.75,70,0.014285714285714285,0.2,0.0,0.0,0.053571428571428575,0
hds1113n,"Fungsi:berfungsi dengan baik
Kondisi Barang:bagus
Permukaan:mulus

Semoga awet... Berkah buat tokonya",4,0,1749904283,fungsi berfungsi dengan baik kondisi barang bagus permukaan mulus semoga awet berkah buat tokonya,fungsi berfungsi dengan baik kondisi barang bagus permukaan mulus semoga awet berkah buat tokonya,14,positive,0.75,97,0.010309278350515464,0.0,0.0,0.0,0.002577319587628866,0
eltonmayor048,"Fungsi:berfungsi dengan sangat cepat dan baik ttp
Kondisi Barang:datang dengan sangat mulus walaupun hanya second tpi, original 98%
Desain:bagus dan menarik

Awal mau order ragu"" karna t4 sya di Papua,PROV Papua Barat Daya, kota Sorong TPI, begitu leptopnya datang smpai dirumah dengan kurir yg menggunakan mobil . Sya merasa sangat puass skli, bgtu juga dengan pengirimannya bgtu cepat dan adminnya ramah trima kasih bnyak atas barang orderannya sya merasa sangat puasss..🤩🙏🏼 semoga leptopnya awet dan tahan lama",5,1,1765362694,fungsi berfungsi dengan sangat cepat dan baik ttp kondisi barang datang dengan sangat mulus walaupun hanya second tpi original 98 desain bagus dan menarik awal mau order ragu karna t4 sya di papua prov papua barat daya kota sorong tpi begitu leptopnya datang smpai dirumah dengan kurir yg menggunakan mobil sya merasa sangat puass skli bgtu juga dengan pengirimannya bgtu cepat dan adminnya ramah trima kasih bnyak atas barang orderannya sya merasa sangat puasss semoga leptopnya awet dan tahan lama,fungsi berfungsi dengan sangat cepat dan baik ttp kondisi barang datang dengan sangat mulus walaupun hanya second tpi original 98 desain bagus dan menarik awal mau order ragu karna t4 sya di papua prov papua barat daya kota sorong tpi begitu leptopnya datang smpai dirumah dengan kurir yg menggunakan mobil sya merasa sangat puass skli bgtu juga dengan pengirimannya bgtu cepat dan adminnya ramah trima kasih bnyak atas barang orderannya sya merasa sangat puasss semoga leptopnya awet dan tahan lama,80,positive,0.75,499,0.01603206412825651,0.3875,0.0,0.0,0.10088301603206414,0
romanrichardosibuea,"Fungsi:ok
Kondisi Barang:bagus
Kegunaan:ok

Bagus, semuanya berfungsi. Pokoknya keren dan rekomen beli disini",5,0,1748778944,fungsi ok kondisi barang bagus kegunaan ok bagus semuanya berfungsi pokoknya keren dan rekomen beli disini,fungsi ok kondisi barang bagus kegunaan ok bagus semuanya berfungsi pokoknya keren dan rekomen beli disini,16,positive,0.75,106,0.009433962264150943,0.25,0.0,0.0,0.06485849056603774,0
justiaganang,"Fungsi:bejala baik
Kondisi Barang:minus di trackpad sama keyboard bersamalah di tombol O&L",3,0,1750653792,fungsi bejala baik kondisi barang minus di trackpad sama keyboard bersamalah di tombol o l,fungsi bejala baik kondisi barang minus di trackpad sama keyboard bersamalah di tombol o l,15,neutral,0.55,90,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0
j*****t,"Fungsi:oke
Kondisi Barang:barang bagus
Spesifikasi:sesuai deskripsi",5,1,1747931881,fungsi oke kondisi barang barang bagus spesifikasi sesuai deskripsi,fungsi oke kondisi barang barang bagus spesifikasi sesuai deskripsi,9,positive,0.75,67,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0
oktorio191919,"Fungsi:bekerja dengan baik
Kondisi Barang:datang dalam keadaan bagus",4,2,1744731619,fungsi bekerja dengan baik kondisi barang datang dalam keadaan bagus,fungsi bekerja dengan baik kondisi barang datang dalam keadaan bagus,10,positive,0.75,68,0.014705882352941176,0.0,0.0,0.0,0.003676470588235294,0
sevinaalzahra227,"Fungsi:baik
Kondisi Barang:sangat mulus

Alhamdulillah sudah sampai dengan aman, untuk saat ini masih aman” aja semoga ttp aman kedepannya🙏🏻",5,0,1744347539,fungsi baik kondisi barang sangat mulus alhamdulillah sudah sampai dengan aman untuk saat ini masih aman aja semoga ttp aman kedepannya,fungsi baik kondisi barang sangat mulus alhamdulillah sudah sampai dengan aman untuk saat ini masih aman aja semoga ttp aman kedepannya,21,neutral,0.55,135,0.02962962962962963,0.14285714285714285,0.0,0.0,0.043121693121693117,0
n*****b,"Sumpaahh layarnya kayak mau copott...
Awalnya Pengen ngasih Nilai bagus tp koook lama kelamaan di bagian layar pas mau dibuka kayak abis bongkar pasang gitu..mau copot 😓😭
Mana mau di tuker juga udah gabisa 
Nambah Uang 100 rb via Tf katanya mau di Download in  SPSS jg ga di downlload iin

Huuhh..maaf min..Agak kecewa si aslinyaaa",3,2,1760666847,sumpaahh layarnya kayak mau copott awalnya pengen ngasih nilai bagus tp koook lama kelamaan di bagian layar pas mau dibuka kayak abis bongkar pasang gitu mau copot mana mau di tuker juga udah gabisa nambah uang 100 rb via tf katanya mau di download in spss jg ga di downlload iin huuhh maaf min agak kecewa si aslinyaaa,sumpaahh layarnya kayak mau copott awalnya pengen ngasih nilai bagus tp koook lama kelamaan di bagian layar pas mau dibuka kayak abis bongkar pasang gitu mau copot mana mau di tuker juga udah gabisa nambah uang 100 rb via tf katanya mau di download in spss jg ga di downlload iin huuhh maaf min agak kecewa si aslinyaaa,58,neutral,0.55,319,0.047021943573667714,0.1896551724137931,0.0,0.0,0.0591692789968652,0
k*****o,"Fungsi:berfungsi dengan baik
Kondisi Barang:baik
Permukaan:ada penyok2 sedikit, tapi wajar untuk barang bekas

Belum sepenuhnya memakai (nanti kita update), tapi setelah dicoba cukup puas dengan barangnya, menurut saya barang sangat bagus untuk sebuah laptop seken",5,1,1763627346,fungsi berfungsi dengan baik kondisi barang baik permukaan ada penyok2 sedikit tapi wajar untuk barang bekas belum sepenuhnya memakai nanti kita update tapi setelah dicoba cukup puas dengan barangnya menurut saya barang sangat bagus untuk sebuah laptop seken,fungsi berfungsi dengan baik kondisi barang baik permukaan ada penyok2 sedikit tapi wajar untuk barang bekas belum sepenuhnya memakai nanti kita update tapi setelah dicoba cukup puas dengan barangnya menurut saya barang sangat bagus untuk sebuah laptop seken,38,positive,0.75,258,0.003875968992248062,0.2894736842105263,0.0,0.0,0.0733374133006936,0
dhsonlineshop,"Fungsi:Nyala
Kondisi Barang:95% like new
Spesifikasi:sesuai deskripsi

Good Job",5,1,1758363770,fungsi nyala kondisi barang 95 like new spesifikasi sesuai deskripsi good job,fungsi nyala kondisi barang 95 like new spesifikasi sesuai deskripsi good job,12,positive,0.75,77,0.012987012987012988,0.0,0.0,0.0,0.003246753246753247,0
anpass567,Kondisi Barang:batre bocor,1,0,1764342743,kondisi barang batre bocor,kondisi barang batre bocor,4,neutral,0.55,26,0.0,0.0,0.0,0.0,0.0,0
c*****i,"Fungsi:sesuai
Kondisi Barang:bagus
Desain:menarik",5,0,1758974724,fungsi sesuai kondisi barang bagus desain menarik,fungsi sesuai kondisi barang bagus desain menarik,7,positive,0.75,49,0.0,0.0,0.0,0.0,0.0,0
l*****o,"Fungsi:Normal
Kondisi Barang:95% mulus",5,0,1765779762,fungsi normal kondisi barang 95 mulus,fungsi normal kondisi barang 95 mulus,6,neutral,0.55,37,0.0,0.0,0.0,0.0,0.0,0
id2363_71677,"Mantap, berfungsi dgn baik, ",5,0,1761831910,mantap berfungsi dgn baik,mantap berfungsi dgn baik,4,positive,0.75,25,0.0,0.0,0.0,0.0,0.0,0
tim.jagurrr,"Fungsi:sesuai kegunaan
Kondisi Barang:mulus",5,0,1765726125,fungsi sesuai kegunaan kondisi barang mulus,fungsi sesuai kegunaan kondisi barang mulus,6,positive,0.75,43,0.023255813953488372,0.0,0.0,0.0,0.005813953488372093,0
kurniawanbonang,Semoga awet,5,0,1763966949,semoga awet,semoga awet,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0
bagus_ir.id,Mantap,5,0,1757233015,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.0,0.0,0.6,1
r*****9,,5,0,1756652358,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
c*****8,brg oke bagusss,5,0,1765621600,brg oke bagusss,brg oke bagusss,3,neutral,0.55,15,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0
kasrinih,,5,0,1761055526,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
penghulumuda860,,5,0,1765539488,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pujias1,,5,0,1764200829,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wahyudoankaj,,5,0,1765362721,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zainalfanani271,,5,1,1764653178,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
k*****s,Burukk,1,3,1764696496,burukk,burukk,1,neutral,0.55,6,0.16666666666666666,0.0,0.0,0.0,0.6416666666666666,1
mamathnizam700,,5,1,1765362780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ramategarhartanto,,5,0,1765362808,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mulkymubarak136,,5,0,1740635865,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****i,,5,0,1742641152,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
konartokho,,5,0,1741917572,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ollafee,,5,0,1745838158,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yulleeee,,5,0,1746186103,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
seno129,,5,0,1762382656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
karpet_terkini,,5,0,1760932008,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dwengunawan,,5,0,1761157153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sinarti_kedawung,,5,0,1743171841,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahad8122,,5,0,1750924971,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sendhyhariswan,,5,0,1753262456,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ardirijal,,5,0,1763705606,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
siska123777,,5,0,1764314920,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****i,,5,0,1761220103,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
luqman.lucid,,4,0,1744632689,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ayahnya_zio,,4,0,1760697615,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
darmawanangkasa,,5,0,1763826457,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aangko1611,,5,0,1762513757,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****a,,4,0,1747847381,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rudigautama,,5,0,1745441316,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jayagiriban99,,5,0,1762215083,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
febriansadegaa,,5,0,1760961109,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bamsq07,,5,0,1749027373,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ref_sablon,,4,0,1746687041,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
affandi906,,5,0,1749742153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
trivania_17,,4,0,1753537919,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adisolihin79,,5,0,1759325985,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
letiapermatasari,,5,0,1743687984,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
akbaryakin,,5,0,1743825164,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sukrizam,,5,0,1759473391,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
maryan_ody,,5,0,1742032349,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adeirmarfs,,5,0,1763600913,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
msubroto1234,,5,0,1744197578,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cipto108,,5,0,1753252898,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arrymotion,,5,0,1749187534,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
beningcolisa,,5,0,1764679345,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
emiliafifianaf,,5,0,1760665036,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alisudrajat6695,,5,0,1751994981,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fitra_dian,,5,0,1765065660,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alfinfarel,,5,0,1759719345,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
haryanto.photo,,5,0,1748500511,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ridwanarief.234,,5,0,1747829200,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andiaz80,,5,0,1741782333,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
liyawanindra2,,5,0,1764378992,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r0d3.t,,5,0,1762236967,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
demirza01,,5,0,1749959285,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ekaharmuny,,5,0,1764420837,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
danichandrap,,5,0,1761975241,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
umenproduct14,,5,0,1748063068,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
margarethsgt,,5,0,1743317348,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gutunubai,,5,0,1762518900,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jaw.calls,,5,0,1763298990,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rony.stark,,5,0,1761304871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bawadi.foods,,5,0,1746448426,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hafid71,,5,0,1759897954,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anandashinta0,,5,0,1753963653,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anugrah_surya_dewata,,5,0,1762432722,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anugrah_surya_dewata,,5,0,1763267543,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
denmas.media,,5,0,1751454585,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****p,,5,0,1740717996,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ridwanjekil,,5,0,1759394994,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bustanulamri22,,5,0,1753421945,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
syafriemalau2903,,5,0,1759871045,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aarifhamam,,5,0,1749264051,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
e*****0,,5,0,1746405125,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fahlupi,,5,0,1746764843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ema_irma,,5,0,1761970892,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kastar_sianturi,,3,0,1763952292,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nuryanaindra,,5,0,1761232565,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adannst,,5,0,1748056307,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fiqrisaputrasibuea,,5,0,1749643817,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
the_gunawans,,5,0,1765624777,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
salit10,,5,0,1745970826,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hidayatyaseen,,5,0,1746593933,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kamanya12_,,5,0,1763446785,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
allans1406,,5,0,1748149775,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hanz1309,,5,0,1764085368,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
khaira.nimra,,5,0,1765526791,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
j4d3r7_fp_,,5,0,1763007784,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
denis.prayogaa,,4,0,1752627170,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
supriadianto,,5,0,1760875738,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
al_liwa_09,,5,0,1765019789,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rivcyzeen,,5,0,1761825020,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
okkeshop5758,,5,0,1761193210,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arie_leuser95,,5,0,1763988166,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bijijeruuk,,5,0,1744636306,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
herurosaria,,5,0,1744601968,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rasadanke,,5,0,1742313333,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
_zhanapustaka21,,5,0,1741330997,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
izk254us63,,5,0,1741310108,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indrawiryawan560,,5,0,1741073709,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ptjtncgps2,,5,0,1742012179,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sayuroyongs,,5,0,1745277578,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yudohandono,,5,0,1746061647,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adewasih09,,5,0,1746713647,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abdwhd92,,5,0,1746270197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kimey8591,,5,0,1762768017,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sirjanfaozi,,5,0,1762765770,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sdp80,,5,0,1762826913,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ronaldo28,,5,0,1763288038,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
meldaria09,,5,0,1762997900,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
joelhasian,,5,0,1760604518,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
syaefurrahman939,,5,0,1760710863,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ediwd,,5,0,1761027902,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
doni220692,,5,0,1743501131,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
okkyndayu,,5,0,1744025503,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
