username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
anggix_prayoga,"Desain:keren poll
Fungsi:dengan baik
Pengalaman:pengiriman cepat, sampai2 lupa instalkan game, tp its Ok bro, sukses selalu

Fast respon tanya apa aja di jawab. Barang ok packing kayu mantap surantap",5.0,1.0,1751033736,desain keren poll fungsi dengan baik pengalaman pengiriman cepat sampai2 lupa instalkan game tp its ok bro sukses selalu fast respon tanya apa aja di jawab barang ok packing kayu mantap surantap,desain keren poll fungsi dengan baik pengalaman pengiriman cepat sampai2 lupa instalkan game tp its ok bro sukses selalu fast respon tanya apa aja di jawab barang ok packing kayu mantap surantap,32,positive,0.75,194,0.0051546391752577,0.0625,0.0,0.0,0.0169136597938144,0,81.49
devasatyo76,"Desain:keren
Fungsi:fungsi dengan baik
Pengalaman:maaf telat review ,ini sudah pemakaian hampir 3 Minggu PC berfungsi normal si ngga ada kendala mantep banget",5.0,1.0,1751033727,desain keren fungsi fungsi dengan baik pengalaman maaf telat review ini sudah pemakaian hampir 3 minggu pc berfungsi normal si ngga ada kendala mantep banget,desain keren fungsi fungsi dengan baik pengalaman maaf telat review ini sudah pemakaian hampir 3 minggu pc berfungsi normal si ngga ada kendala mantep banget,25,positive,0.75,157,0.019108280254777,0.08,0.0,0.0,0.0247770700636942,0,81.29
lpg.shop,Recomendett pc buat maen gow + live di hitam T amann libass bro,5.0,1.0,1750204796,recomendett pc buat maen gow live di hitam t amann libass bro,recomendett pc buat maen gow live di hitam t amann libass bro,12,neutral,0.55,61,0.0491803278688524,0.0,0.0,0.0,0.0122950819672131,0,51.71
yosefvl6410,"Desain:rgb lampu menyala
Fungsi:beroprasi dengan normal sesuai spesifikasi komputer
Kegunaan:Gaming, Live studio, perketikan ms word dan exel, trading

Respon penjual cepat,boleh share keinginan biar nnti di rekomendasikan, jika barang minus bisa langsung kembalikan(return) jangan takut dana tidak kembali dan suatu masalah di produknya bisa dibantu dengan tim teknisi tokonya langsung pasti dibalas tapi harap bersabar karena kadang tidak langsung di balas. 
Box semua komponen lengkap jadi jika terjadi kerusakan bisa dibantu klaimkan tapi semoga saja jangan terjadi kerusakan",5.0,1.0,1751073587,desain rgb lampu menyala fungsi beroprasi dengan normal sesuai spesifikasi komputer kegunaan gaming live studio perketikan ms word dan exel trading respon penjual cepat boleh share keinginan biar nnti di rekomendasikan jika barang minus bisa langsung kembalikan return jangan takut dana tidak kembali dan suatu masalah di produknya bisa dibantu dengan tim teknisi tokonya langsung pasti dibalas tapi harap bersabar karena kadang tidak langsung di balas box semua komponen lengkap jadi jika terjadi kerusakan bisa dibantu klaimkan tapi semoga saja jangan terjadi kerusakan,desain rgb lampu menyala fungsi beroprasi dengan normal sesuai spesifikasi komputer kegunaan gaming live studio perketikan ms word dan exel trading respon penjual cepat boleh share keinginan biar nnti di rekomendasikan jika barang minus bisa langsung kembalikan return jangan takut dana tidak kembali dan suatu masalah di produknya bisa dibantu dengan tim teknisi tokonya langsung pasti dibalas tapi harap bersabar karena kadang tidak langsung di balas box semua komponen lengkap jadi jika terjadi kerusakan bisa dibantu klaimkan tapi semoga saja jangan terjadi kerusakan,83,positive,0.75,571,0.0035026269702276,0.3253012048192771,0.0,0.0,0.0822009579473762,0,79.88
astina.b,"Desain:modern
Fungsi:satset.

Seller sabar banget di chat diluar jam kerja juga tetep cepet  respown nya. Barang dateng langsung coba, puas banget enak buat kerja satsett.. Thanks seller dan kurir☺️❤️",5.0,1.0,1751033783,desain modern fungsi satset seller sabar banget di chat diluar jam kerja juga tetep cepet respown nya barang dateng langsung coba puas banget enak buat kerja satsett thanks seller dan kurir,desain modern fungsi satset seller sabar banget di chat diluar jam kerja juga tetep cepet respown nya barang dateng langsung coba puas banget enak buat kerja satsett thanks seller dan kurir,31,positive,0.75,189,0.0158730158730158,0.1935483870967742,0.0,0.0,0.0523553507424475,0,80.62
achmadmilanisty,"Desain:mantap
Fungsi:sejauh ini bagus
Pengalaman:pengalaman pertama

Kalo bisa upgrade psu",5.0,1.0,1751031874,desain mantap fungsi sejauh ini bagus pengalaman pengalaman pertama kalo bisa upgrade psu,desain mantap fungsi sejauh ini bagus pengalaman pengalaman pertama kalo bisa upgrade psu,13,positive,0.75,89,0.0,0.1538461538461538,0.0,0.0,0.0384615384615384,0,80.96
p*****i,"Desain:menarik serta detai rapi
Fungsi:fungsi bekerja dengan baik
Kegunaan:serbaguna

PC gaming berkualitas ok.
Semua berfungsi dengan semestinya",5.0,1.0,1751073594,desain menarik serta detai rapi fungsi fungsi bekerja dengan baik kegunaan serbaguna pc gaming berkualitas ok semua berfungsi dengan semestinya,desain menarik serta detai rapi fungsi fungsi bekerja dengan baik kegunaan serbaguna pc gaming berkualitas ok semua berfungsi dengan semestinya,20,positive,0.75,143,0.0069930069930069,0.2,0.0,0.0,0.0517482517482517,0,80.63
syahrulmiftahfarid,"Desain:bagus, rapi, modern
Fungsi:normal dan lancar (setelah perbaikan kecil)
Kegunaan:pakai m2 bootnya luar biasa cepet, ryzen 4600g gaperlu ditanya lagi performanya.

Packing kayunya patah satu batang, tapi untung barang selamat. Awalnya datang pc nya mati, tapi admin quick respon + dibantu teknisi sampai nyala (ternyata ram nya perlu dibersihkan dulu). Bagus after sales-nya.
Racikan parts mantap, ngga ada parts yang abal abal, terutama psu. Pokoknya best bang for your buck untuk PC price point 3.7jt. laptop 8 jutaan sudah di libas performanya.",5.0,1.0,1751073856,desain bagus rapi modern fungsi normal dan lancar setelah perbaikan kecil kegunaan pakai m2 bootnya luar biasa cepet ryzen 4600g gaperlu ditanya lagi performanya packing kayunya patah satu batang tapi untung barang selamat awalnya datang pc nya mati tapi admin quick respon dibantu teknisi sampai nyala ternyata ram nya perlu dibersihkan dulu bagus after sales nya racikan parts mantap ngga ada parts yang abal abal terutama psu pokoknya best bang for your buck untuk pc price point 3 7jt laptop 8 jutaan sudah di libas performanya,desain bagus rapi modern fungsi normal dan lancar setelah perbaikan kecil kegunaan pakai m2 bootnya luar biasa cepet ryzen 4600g gaperlu ditanya lagi performanya packing kayunya patah satu batang tapi untung barang selamat awalnya datang pc nya mati tapi admin quick respon dibantu teknisi sampai nyala ternyata ram nya perlu dibersihkan dulu bagus after sales nya racikan parts mantap ngga ada parts yang abal abal terutama psu pokoknya best bang for your buck untuk pc price point 3 7jt laptop 8 jutaan sudah di libas performanya,86,positive,0.75,531,0.0094161958568738,0.1744186046511628,0.0,0.0,0.0459587001270091,0,80.77
apik_epic,"Desain:warna hitam bagiku kurang kelihatan mewah
Fungsi:inplug USB sangat rentan rawan rusak
Kegunaan:kualitas nvme perlu ditingkatkan

Saya baru pakai 2x bagian colokan USB yang didepan langsung rusak, dan lubang USB lain sangat rentan rawan rusak
Lubang kabel wifi juga kurang berkualitas
Jenis NVME nya perlu ditingkatkan yang bagus lagi biar performa makin joss
Untuk yang lain sampai saat ini masih Oke",5.0,1.0,1756629670,desain warna hitam bagiku kurang kelihatan mewah fungsi inplug usb sangat rentan rawan rusak kegunaan kualitas nvme perlu ditingkatkan saya baru pakai 2x bagian colokan usb yang didepan langsung rusak dan lubang usb lain sangat rentan rawan rusak lubang kabel wifi juga kurang berkualitas jenis nvme nya perlu ditingkatkan yang bagus lagi biar performa makin joss untuk yang lain sampai saat ini masih oke,desain warna hitam bagiku kurang kelihatan mewah fungsi inplug usb sangat rentan rawan rusak kegunaan kualitas nvme perlu ditingkatkan saya baru pakai 2x bagian colokan usb yang didepan langsung rusak dan lubang usb lain sangat rentan rawan rusak lubang kabel wifi juga kurang berkualitas jenis nvme nya perlu ditingkatkan yang bagus lagi biar performa makin joss untuk yang lain sampai saat ini masih oke,64,negative,0.75,405,0.0074074074074074,0.421875,0.0,1.0,0.3073206018518518,0,19.88
cakrivi,Pengirimannya aman packing kayu sayangnya ram nya single bukan yang double,5.0,1.0,1751073637,pengirimannya aman packing kayu sayangnya ram nya single bukan yang double,pengirimannya aman packing kayu sayangnya ram nya single bukan yang double,11,neutral,0.55,74,0.0135135135135135,0.0,0.0,0.0,0.0033783783783783,0,51.85
yutathrift,"Desain:mantap sesuai ekspektasi
Fungsi:sangat bagus lancar dan semoga aman sampai bertahun tahun
Kegunaan:gaming&streaming

Admin gercep dan responsif serta komponen bagus semua sesuai spek",5.0,1.0,1751073786,desain mantap sesuai ekspektasi fungsi sangat bagus lancar dan semoga aman sampai bertahun tahun kegunaan gaming streaming admin gercep dan responsif serta komponen bagus semua sesuai spek,desain mantap sesuai ekspektasi fungsi sangat bagus lancar dan semoga aman sampai bertahun tahun kegunaan gaming streaming admin gercep dan responsif serta komponen bagus semua sesuai spek,27,positive,0.75,188,0.0053191489361702,0.2222222222222222,0.0,0.0,0.0568853427895981,0,80.51
safri89,"Desain:menarik & modern
Fungsi:berfungsi normal
Kegunaan:software hp

Pc rakitan sesuai deskripsi pesanan,.
Spek badak semoga awet. Terimakasih seller dan shopee",5.0,2.0,1756629635,desain menarik modern fungsi berfungsi normal kegunaan software hp pc rakitan sesuai deskripsi pesanan spek badak semoga awet terimakasih seller dan shopee,desain menarik modern fungsi berfungsi normal kegunaan software hp pc rakitan sesuai deskripsi pesanan spek badak semoga awet terimakasih seller dan shopee,22,positive,0.75,155,0.0193548387096774,0.0,0.0,0.0,0.0048387096774193,0,83.5
amandajasminepieris,"Spesifikasi:Sesuai dengan permintaan
Desain:Custom

Sellernya super helpfull dan responsif dan baik banget, sempat ada kendala waktu CPUnya sampe. Tapi agannya bener2 mau bantuin via VC dan bela2in ke rumah, dan akhirnya masalahnya kelar dengan tuntas. Untuk casenya saya pesan di toko ini juga, namanya Hose Aquos, udah langsung dirakitin. Rapih!!
Tokonya Amanah, sukses selalu. Recommended!!! 👍👍👍",5.0,8.0,1726154431,spesifikasi sesuai dengan permintaan desain custom sellernya super helpfull dan responsif dan baik banget sempat ada kendala waktu cpunya sampe tapi agannya bener2 mau bantuin via vc dan bela2in ke rumah dan akhirnya masalahnya kelar dengan tuntas untuk casenya saya pesan di toko ini juga namanya hose aquos udah langsung dirakitin rapih tokonya amanah sukses selalu recommended,spesifikasi sesuai dengan permintaan desain custom sellernya super helpfull dan responsif dan baik banget sempat ada kendala waktu cpunya sampe tapi agannya bener2 mau bantuin via vc dan bela2in ke rumah dan akhirnya masalahnya kelar dengan tuntas untuk casenya saya pesan di toko ini juga namanya hose aquos udah langsung dirakitin rapih tokonya amanah sukses selalu recommended,57,positive,0.75,379,0.0131926121372031,0.1052631578947368,0.0,0.0,0.029613942507985,0,90.2
nurafdholhuzami,"Desain:sesuai dengan pemesanan
Fungsi:baik sesuai dengan pesanan
Kegunaan:gameing

Mantab terimakasih seller. Semoga berkah dan komputernya tahan lama.",5.0,1.0,1751073924,desain sesuai dengan pemesanan fungsi baik sesuai dengan pesanan kegunaan gameing mantab terimakasih seller semoga berkah dan komputernya tahan lama,desain sesuai dengan pemesanan fungsi baik sesuai dengan pesanan kegunaan gameing mantab terimakasih seller semoga berkah dan komputernya tahan lama,20,neutral,0.55,148,0.0135135135135135,0.2,0.0,0.0,0.0533783783783783,0,51.07
nailatusshofia,"Spek sesuai dan komputer bagus, game yg diminta sesuai bahkan dilebihin. Gak nyesel beli disini. Recommended, asli jangan ragu beli komputer disini",5.0,18.0,1733416565,spek sesuai dan komputer bagus game yg diminta sesuai bahkan dilebihin gak nyesel beli disini recommended asli jangan ragu beli komputer disini,spek sesuai dan komputer bagus game yg diminta sesuai bahkan dilebihin gak nyesel beli disini recommended asli jangan ragu beli komputer disini,22,positive,0.75,143,0.0069930069930069,0.3636363636363636,0.0,0.0,0.0926573426573426,0,94.01
a*****o,"Desain:joooshhhh
Fungsi:baiiik

Baru sempat di coba.. 
Overall OK sesuai pesanan.. 
Seller sat set bales chat.. Mantabb..",5.0,1.0,1744944185,desain joooshhhh fungsi baiiik baru sempat di coba overall ok sesuai pesanan seller sat set bales chat mantabb,desain joooshhhh fungsi baiiik baru sempat di coba overall ok sesuai pesanan seller sat set bales chat mantabb,18,positive,0.75,110,0.0909090909090909,0.0,0.0,0.0,0.0227272727272727,0,81.34
rifanrain,"Fitur Terbaik:Baik, normal, seller responsif
Sepadan dengan Harga:totally worth it, paling murah dan aman

Terima kasih banyak kak puas banget, udah 2 mingguan masih aman, gaming lancar, next mau pasang vganya kira kira yang cocok apa ya kak?",5.0,7.0,1726154436,fitur terbaik baik normal seller responsif sepadan dengan harga totally worth it paling murah dan aman terima kasih banyak kak puas banget udah 2 mingguan masih aman gaming lancar next mau pasang vganya kira kira yang cocok apa ya kak,fitur terbaik baik normal seller responsif sepadan dengan harga totally worth it paling murah dan aman terima kasih banyak kak puas banget udah 2 mingguan masih aman gaming lancar next mau pasang vganya kira kira yang cocok apa ya kak,40,positive,0.75,234,0.0128205128205128,0.15,0.0,0.0,0.0407051282051282,0,88.97
abdulaji08,"Desain:keren bagus
Fungsi:normal semua aman

awalnya ragu buat beli online, aku liat komen ratingnya juga bagus semua yaudah lahh aku beli dan hasilnya sangat memuaskan ga nyesel beli disini aku sangat suka sekali heheh rekomen banget dahh kalo mau yang beli pc di toko ini apalagi pelayanan sangat ramah dan fast respon top buat abangnya 👍🏻",5.0,1.0,1742140619,desain keren bagus fungsi normal semua aman awalnya ragu buat beli online aku liat komen ratingnya juga bagus semua yaudah lahh aku beli dan hasilnya sangat memuaskan ga nyesel beli disini aku sangat suka sekali heheh rekomen banget dahh kalo mau yang beli pc di toko ini apalagi pelayanan sangat ramah dan fast respon top buat abangnya,desain keren bagus fungsi normal semua aman awalnya ragu buat beli online aku liat komen ratingnya juga bagus semua yaudah lahh aku beli dan hasilnya sangat memuaskan ga nyesel beli disini aku sangat suka sekali heheh rekomen banget dahh kalo mau yang beli pc di toko ini apalagi pelayanan sangat ramah dan fast respon top buat abangnya,57,positive,0.75,336,0.0059523809523809,0.3157894736842105,0.0,0.0,0.0804354636591478,0,79.93
s*****s,"Desain:Sangat Keren
Fungsi:Lancar semua Mantap!!!

Pelayanan terbaik!!! Nanya dari awal mau beli smpe dateng di respond sangat cepat dan baik🙌🏼",5.0,1.0,1756629716,desain sangat keren fungsi lancar semua mantap pelayanan terbaik nanya dari awal mau beli smpe dateng di respond sangat cepat dan baik,desain sangat keren fungsi lancar semua mantap pelayanan terbaik nanya dari awal mau beli smpe dateng di respond sangat cepat dan baik,22,positive,0.75,134,0.0,0.0909090909090909,0.0,0.0,0.0227272727272727,0,81.34
rac.co,"Thankyou seller, produk top, seller komunikatif, solutif, respon cpt",5.0,11.0,1729413757,thankyou seller produk top seller komunikatif solutif respon cpt,thankyou seller produk top seller komunikatif solutif respon cpt,9,neutral,0.55,64,0.03125,0.2222222222222222,0.0,0.0,0.0633680555555555,0,62.14
r*****y,"Fitur Terbaik:as always oke
Sepadan dengan Harga:iya

Alhamdulillah sudah diterima dengan baik dan aman
Seller amanah banget dan proses pengiriman cepat. 
Spec sesuai, bahkan dibonusin karena monitor yg ready LG 19 inch jadi yg dikirim merk LG. Makasih bonusnya kak 🙏🏼",5.0,5.0,1726154437,fitur terbaik as always oke sepadan dengan harga iya alhamdulillah sudah diterima dengan baik dan aman seller amanah banget dan proses pengiriman cepat spec sesuai bahkan dibonusin karena monitor yg ready lg 19 inch jadi yg dikirim merk lg makasih bonusnya kak,fitur terbaik as always oke sepadan dengan harga iya alhamdulillah sudah diterima dengan baik dan aman seller amanah banget dan proses pengiriman cepat spec sesuai bahkan dibonusin karena monitor yg ready lg 19 inch jadi yg dikirim merk lg makasih bonusnya kak,42,positive,0.75,260,0.0076923076923076,0.1904761904761904,0.0,0.0,0.0495421245421245,0,86.56
agusjabs,blm.dicoba semoga sesuai diskripsi. suskses selalu hifi.computer,5.0,1.0,1756629700,blm dicoba semoga sesuai diskripsi suskses selalu hifi computer,blm dicoba semoga sesuai diskripsi suskses selalu hifi computer,9,positive,0.75,63,0.0,0.0,0.0,0.0,0.0,0,81.9
krisjon70,"Fitur Terbaik:oke
Sepadan dengan Harga:Harga Sepadan

PC gaming keren, Full RGB
Penjual responsif, bisa diajak konsultasi 
Makasih Hifi computer ...",5.0,6.0,1726154433,fitur terbaik oke sepadan dengan harga harga sepadan pc gaming keren full rgb penjual responsif bisa diajak konsultasi makasih hifi computer,fitur terbaik oke sepadan dengan harga harga sepadan pc gaming keren full rgb penjual responsif bisa diajak konsultasi makasih hifi computer,21,positive,0.75,140,0.0071428571428571,0.1904761904761904,0.0,0.0,0.0494047619047619,0,87.7
shalehabdurrahim,"Spesifikasi:Mantap
Desain:Keren
Fitur:Bagus

Baru kali ini beli barang elektronik mahal lewat olshop, alhamdulillah sampe dengan aman. Ga nyangka juga ternyata sampe bungkusnya dikirim juga. Pelayanannya mantap, admin fast respon 👍🏻👍🏻",5.0,3.0,1726154419,spesifikasi mantap desain keren fitur bagus baru kali ini beli barang elektronik mahal lewat olshop alhamdulillah sampe dengan aman ga nyangka juga ternyata sampe bungkusnya dikirim juga pelayanannya mantap admin fast respon,spesifikasi mantap desain keren fitur bagus baru kali ini beli barang elektronik mahal lewat olshop alhamdulillah sampe dengan aman ga nyangka juga ternyata sampe bungkusnya dikirim juga pelayanannya mantap admin fast respon,32,positive,0.75,224,0.0089285714285714,0.1875,0.0,0.0,0.0491071428571428,0,83.93
jhonshanzen,"Desain:keren
Fungsi:bekerja dengan baik sesuai ekspektasi
Spesifikasi:mantab sesuai spesifikasi

alhmdulillah barangnya mantab sudah ditest pengemasan juga baik sangat aman tidak ada yang rusak, walaupun sedikit kecewa karen request saya banyak yang tidak ada, overall good job 👍👍🙏🙏",5.0,2.0,1739891284,desain keren fungsi bekerja dengan baik sesuai ekspektasi spesifikasi mantab sesuai spesifikasi alhmdulillah barangnya mantab sudah ditest pengemasan juga baik sangat aman tidak ada yang rusak walaupun sedikit kecewa karen request saya banyak yang tidak ada overall good job,desain keren fungsi bekerja dengan baik sesuai ekspektasi spesifikasi mantab sesuai spesifikasi alhmdulillah barangnya mantab sudah ditest pengemasan juga baik sangat aman tidak ada yang rusak walaupun sedikit kecewa karen request saya banyak yang tidak ada overall good job,39,neutral,0.55,274,0.010948905109489,0.358974358974359,0.0,0.0,0.092480816020962,0,52.14
n*****k,"Desain:sesuai
Fungsi:bekerja dengan baik
Spesifikasi:pc

bagus banget fast respon, barang aman, sorryga foto asli, pengerimana jg oke dibungkus real aman si, udh brp kali beli buat kebutuhna kantor disini oke banget dapet garansi di hub juga perihal barangnya seblum sampai sesudah sampai oke mantab baik terimakasih",5.0,1.0,1739703748,desain sesuai fungsi bekerja dengan baik spesifikasi pc bagus banget fast respon barang aman sorryga foto asli pengerimana jg oke dibungkus real aman si udh brp kali beli buat kebutuhna kantor disini oke banget dapet garansi di hub juga perihal barangnya seblum sampai sesudah sampai oke mantab baik terimakasih,desain sesuai fungsi bekerja dengan baik spesifikasi pc bagus banget fast respon barang aman sorryga foto asli pengerimana jg oke dibungkus real aman si udh brp kali beli buat kebutuhna kantor disini oke banget dapet garansi di hub juga perihal barangnya seblum sampai sesudah sampai oke mantab baik terimakasih,49,positive,0.75,311,0.0032154340836012,0.2244897959183673,0.0,0.0,0.0569263075004921,0,80.5
shenaalfath,Fitur Terbaik:mantap pcnya dirakit pagi. Maghrib udah sampe rumah. Sellernya juga mantap ditanyain di weekend tetep di respond 😂😂.,5.0,4.0,1726154429,fitur terbaik mantap pcnya dirakit pagi maghrib udah sampe rumah sellernya juga mantap ditanyain di weekend tetep di respond,fitur terbaik mantap pcnya dirakit pagi maghrib udah sampe rumah sellernya juga mantap ditanyain di weekend tetep di respond,19,positive,0.75,124,0.0161290322580645,0.2105263157894736,0.0,0.0,0.0566638370118845,0,85.12
onotrah_garden,"Fitur Terbaik:JOS
Sepadan dengan Harga:sesuai spek

Mantap, beli di sini sesuai dengan keinginan. Admin cepat tanggap. Ada keluhan langsung dijawab.",5.0,3.0,1726154434,fitur terbaik jos sepadan dengan harga sesuai spek mantap beli di sini sesuai dengan keinginan admin cepat tanggap ada keluhan langsung dijawab,fitur terbaik jos sepadan dengan harga sesuai spek mantap beli di sini sesuai dengan keinginan admin cepat tanggap ada keluhan langsung dijawab,22,positive,0.75,143,0.0069930069930069,0.1818181818181818,0.0,0.0,0.0472027972027972,0,83.98
harisannanda,"Berfungsi dengan, seller ramah, barang aman sampai tujuan, tanpa lecet",5.0,4.0,1726154426,berfungsi dengan seller ramah barang aman sampai tujuan tanpa lecet,berfungsi dengan seller ramah barang aman sampai tujuan tanpa lecet,10,neutral,0.55,67,0.0149253731343283,0.0,0.0,0.0,0.003731343283582,0,56.53
sadianj,"Spesifikasi:mantappp
Desain:mewahhhh
Fitur:bagusss banget

Ga nyesel beli rakitan pc disini kalo masih awam sama komputer bisa diajarin sampe bisaa terimakasih hifi komputer",5.0,2.0,1733046506,spesifikasi mantappp desain mewahhhh fitur bagusss banget ga nyesel beli rakitan pc disini kalo masih awam sama komputer bisa diajarin sampe bisaa terimakasih hifi komputer,spesifikasi mantappp desain mewahhhh fitur bagusss banget ga nyesel beli rakitan pc disini kalo masih awam sama komputer bisa diajarin sampe bisaa terimakasih hifi komputer,25,neutral,0.55,172,0.0465116279069767,0.08,0.0,0.0,0.0316279069767441,0,53.12
ifi13,"Kualitas pelayanan nomor 1, jgn ragu untuk nanya.
Spek sesuai deskripsi tidak ada minus, good job buat seller.
Cocok buat yg mager nyari komponen dan mau terima beres langsung pakai👍",5.0,1.0,1739891446,kualitas pelayanan nomor 1 jgn ragu untuk nanya spek sesuai deskripsi tidak ada minus good job buat seller cocok buat yg mager nyari komponen dan mau terima beres langsung pakai,kualitas pelayanan nomor 1 jgn ragu untuk nanya spek sesuai deskripsi tidak ada minus good job buat seller cocok buat yg mager nyari komponen dan mau terima beres langsung pakai,30,positive,0.75,177,0.0112994350282485,0.0666666666666666,0.0,0.0,0.0194915254237288,0,81.42
m*****l,"Spesifikasi:Sesuai order
Fitur:Gaming
Fungsi:Bekerja dengan baik

Seller responsif dan gercep",5.0,2.0,1728488938,spesifikasi sesuai order fitur gaming fungsi bekerja dengan baik seller responsif dan gercep,spesifikasi sesuai order fitur gaming fungsi bekerja dengan baik seller responsif dan gercep,13,positive,0.75,92,0.0108695652173913,0.0,0.0,0.0,0.0027173913043478,0,83.56
w*****9,"Bagus, penjual responsif, baru di tes nyala belum digunakan,semoga berfungsi dengan baik.",5.0,2.0,1726154428,bagus penjual responsif baru di tes nyala belum digunakan semoga berfungsi dengan baik,bagus penjual responsif baru di tes nyala belum digunakan semoga berfungsi dengan baik,13,positive,0.75,86,0.0,0.0,0.0,0.0,0.0,0,83.63
nofri_samarinda,"Desain:ok
Fungsi:ok
Spesifikasi:ok

Video unboxing lebih dari 60 detik
Belum di tes run, semoga lancar",5.0,1.0,1739891101,desain ok fungsi ok spesifikasi ok video unboxing lebih dari 60 detik belum di tes run semoga lancar,desain ok fungsi ok spesifikasi ok video unboxing lebih dari 60 detik belum di tes run semoga lancar,18,neutral,0.55,100,0.0,0.1666666666666666,0.0,0.0,0.0416666666666666,0,51.25
mhmmd.ryhn,"Desain:keren
Fungsi:baik sekali

mantap ga nyesel beli pc di toko ini",5.0,1.0,1752219292,desain keren fungsi baik sekali mantap ga nyesel beli pc di toko ini,desain keren fungsi baik sekali mantap ga nyesel beli pc di toko ini,13,positive,0.75,68,0.0,0.0,0.0,0.0,0.0,0,81.9
brucefamous,Desain:so far good next update penilaian selama penggunaan,5.0,1.0,1735089616,desain so far good next update penilaian selama penggunaan,desain so far good next update penilaian selama penggunaan,9,neutral,0.55,58,0.0517241379310344,0.0,0.0,0.0,0.0129310344827586,0,51.7
tri_prasetyo1983,Pc berfungsi dengan baik. Sesuaidengan pesanan.,5.0,1.0,1764147465,pc berfungsi dengan baik sesuaidengan pesanan,pc berfungsi dengan baik sesuaidengan pesanan,6,neutral,0.55,45,0.0,0.0,0.0,0.0,0.0,0,51.9
epul_cell89,,5.0,1.0,1765206120,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
kopisenjapukul5,,5.0,1.0,1758514483,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
qolbee669,,5.0,1.0,1765721671,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
b*****s,Bintang yang berbicara,5.0,1.0,1756629374,bintang yang berbicara,bintang yang berbicara,3,neutral,0.55,22,0.0,0.0,0.0,0.0,0.0,0,51.9
hari_avd79,Barang Bagus sesuai pesanan,5.0,0.0,1756623753,barang bagus sesuai pesanan,barang bagus sesuai pesanan,4,positive,0.75,27,0.0,0.0,0.6,0.0,0.18,0,75.68
g*****5,,4.0,1.0,1756625004,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.54
hermawati33,Desain:bagusssss sekali berfungsi semua,5.0,1.0,1751031943,desain bagusssss sekali berfungsi semua,desain bagusssss sekali berfungsi semua,5,neutral,0.55,39,0.1025641025641025,0.0,0.0,0.0,0.0256410256410256,0,51.5
riandshare,,5.0,1.0,1751033843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
andikaptr176,tengkyu kak 🫰🫰,5.0,1.0,1751073742,tengkyu kak,tengkyu kak,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0,48.79
soetejoe,,5.0,1.0,1751073681,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
a*****n,"Desain:standart
Fungsi:baik",5.0,1.0,1751073768,desain standart fungsi baik,desain standart fungsi baik,4,neutral,0.55,27,0.0,0.0,0.0,0.0,0.0,0,51.9
kaiza777,Mantap memuaskan,5.0,2.0,1756629686,mantap memuaskan,mantap memuaskan,2,positive,0.75,16,0.0,0.0,0.0,0.0,0.0,0,83.63
nirsin_ak212,,5.0,0.0,1751073823,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
feridipraja,,5.0,1.0,1756629704,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
e*****7,pelayanan nya mantab,5.0,6.0,1726154453,pelayanan nya mantab,pelayanan nya mantab,3,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0,59.02
fuatnarver,"Mantapp sesuai deskripsi, keren recomended",5.0,4.0,1726154451,mantapp sesuai deskripsi keren recomended,mantapp sesuai deskripsi keren recomended,5,positive,0.75,41,0.024390243902439,0.0,0.0,0.0,0.0060975609756097,0,86.44
h*****5,Memuaskan untuk harga yang di tawarkan,5.0,1.0,1741196783,memuaskan untuk harga yang di tawarkan,memuaskan untuk harga yang di tawarkan,6,neutral,0.55,38,0.0,0.0,0.0,0.0,0.0,0,51.9
gagaptok,"Spesifikasi:mantap
Fitur:bagus
Fungsi:normal",5.0,3.0,1726154444,spesifikasi mantap fitur bagus fungsi normal,spesifikasi mantap fitur bagus fungsi normal,6,positive,0.75,44,0.0,0.0,0.0,0.0,0.0,0,85.18
mkhusainn,"Pelayanan jos, respon mantapp",5.0,3.0,1726154447,pelayanan jos respon mantapp,pelayanan jos respon mantapp,4,neutral,0.55,28,0.0357142857142857,0.0,0.0,0.0,0.0089285714285714,0,55.04
dindadwicahyaningtias,Mantap fast respon barang cepat sampaii 🔥🔥🔥,5.0,2.0,1740844974,mantap fast respon barang cepat sampaii,mantap fast respon barang cepat sampaii,6,positive,0.75,39,0.0256410256410256,0.0,0.0,0.0,0.0064102564102564,0,83.46
storedapp,Semoga awet,5.0,3.0,1726154449,semoga awet,semoga awet,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0,51.87
