username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
metalia86,"Desain:bagus
Fungsi:bekerja dengan baik
Pengalaman:terasa aman

Sebenarnya sudah minta windows 10 saja,  tapi dikasih windows 11 pro. Ya sudah gpp..  pengiriman cepat. Terima kasih",5,1,1756623678,desain bagus fungsi bekerja dengan baik pengalaman terasa aman sebenarnya sudah minta windows 10 saja tapi dikasih windows 11 pro ya sudah gpp pengiriman cepat terima kasih,desain bagus fungsi bekerja dengan baik pengalaman terasa aman sebenarnya sudah minta windows 10 saja tapi dikasih windows 11 pro ya sudah gpp pengiriman cepat terima kasih,27,positive,0.75,172,0.011627906976744186,0.14814814814814814,0.0,0.0,0.03994401378122308,0
yatmono11,"Desain:bagus
Fungsi:baik
Pengalaman:pemakaian 2 hari sudah oke cuma kipasnya agak brisik, yg lainya sudah oke semoga awet kedepan.",5,1,1754610175,desain bagus fungsi baik pengalaman pemakaian 2 hari sudah oke cuma kipasnya agak brisik yg lainya sudah oke semoga awet kedepan,desain bagus fungsi baik pengalaman pemakaian 2 hari sudah oke cuma kipasnya agak brisik yg lainya sudah oke semoga awet kedepan,21,positive,0.75,128,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616,0
ridwankurniawan610,"Desain:oke
Fungsi:normal baik
Spesifikasi:raiden 5 5600",5,1,1740147749,desain oke fungsi normal baik spesifikasi raiden 5 5600,desain oke fungsi normal baik spesifikasi raiden 5 5600,9,neutral,0.55,55,0.01818181818181818,0.0,0.0,0.0,0.004545454545454545,0
d*****5,"Desain:keren dan modern
Fungsi:berfungsi semua sesuai diskripsi
Pengalaman:aman tanpa kendala

Alhamdulillah sudah sampai dengan aman tanpa kendala",5,1,1760145764,desain keren dan modern fungsi berfungsi semua sesuai diskripsi pengalaman aman tanpa kendala alhamdulillah sudah sampai dengan aman tanpa kendala,desain keren dan modern fungsi berfungsi semua sesuai diskripsi pengalaman aman tanpa kendala alhamdulillah sudah sampai dengan aman tanpa kendala,20,positive,0.75,146,0.00684931506849315,0.3,0.0,0.0,0.07671232876712328,0
safdela,,5,1,1751033861,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raissaerlanggi,,5,1,1742480335,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****l,"Desain:RGB
Fungsi:Komputer
Spesifikasi:Rygen 5 5600G

Barang bagus aman, sesuai spek, pelayanan bagus, semoga laris manis tokonya",5,2,1743563724,desain rgb fungsi komputer spesifikasi rygen 5 5600g barang bagus aman sesuai spek pelayanan bagus semoga laris manis tokonya,desain rgb fungsi komputer spesifikasi rygen 5 5600g barang bagus aman sesuai spek pelayanan bagus semoga laris manis tokonya,19,positive,0.75,125,0.008,0.10526315789473684,0.0,0.0,0.02831578947368421,0
i*****5,,5,1,1756629606,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
accsesoriesgm30,"Desain:bagus
Fungsi:bagus
Spesifikasi:bagus sesuai

Penjual amanah.,respon admin bagus dan baik .,pertahankan terus insyaAllah toko nya laris kalo seperti ini terus mantap pokoknya .,saya klo beli apa apa teliti sampai ketemu toko ini yg pas dan cocok …pertahnakan insyaAllah jdi langganan klo perlu apa apa lagi …",5,1,1739892424,desain bagus fungsi bagus spesifikasi bagus sesuai penjual amanah respon admin bagus dan baik pertahankan terus insyaallah toko nya laris kalo seperti ini terus mantap pokoknya saya klo beli apa apa teliti sampai ketemu toko ini yg pas dan cocok pertahnakan insyaallah jdi langganan klo perlu apa apa lagi,desain bagus fungsi bagus spesifikasi bagus sesuai penjual amanah respon admin bagus dan baik pertahankan terus insyaallah toko nya laris kalo seperti ini terus mantap pokoknya saya klo beli apa apa teliti sampai ketemu toko ini yg pas dan cocok pertahnakan insyaallah jdi langganan klo perlu apa apa lagi,49,positive,0.75,305,0.01639344262295082,0.40816326530612246,0.0,0.0,0.10613917698226832,0
donto89,"Desain:bagus
Fungsi:berfungsi dengan baik

Barang nya Bagus 🤩🤩, keren pokonya, berfungsi dengan baik.. bisa request juga..
Terima kasih seller 🙏
Semoga berkah 🤲


Cuma di pengiriman aja.. massa di ambil ke tempat gudang sampe di simpen 1 hari di gudang nya 😫😫",5,1,1751073918,desain bagus fungsi berfungsi dengan baik barang nya bagus keren pokonya berfungsi dengan baik bisa request juga terima kasih seller semoga berkah cuma di pengiriman aja massa di ambil ke tempat gudang sampe di simpen 1 hari di gudang nya,desain bagus fungsi berfungsi dengan baik barang nya bagus keren pokonya berfungsi dengan baik bisa request juga terima kasih seller semoga berkah cuma di pengiriman aja massa di ambil ke tempat gudang sampe di simpen 1 hari di gudang nya,40,positive,0.75,238,0.008403361344537815,0.4,0.0,0.0,0.10210084033613447,0
965koc3uep,,5,2,1753302503,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alexdounar22,mantap,5,1,1742408366,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.4,0.0,0.72,1
muhammadfaiiq_,"Desain:keren
Fungsi:sangat berfungsi maksimal
Spesifikasi:sesuai dengan yang di harapkan

Awalnya ragu beli online sampe cerewet nanya ini itu, ternyata dengan tekat wkwkw akhirnya beli dan sampai dengan selamat Alhamdulillah",5,0,1739891131,desain keren fungsi sangat berfungsi maksimal spesifikasi sesuai dengan yang di harapkan awalnya ragu beli online sampe cerewet nanya ini itu ternyata dengan tekat wkwkw akhirnya beli dan sampai dengan selamat alhamdulillah,desain keren fungsi sangat berfungsi maksimal spesifikasi sesuai dengan yang di harapkan awalnya ragu beli online sampe cerewet nanya ini itu ternyata dengan tekat wkwkw akhirnya beli dan sampai dengan selamat alhamdulillah,32,positive,0.75,223,0.004484304932735426,0.15625,0.0,0.0,0.04018357623318386,0
rifkiapriliansyah5,"Desain:keren elegan, ga main"" ngirim barangnya
Fungsi:baik, semoga terus baik
Pengalaman:mantap",5,1,1751031711,desain keren elegan ga main ngirim barangnya fungsi baik semoga terus baik pengalaman mantap,desain keren elegan ga main ngirim barangnya fungsi baik semoga terus baik pengalaman mantap,14,positive,0.75,92,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0
jhonajun,Spesifikasi:good,5,1,1739892513,spesifikasi good,spesifikasi good,2,neutral,0.55,16,0.0625,0.0,0.0,0.0,0.015625,0
idhamkhan9,,5,1,1764894362,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahdikhalidafathir,"adminnya fast respon, sesuai keinginan gacorrrr

thanks minnn",5,1,1756623841,adminnya fast respon sesuai keinginan gacorrrr thanks minnn,adminnya fast respon sesuai keinginan gacorrrr thanks minnn,8,positive,0.75,59,0.1016949152542373,0.0,0.0,0.0,0.025423728813559324,0
ekanova13_,BAGUSS SANGATTTTTTT,5,1,1743042699,baguss sangattttttt,baguss sangattttttt,2,neutral,0.55,19,0.3684210526315789,0.0,0.0,0.0,0.09210526315789473,0
febryan.fe.putra,"Desain:menarik
Fungsi:semoga awet
Pengalaman:semoga awet",5,2,1764684575,desain menarik fungsi semoga awet pengalaman semoga awet,desain menarik fungsi semoga awet pengalaman semoga awet,8,neutral,0.55,56,0.0,0.5,0.0,0.0,0.125,0
febrifani21,,5,1,1756629473,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ayuzabadi,,5,1,1756629540,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dhanzp,,5,3,1733046476,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nangkacong,,5,1,1751073871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****e,Mantapp,5,3,1733546628,mantapp,mantapp,1,neutral,0.55,7,0.14285714285714285,0.0,0.0,0.0,0.6357142857142857,1
f*****h,,5,1,1758023709,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
emiliasanjaya21,"Aaaa ini bagusss banget siiii. Awalnya agak takut beli online, tapi sellernya responsif dan disini pengemasan dan pengirimannya cepet banget. Butuh cepet dan ga sempat ke toko langsung, sehari sudahh sampai di rumah.

Thank youuu Hifi Computer, semogaaa sukses dan berkah selalu aamiinn",5,0,1705938814,aaaa ini bagusss banget siiii awalnya agak takut beli online tapi sellernya responsif dan disini pengemasan dan pengirimannya cepet banget butuh cepet dan ga sempat ke toko langsung sehari sudahh sampai di rumah thank youuu hifi computer semogaaa sukses dan berkah selalu aamiinn,aaaa ini bagusss banget siiii awalnya agak takut beli online tapi sellernya responsif dan disini pengemasan dan pengirimannya cepet banget butuh cepet dan ga sempat ke toko langsung sehari sudahh sampai di rumah thank youuu hifi computer semogaaa sukses dan berkah selalu aamiinn,43,neutral,0.55,279,0.06451612903225806,0.18604651162790697,0.0,0.0,0.06264066016504126,0
rionaldo0705,"Desain:keren bgt
Fungsi:untuk editing aman kok
Kegunaan:komputer

Makasih gan brgnya smp dg aman dan bagus bgt yaa.. 
Rekomend bgt yaa
Maaf mau video tp. Komputernya di sana",5,1,1756629776,desain keren bgt fungsi untuk editing aman kok kegunaan komputer makasih gan brgnya smp dg aman dan bagus bgt yaa rekomend bgt yaa maaf mau video tp komputernya di sana,desain keren bgt fungsi untuk editing aman kok kegunaan komputer makasih gan brgnya smp dg aman dan bagus bgt yaa rekomend bgt yaa maaf mau video tp komputernya di sana,30,positive,0.75,168,0.023809523809523808,0.23333333333333334,0.0,0.0,0.06428571428571428,0
w*****9,"Desain:ok
Fungsi:ok
Spesifikasi:ok

Ok sippp.... Barang sesuai pesanan.... Sippp... Cuma ada yg agak gimana, kirain Vga terpisah, ternyata gabung sama procesor toh. Baru tau aku. Motogp kirain udah di instal tinggal pake. Ternyata.....",5,0,1739892326,desain ok fungsi ok spesifikasi ok ok sippp barang sesuai pesanan sippp cuma ada yg agak gimana kirain vga terpisah ternyata gabung sama procesor toh baru tau aku motogp kirain udah di instal tinggal pake ternyata,desain ok fungsi ok spesifikasi ok ok sippp barang sesuai pesanan sippp cuma ada yg agak gimana kirain vga terpisah ternyata gabung sama procesor toh baru tau aku motogp kirain udah di instal tinggal pake ternyata,36,positive,0.75,213,0.023474178403755867,0.2777777777777778,0.0,0.0,0.07531298904538342,0
rajabsubhan,,5,1,1732438504,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pusat.songkok.cirebon,"Desain:mantaap
Fungsi:baik sekali

Memuaskan dan recomended",5,1,1739703437,desain mantaap fungsi baik sekali memuaskan dan recomended,desain mantaap fungsi baik sekali memuaskan dan recomended,8,neutral,0.55,58,0.017241379310344827,0.0,0.0,0.0,0.004310344827586207,0
andy1109203,"Desain:keren
Fungsi:beroperasi dengan baik
Pengalaman:aman mantap pokoknya",5,1,1759502031,desain keren fungsi beroperasi dengan baik pengalaman aman mantap pokoknya,desain keren fungsi beroperasi dengan baik pengalaman aman mantap pokoknya,10,positive,0.75,74,0.0,0.0,0.0,0.0,0.0,0
ryanmuhsyah,"Mantap semua baru dan bergaransi resmi, recommended 🤙",5,1,1756623883,mantap semua baru dan bergaransi resmi recommended,mantap semua baru dan bergaransi resmi recommended,7,positive,0.75,50,0.02,0.0,0.0,0.0,0.005,0
itecxadekuasa,"Desain:Sangat Bagus
Fungsi:Bekerja dengan sangat baik
Pengalaman:Sangat Bagus

Pengiriman yg sangat aman..packing kayu...pokoknya 1000% aman🙏🎉🎉🎉",5,1,1758545536,desain sangat bagus fungsi bekerja dengan sangat baik pengalaman sangat bagus pengiriman yg sangat aman packing kayu pokoknya 1000 aman,desain sangat bagus fungsi bekerja dengan sangat baik pengalaman sangat bagus pengiriman yg sangat aman packing kayu pokoknya 1000 aman,20,positive,0.75,135,0.014814814814814815,0.4,0.0,0.0,0.10370370370370371,0
ysfarm,"Good respon by admin, selama pemasangan dibimbing. Big thanks!!",5,1,1763533343,good respon by admin selama pemasangan dibimbing big thanks,good respon by admin selama pemasangan dibimbing big thanks,9,neutral,0.55,59,0.01694915254237288,0.0,0.0,0.0,0.00423728813559322,0
a*****a,"Desain:menarik
Fungsi:sesuai

Sangat memuaskan,semoga sakinah mawadah warohmah aamiin yra",4,1,1742395640,desain menarik fungsi sesuai sangat memuaskan semoga sakinah mawadah warohmah aamiin yra,desain menarik fungsi sesuai sangat memuaskan semoga sakinah mawadah warohmah aamiin yra,12,positive,0.75,88,0.022727272727272728,0.0,0.0,0.0,0.005681818181818182,0
jasvin25,"Desain:BAGUS
Fungsi:bekerja dengan baik
Spesifikasi:5600G 32GB 256GB

BAGUSS INI STORE PENJUAL RESPONSIF JUGA BESTT",5,2,1739891343,desain bagus fungsi bekerja dengan baik spesifikasi 5600g 32gb 256gb baguss ini store penjual responsif juga bestt,desain bagus fungsi bekerja dengan baik spesifikasi 5600g 32gb 256gb baguss ini store penjual responsif juga bestt,17,positive,0.75,114,0.02631578947368421,0.0,0.0,0.0,0.006578947368421052,0
silvester_76,"Desain:detail apik
Fungsi:bekerja dengan baik sesuai harpaan
Spesifikasi:Game dan Grafis

Recommended seller! Quick respon! Top!!",5,0,1746009619,desain detail apik fungsi bekerja dengan baik sesuai harpaan spesifikasi game dan grafis recommended seller quick respon top,desain detail apik fungsi bekerja dengan baik sesuai harpaan spesifikasi game dan grafis recommended seller quick respon top,18,positive,0.75,124,0.024193548387096774,0.0,0.0,0.0,0.006048387096774193,0
ry_rizkiyulianto,"Desain:bagus
Fungsi:baik
Pengalaman:adminnya fast respom ramah banget 🙏🙏🙏🙏😹",5,1,1757324518,desain bagus fungsi baik pengalaman adminnya fast respom ramah banget,desain bagus fungsi baik pengalaman adminnya fast respom ramah banget,10,positive,0.75,69,0.014492753623188406,0.0,0.0,0.0,0.0036231884057971015,0
alfisyarifah1,bagus banget rekomended buat kalian yang mau nyari PC,5,0,1741942607,bagus banget rekomended buat kalian yang mau nyari pc,bagus banget rekomended buat kalian yang mau nyari pc,9,positive,0.75,53,0.0,0.0,0.0,0.0,0.0,0
renny.susanti,"Produk bagus
Pengiriman cepat",5,4,1736750945,produk bagus pengiriman cepat,produk bagus pengiriman cepat,4,positive,0.75,29,0.0,0.0,0.0,0.0,0.0,0
brgrosirkosmetik,"Sepadan dengan Harga:bagus banget

jangan ragu beli disini owner ramah keren poll 🤩 bner"" wort it !!!",5,12,1733046348,sepadan dengan harga bagus banget jangan ragu beli disini owner ramah keren poll bner wort it,sepadan dengan harga bagus banget jangan ragu beli disini owner ramah keren poll bner wort it,16,positive,0.75,93,0.010752688172043012,0.0,0.0,0.0,0.002688172043010753,0
lapaknanotoys,"Sudah dicoba berfungsi,,, mudah mudahan awet,,, terima kasih seller atas kerjasama nya",5,0,1739891843,sudah dicoba berfungsi mudah mudahan awet terima kasih seller atas kerjasama nya,sudah dicoba berfungsi mudah mudahan awet terima kasih seller atas kerjasama nya,12,neutral,0.55,80,0.0125,0.0,0.0,0.0,0.003125,0
c*****o,"Sampai dengan aman, recomend banget adminya fast response kalo d chat, barang bagus aman terkendali",5,0,1739891169,sampai dengan aman recomend banget adminya fast response kalo d chat barang bagus aman terkendali,sampai dengan aman recomend banget adminya fast response kalo d chat barang bagus aman terkendali,15,positive,0.75,97,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0
bangyan_11,"Desain:ok
Fungsi:normal
Pengalaman:Sejauh ini aman kalau ada kendala bisa tanya² sama adminnya

Mantab",5,1,1763882701,desain ok fungsi normal pengalaman sejauh ini aman kalau ada kendala bisa tanya sama adminnya mantab,desain ok fungsi normal pengalaman sejauh ini aman kalau ada kendala bisa tanya sama adminnya mantab,16,neutral,0.55,100,0.01,0.0,0.0,0.0,0.0025,0
asiah_75,"Desain:Kece
Fungsi:Bekerja dengan baik sesuai dengan deskripsi
Kegunaan:Worth it buat game berat

Semoga awet, buat kalian yg lagi nyari Komputer Rakitan. Disini tempatnya 😌😉",5,1,1756629795,desain kece fungsi bekerja dengan baik sesuai dengan deskripsi kegunaan worth it buat game berat semoga awet buat kalian yg lagi nyari komputer rakitan disini tempatnya,desain kece fungsi bekerja dengan baik sesuai dengan deskripsi kegunaan worth it buat game berat semoga awet buat kalian yg lagi nyari komputer rakitan disini tempatnya,26,positive,0.75,168,0.005952380952380952,0.15384615384615385,0.0,0.0,0.0399496336996337,0
yuliani0825,,5,2,1739891966,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****h,"Desain:lbih baik tidak rgb
Fungsi:sangat baik sesuai spesifikasi

semoga awet",5,2,1739891950,desain lbih baik tidak rgb fungsi sangat baik sesuai spesifikasi semoga awet,desain lbih baik tidak rgb fungsi sangat baik sesuai spesifikasi semoga awet,12,neutral,0.55,76,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0
hans_luther,"Pengiriman cepat, aman karena packing, respon seller secepat kilat ..barang sesuai spesifikasi",5,0,1739890888,pengiriman cepat aman karena packing respon seller secepat kilat barang sesuai spesifikasi,pengiriman cepat aman karena packing respon seller secepat kilat barang sesuai spesifikasi,12,positive,0.75,90,0.011111111111111112,0.0,0.0,0.0,0.002777777777777778,0
wahyu.hidayat04,"Desain:Keren dan modern
Fungsi:Berfungsi dengan baik
Spesifikasi:Mantab

Packing rapi dan aman, 
Tampilan OK, Belanja disini tidak kecewa 
Semoga semakin banyak pelanggannya",5,2,1733661132,desain keren dan modern fungsi berfungsi dengan baik spesifikasi mantab packing rapi dan aman tampilan ok belanja disini tidak kecewa semoga semakin banyak pelanggannya,desain keren dan modern fungsi berfungsi dengan baik spesifikasi mantab packing rapi dan aman tampilan ok belanja disini tidak kecewa semoga semakin banyak pelanggannya,24,positive,0.75,168,0.011904761904761904,0.08333333333333333,0.0,0.0,0.023809523809523808,0
chriss3025,"Spek nya ga main² sih ,puas kali belanja di toko ini ,mudah²an lah awet barang nya 
Buat klen yang mau beli ,gausah ragu ,cukup bintang aja yang berbicara 😉",5,0,1732448306,spek nya ga main sih puas kali belanja di toko ini mudah an lah awet barang nya buat klen yang mau beli gausah ragu cukup bintang aja yang berbicara,spek nya ga main sih puas kali belanja di toko ini mudah an lah awet barang nya buat klen yang mau beli gausah ragu cukup bintang aja yang berbicara,29,positive,0.75,148,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0
sodikkap,,5,1,1765355640,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
3p8cj3ubas,,5,1,1756629515,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mohammadalfarizi20,Okelah lumayan,5,1,1757843861,okelah lumayan,okelah lumayan,2,neutral,0.55,14,0.0,0.0,0.0,0.0,0.2,0
suryaananda154,aman dan bisa di percaya terimakasih,5,1,1757843860,aman dan bisa di percaya terimakasih,aman dan bisa di percaya terimakasih,6,neutral,0.55,36,0.0,0.0,0.0,0.0,0.0,0
ovy_aulia,,5,1,1756629461,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hanas_collection,"Desain:keren dan modern
Fungsi:bekerja dengan sangat baiik
Spesifikasi:amd ryzen 4600

Performa mantappp, seller ramah dan baik hati",5,1,1739891212,desain keren dan modern fungsi bekerja dengan sangat baiik spesifikasi amd ryzen 4600 performa mantappp seller ramah dan baik hati,desain keren dan modern fungsi bekerja dengan sangat baiik spesifikasi amd ryzen 4600 performa mantappp seller ramah dan baik hati,20,positive,0.75,130,0.038461538461538464,0.1,0.0,0.0,0.03461538461538462,0
h*****n,,5,1,1764667826,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
and_clothing,Alhamdulillah amannnn.....kerenn mantep deh pokoknya,5,1,1731580653,alhamdulillah amannnn kerenn mantep deh pokoknya,alhamdulillah amannnn kerenn mantep deh pokoknya,6,neutral,0.55,48,0.10416666666666667,0.0,0.0,0.0,0.026041666666666668,0
gafureko,"Desain:keren banget
Fungsi:sesuai
Spesifikasi:mantap

Mudah mudahan awet , sukses min
Blm tw klu penggunaan jgka panjang,klu untuk sementara aman",5,0,1739892401,desain keren banget fungsi sesuai spesifikasi mantap mudah mudahan awet sukses min blm tw klu penggunaan jgka panjang klu untuk sementara aman,desain keren banget fungsi sesuai spesifikasi mantap mudah mudahan awet sukses min blm tw klu penggunaan jgka panjang klu untuk sementara aman,22,positive,0.75,142,0.014084507042253521,0.09090909090909091,0.0,0.0,0.026248399487836107,0
diana_karunia12,"Desain:pengiriman rapih
Fungsi:barang baguss n sesuai deskripsi

Respon baguss banget,admin nya ramah dan sangat membantu...",5,1,1731834230,desain pengiriman rapih fungsi barang baguss n sesuai deskripsi respon baguss banget admin nya ramah dan sangat membantu,desain pengiriman rapih fungsi barang baguss n sesuai deskripsi respon baguss banget admin nya ramah dan sangat membantu,18,positive,0.75,120,0.016666666666666666,0.1111111111111111,0.0,0.0,0.03194444444444444,0
a*****2,"Sudah disetting dan semua berfungsi dengan baik
Terima kasih yaaaaa",5,0,1734438108,sudah disetting dan semua berfungsi dengan baik terima kasih yaaaaa,sudah disetting dan semua berfungsi dengan baik terima kasih yaaaaa,10,neutral,0.55,67,0.07462686567164178,0.0,0.0,0.0,0.018656716417910446,0
r*****n,,5,1,1756624923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sabo13reborn,"Mantap sih, kualitas joss,packingnya juga mantap,seller juga respon cepatt waktu di chat,tanya2 juga dijelasin.",5,0,1732438520,mantap sih kualitas joss packingnya juga mantap seller juga respon cepatt waktu di chat tanya2 juga dijelasin,mantap sih kualitas joss packingnya juga mantap seller juga respon cepatt waktu di chat tanya2 juga dijelasin,17,positive,0.75,109,0.027522935779816515,0.29411764705882354,0.0,0.0,0.08041014570966001,0
dimas_bagaskara12,"Desain:lumayan
Fungsi:bisa nyala, belm di coba untuk game dan pengerjaan lainnya
Spesifikasi:pas sesuai pesanan",5,0,1731834263,desain lumayan fungsi bisa nyala belm di coba untuk game dan pengerjaan lainnya spesifikasi pas sesuai pesanan,desain lumayan fungsi bisa nyala belm di coba untuk game dan pengerjaan lainnya spesifikasi pas sesuai pesanan,17,positive,0.75,110,0.01818181818181818,0.0,0.0,0.0,0.004545454545454545,0
riothok,"Desain:Sangad modern dan rapi
Fungsi:Berfungsi dengan baik sesuai dengan spek
Pengalaman:Mudah sekali tinggal pake

Toko yang amanah, semua yang dikirim sesui spek",5,1,1756624970,desain sangad modern dan rapi fungsi berfungsi dengan baik sesuai dengan spek pengalaman mudah sekali tinggal pake toko yang amanah semua yang dikirim sesui spek,desain sangad modern dan rapi fungsi berfungsi dengan baik sesuai dengan spek pengalaman mudah sekali tinggal pake toko yang amanah semua yang dikirim sesui spek,25,positive,0.75,161,0.006211180124223602,0.24,0.0,0.0,0.0615527950310559,0
manokleani58,baru ngasih penilaian setelah di tes dan cek beberapa hari. mantapp!,5,0,1716648957,baru ngasih penilaian setelah di tes dan cek beberapa hari mantapp,baru ngasih penilaian setelah di tes dan cek beberapa hari mantapp,11,neutral,0.55,66,0.015151515151515152,0.0,0.0,0.0,0.003787878787878788,0
erin8evaf3_7fo,"Desain:paking baik
Fungsi:baik
Pengalaman:sayangnya di instalnya ps cs bukang yang lebih tinggi nya yg bisa bisa do spek pesanan",5,1,1756623903,desain paking baik fungsi baik pengalaman sayangnya di instalnya ps cs bukang yang lebih tinggi nya yg bisa bisa do spek pesanan,desain paking baik fungsi baik pengalaman sayangnya di instalnya ps cs bukang yang lebih tinggi nya yg bisa bisa do spek pesanan,22,neutral,0.55,128,0.0078125,0.18181818181818182,0.0,0.0,0.047407670454545456,0
y*****d,"Sudah sebulan pemakaian tidak ada kendala, semuanya produk bagus (  ¯꒳​¯ )b",5,2,1739891897,sudah sebulan pemakaian tidak ada kendala semuanya produk bagus b,sudah sebulan pemakaian tidak ada kendala semuanya produk bagus b,10,neutral,0.55,65,0.0,0.0,0.0,0.0,0.0,0
indriiyani0812,Alhamdulillah paketnya nympe jugaa 😭 Kaka nya baik bangtt gercep  sumpah sabar bngt krna kendala pengirimann. makasih bngtt smoga awet ya 🩷🩷 jgn ragu beli dsni guyss,5,1,1739891045,alhamdulillah paketnya nympe jugaa kaka nya baik bangtt gercep sumpah sabar bngt krna kendala pengirimann makasih bngtt smoga awet ya jgn ragu beli dsni guyss,alhamdulillah paketnya nympe jugaa kaka nya baik bangtt gercep sumpah sabar bngt krna kendala pengirimann makasih bngtt smoga awet ya jgn ragu beli dsni guyss,25,neutral,0.55,158,0.0379746835443038,0.0,0.0,0.0,0.00949367088607595,0
vernanda200,"Barang mendarat dengan mulus no minus"", penjualnya ramah. Dijamin ga mengecewakan 🥰",5,0,1728890497,barang mendarat dengan mulus no minus penjualnya ramah dijamin ga mengecewakan,barang mendarat dengan mulus no minus penjualnya ramah dijamin ga mengecewakan,11,negative,0.75,78,0.0,0.0,0.0,1.0,0.2,0
davidsantiago091,"Desain:Bagus
Fungsi:Bagus

Bagus walaupun ga sesuai ekspektasi untuk jualan soalnya :) sisanya mantap pelayanan juga okkke",5,0,1732169590,desain bagus fungsi bagus bagus walaupun ga sesuai ekspektasi untuk jualan soalnya sisanya mantap pelayanan juga okkke,desain bagus fungsi bagus bagus walaupun ga sesuai ekspektasi untuk jualan soalnya sisanya mantap pelayanan juga okkke,17,positive,0.75,118,0.01694915254237288,0.17647058823529413,0.0,0.0,0.048354935194416755,0
squadcantik3,,5,2,1739891308,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
khaleysia03,,5,1,1759628418,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****e,"Packing aman, barang sampai dengan selamat.
Seller responsif dan ramah.",5,1,1751073646,packing aman barang sampai dengan selamat seller responsif dan ramah,packing aman barang sampai dengan selamat seller responsif dan ramah,10,neutral,0.55,68,0.014705882352941176,0.0,0.0,0.0,0.003676470588235294,0
andrashaktiwibowo,"Barang maknyuz, seller gercep, super fast response
Recommended",5,1,1731580656,barang maknyuz seller gercep super fast response recommended,barang maknyuz seller gercep super fast response recommended,8,positive,0.75,60,0.03333333333333333,0.0,0.0,0.0,0.008333333333333333,0
gakjng,"Desain:ok
Fungsi:bagus",5,1,1756624736,desain ok fungsi bagus,desain ok fungsi bagus,4,positive,0.75,22,0.0,0.0,0.0,0.0,0.0,0
a*****1,"Spesifikasi:amd R5 5600g
Fitur:bagus
Fungsi:bekerja dengan baik",5,0,1719117710,spesifikasi amd r5 5600g fitur bagus fungsi bekerja dengan baik,spesifikasi amd r5 5600g fitur bagus fungsi bekerja dengan baik,10,positive,0.75,63,0.015873015873015872,0.0,0.0,0.0,0.003968253968253968,0
a*****e,"Mantapp PC nya,, aku lupa request game😂",5,0,1739891160,mantapp pc nya aku lupa request game,mantapp pc nya aku lupa request game,7,neutral,0.55,36,0.027777777777777776,0.0,0.0,0.0,0.006944444444444444,0
yusufmth,,5,1,1731934410,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aris162304,"Desain:bagus
Fungsi:normal jaya
Spesifikasi:ok pas sesuai

Keren ok mantap pecking aman",5,0,1729773006,desain bagus fungsi normal jaya spesifikasi ok pas sesuai keren ok mantap pecking aman,desain bagus fungsi normal jaya spesifikasi ok pas sesuai keren ok mantap pecking aman,14,positive,0.75,86,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0
p*****5,"Fitur Terbaik:Produk sesuai dengan permingaan
Sepadan dengan Harga:Sepadan dengan harga

Seller ramah, produk sesuai dengan pesanan, pengiriman cepat. Recommended.",5,0,1706161301,fitur terbaik produk sesuai dengan permingaan sepadan dengan harga sepadan dengan harga seller ramah produk sesuai dengan pesanan pengiriman cepat recommended,fitur terbaik produk sesuai dengan permingaan sepadan dengan harga sepadan dengan harga seller ramah produk sesuai dengan pesanan pengiriman cepat recommended,21,positive,0.75,158,0.0189873417721519,0.5714285714285714,0.0,0.0,0.14760397830018082,0
