username,comment,rating,likes,create_time,comment_clean
apik_epic,"Desain:warna hitam bagiku kurang kelihatan mewah
Fungsi:inplug USB sangat rentan rawan rusak
Kegunaan:kualitas nvme perlu ditingkatkan

Saya baru pakai 2x bagian colokan USB yang didepan langsung rusak, dan lubang USB lain sangat rentan rawan rusak
Lubang kabel wifi juga kurang berkualitas
Jenis NVME nya perlu ditingkatkan yang bagus lagi biar performa makin joss
Untuk yang lain sampai saat ini masih Oke",5,1,1756629670,desain warna hitam bagiku kurang kelihatan mewah fungsi inplug usb sangat rentan rawan rusak kegunaan kualitas nvme perlu ditingkatkan saya baru pakai 2x bagian colokan usb yang didepan langsung rusak dan lubang usb lain sangat rentan rawan rusak lubang kabel wifi juga kurang berkualitas jenis nvme nya perlu ditingkatkan yang bagus lagi biar performa makin joss untuk yang lain sampai saat ini masih oke
cakrivi,Pengirimannya aman packing kayu sayangnya ram nya single bukan yang double,5,1,1751073637,pengirimannya aman packing kayu sayangnya ram nya single bukan yang double
yutathrift,"Desain:mantap sesuai ekspektasi
Fungsi:sangat bagus lancar dan semoga aman sampai bertahun tahun
Kegunaan:gaming&streaming

Admin gercep dan responsif serta komponen bagus semua sesuai spek",5,1,1751073786,desain mantap sesuai ekspektasi fungsi sangat bagus lancar dan semoga aman sampai bertahun tahun kegunaan gaming streaming admin gercep dan responsif serta komponen bagus semua sesuai spek
safri89,"Desain:menarik & modern
Fungsi:berfungsi normal
Kegunaan:software hp

Pc rakitan sesuai deskripsi pesanan,.
Spek badak semoga awet. Terimakasih seller dan shopee",5,2,1756629635,desain menarik modern fungsi berfungsi normal kegunaan software hp pc rakitan sesuai deskripsi pesanan spek badak semoga awet terimakasih seller dan shopee
amandajasminepieris,"Spesifikasi:Sesuai dengan permintaan
Desain:Custom

Sellernya super helpfull dan responsif dan baik banget, sempat ada kendala waktu CPUnya sampe. Tapi agannya bener2 mau bantuin via VC dan bela2in ke rumah, dan akhirnya masalahnya kelar dengan tuntas. Untuk casenya saya pesan di toko ini juga, namanya Hose Aquos, udah langsung dirakitin. Rapih!!
Tokonya Amanah, sukses selalu. Recommended!!! 👍👍👍",5,8,1726154431,spesifikasi sesuai dengan permintaan desain custom sellernya super helpfull dan responsif dan baik banget sempat ada kendala waktu cpunya sampe tapi agannya bener2 mau bantuin via vc dan bela2in ke rumah dan akhirnya masalahnya kelar dengan tuntas untuk casenya saya pesan di toko ini juga namanya hose aquos udah langsung dirakitin rapih tokonya amanah sukses selalu recommended
nurafdholhuzami,"Desain:sesuai dengan pemesanan
Fungsi:baik sesuai dengan pesanan
Kegunaan:gameing

Mantab terimakasih seller. Semoga berkah dan komputernya tahan lama.",5,1,1751073924,desain sesuai dengan pemesanan fungsi baik sesuai dengan pesanan kegunaan gameing mantab terimakasih seller semoga berkah dan komputernya tahan lama
nailatusshofia,"Spek sesuai dan komputer bagus, game yg diminta sesuai bahkan dilebihin. Gak nyesel beli disini. Recommended, asli jangan ragu beli komputer disini",5,18,1733416565,spek sesuai dan komputer bagus game yg diminta sesuai bahkan dilebihin gak nyesel beli disini recommended asli jangan ragu beli komputer disini
a*****o,"Desain:joooshhhh
Fungsi:baiiik

Baru sempat di coba.. 
Overall OK sesuai pesanan.. 
Seller sat set bales chat.. Mantabb..",5,1,1744944185,desain joooshhhh fungsi baiiik baru sempat di coba overall ok sesuai pesanan seller sat set bales chat mantabb
rifanrain,"Fitur Terbaik:Baik, normal, seller responsif
Sepadan dengan Harga:totally worth it, paling murah dan aman

Terima kasih banyak kak puas banget, udah 2 mingguan masih aman, gaming lancar, next mau pasang vganya kira kira yang cocok apa ya kak?",5,7,1726154436,fitur terbaik baik normal seller responsif sepadan dengan harga totally worth it paling murah dan aman terima kasih banyak kak puas banget udah 2 mingguan masih aman gaming lancar next mau pasang vganya kira kira yang cocok apa ya kak
abdulaji08,"Desain:keren bagus
Fungsi:normal semua aman

awalnya ragu buat beli online, aku liat komen ratingnya juga bagus semua yaudah lahh aku beli dan hasilnya sangat memuaskan ga nyesel beli disini aku sangat suka sekali heheh rekomen banget dahh kalo mau yang beli pc di toko ini apalagi pelayanan sangat ramah dan fast respon top buat abangnya 👍🏻",5,1,1742140619,desain keren bagus fungsi normal semua aman awalnya ragu buat beli online aku liat komen ratingnya juga bagus semua yaudah lahh aku beli dan hasilnya sangat memuaskan ga nyesel beli disini aku sangat suka sekali heheh rekomen banget dahh kalo mau yang beli pc di toko ini apalagi pelayanan sangat ramah dan fast respon top buat abangnya
s*****s,"Desain:Sangat Keren
Fungsi:Lancar semua Mantap!!!

Pelayanan terbaik!!! Nanya dari awal mau beli smpe dateng di respond sangat cepat dan baik🙌🏼",5,1,1756629716,desain sangat keren fungsi lancar semua mantap pelayanan terbaik nanya dari awal mau beli smpe dateng di respond sangat cepat dan baik
rac.co,"Thankyou seller, produk top, seller komunikatif, solutif, respon cpt",5,11,1729413757,thankyou seller produk top seller komunikatif solutif respon cpt
r*****y,"Fitur Terbaik:as always oke
Sepadan dengan Harga:iya

Alhamdulillah sudah diterima dengan baik dan aman
Seller amanah banget dan proses pengiriman cepat. 
Spec sesuai, bahkan dibonusin karena monitor yg ready LG 19 inch jadi yg dikirim merk LG. Makasih bonusnya kak 🙏🏼",5,5,1726154437,fitur terbaik as always oke sepadan dengan harga iya alhamdulillah sudah diterima dengan baik dan aman seller amanah banget dan proses pengiriman cepat spec sesuai bahkan dibonusin karena monitor yg ready lg 19 inch jadi yg dikirim merk lg makasih bonusnya kak
agusjabs,blm.dicoba semoga sesuai diskripsi. suskses selalu hifi.computer,5,1,1756629700,blm dicoba semoga sesuai diskripsi suskses selalu hifi computer
krisjon70,"Fitur Terbaik:oke
Sepadan dengan Harga:Harga Sepadan

PC gaming keren, Full RGB
Penjual responsif, bisa diajak konsultasi 
Makasih Hifi computer ...",5,6,1726154433,fitur terbaik oke sepadan dengan harga harga sepadan pc gaming keren full rgb penjual responsif bisa diajak konsultasi makasih hifi computer
shalehabdurrahim,"Spesifikasi:Mantap
Desain:Keren
Fitur:Bagus

Baru kali ini beli barang elektronik mahal lewat olshop, alhamdulillah sampe dengan aman. Ga nyangka juga ternyata sampe bungkusnya dikirim juga. Pelayanannya mantap, admin fast respon 👍🏻👍🏻",5,3,1726154419,spesifikasi mantap desain keren fitur bagus baru kali ini beli barang elektronik mahal lewat olshop alhamdulillah sampe dengan aman ga nyangka juga ternyata sampe bungkusnya dikirim juga pelayanannya mantap admin fast respon
jhonshanzen,"Desain:keren
Fungsi:bekerja dengan baik sesuai ekspektasi
Spesifikasi:mantab sesuai spesifikasi

alhmdulillah barangnya mantab sudah ditest pengemasan juga baik sangat aman tidak ada yang rusak, walaupun sedikit kecewa karen request saya banyak yang tidak ada, overall good job 👍👍🙏🙏",5,2,1739891284,desain keren fungsi bekerja dengan baik sesuai ekspektasi spesifikasi mantab sesuai spesifikasi alhmdulillah barangnya mantab sudah ditest pengemasan juga baik sangat aman tidak ada yang rusak walaupun sedikit kecewa karen request saya banyak yang tidak ada overall good job
n*****k,"Desain:sesuai
Fungsi:bekerja dengan baik
Spesifikasi:pc

bagus banget fast respon, barang aman, sorryga foto asli, pengerimana jg oke dibungkus real aman si, udh brp kali beli buat kebutuhna kantor disini oke banget dapet garansi di hub juga perihal barangnya seblum sampai sesudah sampai oke mantab baik terimakasih",5,1,1739703748,desain sesuai fungsi bekerja dengan baik spesifikasi pc bagus banget fast respon barang aman sorryga foto asli pengerimana jg oke dibungkus real aman si udh brp kali beli buat kebutuhna kantor disini oke banget dapet garansi di hub juga perihal barangnya seblum sampai sesudah sampai oke mantab baik terimakasih
shenaalfath,Fitur Terbaik:mantap pcnya dirakit pagi. Maghrib udah sampe rumah. Sellernya juga mantap ditanyain di weekend tetep di respond 😂😂.,5,4,1726154429,fitur terbaik mantap pcnya dirakit pagi maghrib udah sampe rumah sellernya juga mantap ditanyain di weekend tetep di respond
onotrah_garden,"Fitur Terbaik:JOS
Sepadan dengan Harga:sesuai spek

Mantap, beli di sini sesuai dengan keinginan. Admin cepat tanggap. Ada keluhan langsung dijawab.",5,3,1726154434,fitur terbaik jos sepadan dengan harga sesuai spek mantap beli di sini sesuai dengan keinginan admin cepat tanggap ada keluhan langsung dijawab
harisannanda,"Berfungsi dengan, seller ramah, barang aman sampai tujuan, tanpa lecet",5,4,1726154426,berfungsi dengan seller ramah barang aman sampai tujuan tanpa lecet
sadianj,"Spesifikasi:mantappp
Desain:mewahhhh
Fitur:bagusss banget

Ga nyesel beli rakitan pc disini kalo masih awam sama komputer bisa diajarin sampe bisaa terimakasih hifi komputer",5,2,1733046506,spesifikasi mantappp desain mewahhhh fitur bagusss banget ga nyesel beli rakitan pc disini kalo masih awam sama komputer bisa diajarin sampe bisaa terimakasih hifi komputer
ifi13,"Kualitas pelayanan nomor 1, jgn ragu untuk nanya.
Spek sesuai deskripsi tidak ada minus, good job buat seller.
Cocok buat yg mager nyari komponen dan mau terima beres langsung pakai👍",5,1,1739891446,kualitas pelayanan nomor 1 jgn ragu untuk nanya spek sesuai deskripsi tidak ada minus good job buat seller cocok buat yg mager nyari komponen dan mau terima beres langsung pakai
m*****l,"Spesifikasi:Sesuai order
Fitur:Gaming
Fungsi:Bekerja dengan baik

Seller responsif dan gercep",5,2,1728488938,spesifikasi sesuai order fitur gaming fungsi bekerja dengan baik seller responsif dan gercep
w*****9,"Bagus, penjual responsif, baru di tes nyala belum digunakan,semoga berfungsi dengan baik.",5,2,1726154428,bagus penjual responsif baru di tes nyala belum digunakan semoga berfungsi dengan baik
nofri_samarinda,"Desain:ok
Fungsi:ok
Spesifikasi:ok

Video unboxing lebih dari 60 detik
Belum di tes run, semoga lancar",5,1,1739891101,desain ok fungsi ok spesifikasi ok video unboxing lebih dari 60 detik belum di tes run semoga lancar
mhmmd.ryhn,"Desain:keren
Fungsi:baik sekali

mantap ga nyesel beli pc di toko ini",5,1,1752219292,desain keren fungsi baik sekali mantap ga nyesel beli pc di toko ini
brucefamous,Desain:so far good next update penilaian selama penggunaan,5,1,1735089616,desain so far good next update penilaian selama penggunaan
tri_prasetyo1983,Pc berfungsi dengan baik. Sesuaidengan pesanan.,5,1,1764147465,pc berfungsi dengan baik sesuaidengan pesanan
epul_cell89,,5,1,1765206120,nan
kopisenjapukul5,,5,1,1758514483,nan
qolbee669,,5,1,1765721671,nan
b*****s,Bintang yang berbicara,5,1,1756629374,bintang yang berbicara
hari_avd79,Barang Bagus sesuai pesanan,5,0,1756623753,barang bagus sesuai pesanan
g*****5,,4,1,1756625004,nan
hermawati33,Desain:bagusssss sekali berfungsi semua,5,1,1751031943,desain bagusssss sekali berfungsi semua
riandshare,,5,1,1751033843,nan
andikaptr176,tengkyu kak 🫰🫰,5,1,1751073742,tengkyu kak
soetejoe,,5,1,1751073681,nan
a*****n,"Desain:standart
Fungsi:baik",5,1,1751073768,desain standart fungsi baik
kaiza777,Mantap memuaskan,5,2,1756629686,mantap memuaskan
nirsin_ak212,,5,0,1751073823,nan
feridipraja,,5,1,1756629704,nan
e*****7,pelayanan nya mantab,5,6,1726154453,pelayanan nya mantab
fuatnarver,"Mantapp sesuai deskripsi, keren recomended",5,4,1726154451,mantapp sesuai deskripsi keren recomended
h*****5,Memuaskan untuk harga yang di tawarkan,5,1,1741196783,memuaskan untuk harga yang di tawarkan
gagaptok,"Spesifikasi:mantap
Fitur:bagus
Fungsi:normal",5,3,1726154444,spesifikasi mantap fitur bagus fungsi normal
mkhusainn,"Pelayanan jos, respon mantapp",5,3,1726154447,pelayanan jos respon mantapp
dindadwicahyaningtias,Mantap fast respon barang cepat sampaii 🔥🔥🔥,5,2,1740844974,mantap fast respon barang cepat sampaii
storedapp,Semoga awet,5,3,1726154449,semoga awet
ginanjar1996,"Desain:elegan

Mantul pokoknya",5,1,1739703420,desain elegan mantul pokoknya
veronalfiansyah,,5,1,1740498754,nan
teditamboer,Bagus. Bekerja dengan normal semua,5,1,1739892367,bagus bekerja dengan normal semua
s*****4,,5,2,1726154446,nan
123_2802,,5,1,1747116049,nan
han_aqil,,5,1,1739892451,nan
raziq2803_,,5,1,1739891574,nan
a*****d,bagus brody,5,0,1728802836,bagus brody
raiezmirasdava,,5,1,1728523018,nan
andri.muzni,,5,0,1730634639,nan
e*****s,,5,0,1731968771,nan
25_97,,5,0,1729213190,nan
maz_andy,,5,0,1727227994,nan
loginsophee,,5,0,1729213218,nan
fakhrizaadit,,5,0,1731838485,nan
rzanahar,,5,0,1730140293,nan
wiselin82,,5,0,1731904433,nan
kiwildan16,,5,0,1732615904,nan
elis_martini,,5,0,1740498757,nan
h*****b,,5,0,1730539080,nan
abi1988i,,5,0,1729213207,nan
siincan21,,5,0,1732438515,nan
mz_store45,,5,0,1729924293,nan
daniseggy,,5,0,1729302070,nan
alxgii,,5,0,1729924264,nan
robisugara147,,5,0,1730360323,nan
muhammad.satria.akbar,,5,0,1730528866,nan
cari_cuan_caricuan,,5,0,1731069647,nan
romlifathu,,5,0,1731838371,nan
itsmeferdi111,,5,0,1740229499,nan
bimss1916,,5,0,1733064343,nan
ebudkybum,,5,0,1740391313,nan
abaizzata,,5,0,1733064339,nan
r*****4,,5,0,1712573460,nan
indah_nafeeza,,5,0,1739703552,nan
ichin86,,5,0,1731834294,nan
linggamalaya,,5,0,1731834285,nan
teguhromadhon624,,5,0,1733064353,nan
berlstore,,5,0,1739703536,nan
harieai,,5,0,1731834281,nan
t*****f,,5,0,1739703541,nan
rofimuhammad399,,5,0,1712477708,nan
anisa.cf,,4,0,1728457320,nan
goheng99,,5,0,1712287254,nan
nandaarisandi,,5,0,1739703665,nan
dimasscg,,5,0,1712127420,nan
crooth,,5,0,1739890983,nan
sherlyamelia24,,5,0,1739890854,nan
hlynq1vj9x,,5,0,1739890871,nan
marteen12345,,5,0,1711335591,nan
berich.wear,,5,0,1739892307,nan
muchamadraihansabil,,5,0,1739892312,nan
alpianfahmi94,,5,0,1711092438,nan
adekeko06,,5,0,1739890925,nan
indomobilnewcar,,4,0,1739890931,nan
pandawa.paint,,5,0,1739891019,nan
truck.id_official,,5,0,1739891026,nan
r0zyy,,5,0,1739892348,nan
elmy.priyony12,,5,0,1739891108,nan
lastrizegna77,,5,0,1709636566,nan
angga_dalimunthe,,5,0,1739891877,nan
fitrinursari1996,,5,0,1739892343,nan
ika.meliaa,,5,0,1739891887,nan
a*****9,,5,0,1709648245,nan
razifsaputra276,,5,0,1739892654,nan
budiadisenoa,,5,0,1739892637,nan
ziel_store,,5,0,1739891234,nan
fajarsss_,,5,0,1739891265,nan
dandyca,,4,0,1739891299,nan
simail06,,5,0,1739892396,nan
panca711,,5,1,1739891414,nan
fajarr.marta,,5,0,1739891468,nan
hatebesport89,,5,0,1739891592,nan
linaones,,4,0,1739891650,nan
cuantrustiaphari,,5,0,1707017391,nan
mars2ndbooks,,5,0,1739892542,nan
lia_kusmita,,5,0,1734428735,nan
s*****2,,5,0,1734624499,nan
budakjalu,,5,0,1713840920,nan
faisalardi93,,5,0,1714439713,nan
anandaps6363,,5,0,1715059682,nan
agus1978,,5,0,1719912684,nan
a*****8,,5,0,1734621572,nan
edosastra,,5,0,1717850798,nan
safiakamila042,,5,0,1720069885,nan
dinarbamsmedix,,4,0,1735515114,nan
haaganta,,5,0,1715911949,nan
erilizwan,,5,0,1721460582,nan
hosea21,,5,0,1722346946,nan
agus1978,,5,0,1721460560,nan
mian_abdu,,5,1,1721460458,nan
silvannakun,,4,0,1713840937,nan
dermawanpr22,,4,0,1715608966,nan
jodyjaya,,4,0,1714903495,nan
shofieline,,4,1,1721464715,nan
ibnuluthfisudiana,,5,0,1741667276,nan
ory7693,,5,0,1752031686,nan
a.a.navis,,5,0,1762843621,nan
jannahhhhhhhhhhhh,,5,0,1763796153,nan
akrilik_jakarta1,,5,0,1764486081,nan
ekkasulis84,,5,0,1759668590,nan
mega.trophy08,,5,0,1741492871,nan
eko_wahyu006,,5,0,1740778897,nan
monicalestarri,,5,0,1765879219,nan
sapujaka2,,5,0,1753859801,nan
s*****e,,5,0,1751020841,nan
lautbening,,5,0,1751468604,nan
wiselin82,,5,0,1740657273,nan
indrasetiawan170,,5,0,1744881298,nan
irwanpratomo11,,5,0,1744202392,nan
2mgjjv_qqq,,4,0,1760095416,nan
danigarcianesta,,5,0,1743258186,nan
digital.artprint,,5,0,1762604543,nan
atingmila,,5,0,1740657279,nan
fuadnurdinsaputra,,5,0,1751669299,nan
hr.adjie,,5,0,1759106532,nan
fallowayhouse,,5,0,1742182142,nan
hannnamaku_,,5,0,1743210067,nan
waliwijaya,,5,0,1744629367,nan
74sdmdej3o,,5,0,1760538370,nan
laknpm58je,,5,0,1760440894,nan
hkplizhznu,,5,0,1760262079,nan
zolla14,,5,0,1759142358,nan
god.herry,,5,0,1761798618,nan
riyantoexsel,,5,0,1741492866,nan
0znbcay1ph,,5,0,1741579789,nan
fatimatussholehah715,,5,0,1741574381,nan
vapory22,,5,0,1741020139,nan
minafarida265,,5,0,1740778884,nan
auffar2010,,5,0,1741526106,nan
kukuntulll,,5,0,1757462832,nan
m*****4,,5,0,1756710324,nan
icengss,,5,0,1757566812,nan
amsiaharlan,,5,0,1757743288,nan
yasui_mise.id,,5,0,1757919992,nan
rere.weekend,,5,0,1757997555,nan
lbjnew,,5,0,1758218956,nan
f*****2,,5,0,1758195938,nan
13m1yy0h66,,5,0,1752502415,nan
plddee,,5,0,1763175875,nan
msfoto_5,,5,0,1762775855,nan
ferdiferdi295,,5,0,1762794186,nan
farisul1154,,5,0,1764210771,nan
sintamarsha,,5,0,1764326184,nan
t12v5ce9za,,5,0,1764786907,nan
agungtriwibowo281,,5,0,1765202533,nan
i*****n,,5,0,1765232501,nan
ilhamramadhan11013,,5,0,1765411230,nan
nkfhn41b_q,,5,0,1765855025,nan
racyundepoy,,4,0,1740711546,nan
enjang.solihin,,4,0,1758107395,nan
a*****n,,5,0,1741492894,nan
sriwahyuni030383,,5,0,1741195082,nan
4ddb12xm15,,4,0,1756623663,nan
papawgoler,,5,0,1751031682,nan
adhimulyawan21,,5,0,1751020867,nan
hari_avd79,,5,0,1756623668,nan
aryaalfian12,,5,0,1756623703,nan
zaidanhawary,,5,0,1751031801,nan
gagahvino,,5,0,1751031797,nan
lustreskin,,5,1,1756623744,nan
hamiddasilva454,,4,0,1751031700,nan
raissashaaa,,5,0,1756629392,nan
wahyuditok020,,5,0,1751031810,nan
rizqunavariasi,,5,0,1756623780,nan
deasy1298,,5,0,1751031824,nan
andriyantods,,5,0,1756623794,nan
abangmiqbal06,,5,0,1751073547,nan
bbj02,,5,0,1751033754,nan
ican.shopp,,5,0,1756623812,nan
ican.shopp,,5,0,1756623817,nan
komangjuniadi,,5,1,1743392225,nan
taufiqtopx2,,5,0,1751031829,nan
muhammadhizbullah345,,5,0,1751031856,nan
ghea0101,,5,0,1756629451,nan
mauladafa123,,5,0,1756623858,nan
ikrarestart,,5,0,1751031879,nan
yusuf_gua_hiro,,5,0,1756623888,nan
naufalamru,,5,0,1756624699,nan
55555aisy,,4,0,1756624753,nan
rfky.bgs,,4,0,1756629487,nan
lovellacreatery,,5,0,1756624933,nan
ridwanaji123,,5,0,1756624943,nan
b*****f,,5,0,1751033835,nan
zein_ar,,5,0,1751033852,nan
g*****a,,5,0,1756629498,nan
ticko71,,5,0,1756629503,nan
,,5,0,1751033823,nan
s*****3,,5,0,1751073601,nan
arixs_g,,5,0,1756629511,nan
iskandarfauzi23,,5,0,1751033848,nan
eric.93,,4,0,1751073621,nan
muhammadzein123023,,5,0,1756629528,nan
juliando18,,5,0,1756625108,nan
indah_nafeeza,,5,0,1756625122,nan
indah_nafeeza,,5,0,1756625126,nan
indah_nafeeza,,5,0,1756625138,nan
indah_nafeeza,,5,0,1756625099,nan
indah_nafeeza,,5,0,1756625131,nan
edwinrdyf,,5,0,1751073731,nan
firlyyuliani075,,4,0,1751073749,nan
agfaeyas,,5,0,1751073773,nan
faifasyah,,5,0,1756625791,nan
handisupra,,5,0,1751073860,nan
hiskyjazbilliard,,5,0,1751073907,nan
chalvynoctaramadhan,,5,0,1751073936,nan
fuadnurdinsaputra,,5,0,1751073931,nan
m.fitriafriansyah,,4,0,1751073972,nan
jumiati_bu.jumi,,5,0,1751074075,nan
b*****4,,5,0,1756629574,nan
r2r_shopie,,4,0,1756629629,nan
iputuagungariyuliana,,5,0,1756629710,nan
rizkyagungyogapratama28,,5,0,1756629754,nan
10969agam,,5,0,1756629761,nan
dante2ndstore,,5,0,1756629848,nan
thoriq0112,,5,1,1742110303,nan
