username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
sarahabiyan19,"Fungsi:Baik
Kondisi Barang:Bagus
Permukaan:Mulus

Barang sudah sampai dari hari rabu niat mao kasih nilai nya kamis kelupaan , soalnya mao test sehari ada kendala apa gak, bagus laptopnya terimakasih",5.0,0.0,1716510221,fungsi baik kondisi barang bagus permukaan mulus barang sudah sampai dari hari rabu niat mao kasih nilai nya kamis kelupaan soalnya mao test sehari ada kendala apa gak bagus laptopnya terimakasih,fungsi baik kondisi barang bagus permukaan mulus barang sudah sampai dari hari rabu niat mao kasih nilai nya kamis kelupaan soalnya mao test sehari ada kendala apa gak bagus laptopnya terimakasih,31,positive,0.75,195,0.0102564102564102,0.1935483870967742,0.0,0.0,0.0509511993382961,0,78.78
djaranhy,"Fitur Terbaik:terbaik
Sepadan dengan Harga:sepadan

Thankss shoppe barang udh sampai dgn aman, barang bagus senang banget walaupun awalnya degdegan Krn Bru pertama x 
Untuk toko thanks yah",5.0,0.0,1714715486,fitur terbaik terbaik sepadan dengan harga sepadan thankss shoppe barang udh sampai dgn aman barang bagus senang banget walaupun awalnya degdegan krn bru pertama x untuk toko thanks yah,fitur terbaik terbaik sepadan dengan harga sepadan thankss shoppe barang udh sampai dgn aman barang bagus senang banget walaupun awalnya degdegan krn bru pertama x untuk toko thanks yah,29,positive,0.75,185,0.0108108108108108,0.2068965517241379,0.0,0.0,0.0544268406337371,0,78.69
kuntet04,"Kondisi Barang:bintang yang menilai

Tidak direspon saat ada komplain, niatnya gapengen komplen dikomentar, tapi pas komplain pribadi tidak ada tanggapan",1.0,1.0,1735438492,kondisi barang bintang yang menilai tidak direspon saat ada komplain niatnya gapengen komplen dikomentar tapi pas komplain pribadi tidak ada tanggapan,kondisi barang bintang yang menilai tidak direspon saat ada komplain niatnya gapengen komplen dikomentar tapi pas komplain pribadi tidak ada tanggapan,21,negative,0.75,150,0.0133333333333333,0.2857142857142857,0.0,0.0,0.0747619047619047,0,5.77
martakahaassan,"Terima kasih pesanan sudah kami terima dan kemasan rapih setelah di buka laptopnya berfungsi dgn baik,terima kasih untuk kurir yg ramah dan baik.semoga toko ini lancar reseki nya",5.0,0.0,1726574275,terima kasih pesanan sudah kami terima dan kemasan rapih setelah di buka laptopnya berfungsi dgn baik terima kasih untuk kurir yg ramah dan baik semoga toko ini lancar reseki nya,terima kasih pesanan sudah kami terima dan kemasan rapih setelah di buka laptopnya berfungsi dgn baik terima kasih untuk kurir yg ramah dan baik semoga toko ini lancar reseki nya,30,neutral,0.55,178,0.0,0.3,0.0,0.0,0.075,0,48.88
srisri118,"Fitur Terbaik:cukup baik
Sepadan dengan Harga:lumayan

Alhamdulillah barang sampe dengan baik. Baranyanya cepet sampenya cuma 3 hari. Reseller nya ramah bnget lope² lahh",5.0,0.0,1710057609,fitur terbaik cukup baik sepadan dengan harga lumayan alhamdulillah barang sampe dengan baik baranyanya cepet sampenya cuma 3 hari reseller nya ramah bnget lope lahh,fitur terbaik cukup baik sepadan dengan harga lumayan alhamdulillah barang sampe dengan baik baranyanya cepet sampenya cuma 3 hari reseller nya ramah bnget lope lahh,25,neutral,0.55,165,0.0181818181818181,0.16,0.0,0.0,0.0445454545454545,0,49.33
jdrkhgv_qj,"Sepadan dengan Harga:sepadan, kirain dpaat notebook ternyata laptop Alhamdulillah
Fitur Terbaik:bagus tampilannya oke, insya Allah semoga awet dan tahan lama pemakaiannya",4.0,0.0,1699346933,sepadan dengan harga sepadan kirain dpaat notebook ternyata laptop alhamdulillah fitur terbaik bagus tampilannya oke insya allah semoga awet dan tahan lama pemakaiannya,sepadan dengan harga sepadan kirain dpaat notebook ternyata laptop alhamdulillah fitur terbaik bagus tampilannya oke insya allah semoga awet dan tahan lama pemakaiannya,23,neutral,0.55,168,0.0357142857142857,0.0869565217391304,0.0,0.0,0.030667701863354,0,45.58
bundatriof,"Fitur Terbaik:produk bagus
Sepadan dengan Harga:sepadan

Produk sampai dengan baik dan berfungsi,kurir ramah,anak saya senang sekali terima kasih seller",5.0,0.0,1721305362,fitur terbaik produk bagus sepadan dengan harga sepadan produk sampai dengan baik dan berfungsi kurir ramah anak saya senang sekali terima kasih seller,fitur terbaik produk bagus sepadan dengan harga sepadan produk sampai dengan baik dan berfungsi kurir ramah anak saya senang sekali terima kasih seller,23,positive,0.75,151,0.0066225165562913,0.2608695652173913,0.0,0.0,0.0668730204434206,0,78.4
p*****9,"Fitur Terbaik:maaf saya beri 3 bintang

Suara kecil minta thosiba yang dikirim thinkpad
Ada bintik putih di layar baterei cepat habis",3.0,0.0,1711205636,fitur terbaik maaf saya beri 3 bintang suara kecil minta thosiba yang dikirim thinkpad ada bintik putih di layar baterei cepat habis,fitur terbaik maaf saya beri 3 bintang suara kecil minta thosiba yang dikirim thinkpad ada bintik putih di layar baterei cepat habis,22,positive,0.75,132,0.0075757575757575,0.0,0.0,0.0,0.0018939393939393,0,71.96
wfms8efbz2,Paket sudah nyampe tadi siang alhamdulillah semuanya bagus dan berfungsi dengan baik sesuai pesanan ❤ semoga awet,5.0,0.0,1716035828,paket sudah nyampe tadi siang alhamdulillah semuanya bagus dan berfungsi dengan baik sesuai pesanan semoga awet,paket sudah nyampe tadi siang alhamdulillah semuanya bagus dan berfungsi dengan baik sesuai pesanan semoga awet,16,positive,0.75,111,0.009009009009009,0.0,0.0,0.0,0.0022522522522522,0,79.95
0toxlpsoxp,Sepadan dengan Harga:terima kasih.....barang sangat bagus dan sesuai harapan sya...sekali lagi terima kasih.....,5.0,0.0,1705297840,sepadan dengan harga terima kasih barang sangat bagus dan sesuai harapan sya sekali lagi terima kasih,sepadan dengan harga terima kasih barang sangat bagus dan sesuai harapan sya sekali lagi terima kasih,16,positive,0.75,101,0.0,0.25,0.0,0.0,0.0625,0,78.5
fazeelarizky,"Fungsi:baik
Kondisi Barang:bagus
Permukaan:mulus

Keren banget semoga awet laptopnya.. cepet bgt nyampenya",5.0,0.0,1716633761,fungsi baik kondisi barang bagus permukaan mulus keren banget semoga awet laptopnya cepet bgt nyampenya,fungsi baik kondisi barang bagus permukaan mulus keren banget semoga awet laptopnya cepet bgt nyampenya,15,positive,0.75,103,0.0097087378640776,0.0,0.0,0.0,0.0024271844660194,0,79.94
ekapuputriani89,"Sepadan dengan Harga:puas

Barang nya bagus, aku dapat windows 7 tapi okelah dengan harga segitu",5.0,0.0,1712248930,sepadan dengan harga puas barang nya bagus aku dapat windows 7 tapi okelah dengan harga segitu,sepadan dengan harga puas barang nya bagus aku dapat windows 7 tapi okelah dengan harga segitu,16,positive,0.75,94,0.0,0.25,0.0,0.0,0.0625,0,78.5
asrulpratama463,"Fungsi:TDk bisaaa dipakai
Desain:kurang bagus
Kondisi Barang:rusak",2.0,0.0,1734006034,fungsi tdk bisaaa dipakai desain kurang bagus kondisi barang rusak,fungsi tdk bisaaa dipakai desain kurang bagus kondisi barang rusak,10,negative,0.75,66,0.0303030303030303,0.0,0.0,0.0,0.0075757575757575,0,7.98
totokferianto,"Fungsi:bagus
Kondisi Barang:baik
Desain:bagus

Alhamdulillah amanah,pengiriman cepat",5.0,0.0,1724483551,fungsi bagus kondisi barang baik desain bagus alhamdulillah amanah pengiriman cepat,fungsi bagus kondisi barang baik desain bagus alhamdulillah amanah pengiriman cepat,11,positive,0.75,83,0.0120481927710843,0.1818181818181818,0.0,0.0,0.0484665936473165,0,78.84
sriragyasenadinidatra,"Fungsi:ok
Kondisi Barang:ok
Desain:ok

Ok,terimakasih barang bangsu berpungsi semua",5.0,0.0,1716889704,fungsi ok kondisi barang ok desain ok ok terimakasih barang bangsu berpungsi semua,fungsi ok kondisi barang ok desain ok ok terimakasih barang bangsu berpungsi semua,13,neutral,0.55,82,0.0,0.4615384615384615,0.0,0.0,0.1153846153846153,0,48.27
malatea306,"Sepadan dengan Harga:sesuai

Merk bagus dan semua msh oke
Terimakasih",5.0,0.0,1681112889,sepadan dengan harga sesuai merk bagus dan semua msh oke terimakasih,sepadan dengan harga sesuai merk bagus dan semua msh oke terimakasih,11,positive,0.75,68,0.0,0.0,0.0,0.0,0.0,0,80.0
o*****2,,5.0,0.0,1757572245,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
angrapher,,5.0,0.0,1758967057,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
h*****0,,5.0,0.0,1751175049,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
val6kc4qxp,,5.0,0.0,1749728536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
santi_dewi98,"Fungsi:susuai harapanbagusss

Barang normal",5.0,0.0,1748648093,fungsi susuai harapanbagusss barang normal,fungsi susuai harapanbagusss barang normal,5,neutral,0.55,42,0.0476190476190476,0.0,0.0,0.0,0.0119047619047619,0,49.82
idamufida077,,4.0,0.0,1745458785,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
narasikaum,,5.0,0.0,1745211061,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tobingstyawan,,5.0,0.0,1749138943,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
n5ihx8_lun,,5.0,0.0,1736866493,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
c*****6,Kurang dari 1bulan barang udah error' sistem nya,1.0,2.0,1697601859,kurang dari 1bulan barang udah error sistem nya,kurang dari 1bulan barang udah error sistem nya,8,negative,0.75,47,0.0212765957446808,0.0,0.0,0.0,0.0053191489361702,0,7.61
fwrk_r671lcrz6owil8upq_c20cg,Lumayan bagus Dgn hrg segitu,5.0,0.0,1694413616,lumayan bagus dgn hrg segitu,lumayan bagus dgn hrg segitu,5,positive,0.75,28,0.0,0.0,0.0,0.0,0.0,0,80.0
metihardianty,"Mantul sihh 
.semoga Bagus dan Awett 😍😍",5.0,0.0,1699441914,mantul sihh semoga bagus dan awett,mantul sihh semoga bagus dan awett,6,positive,0.75,34,0.0588235294117647,0.0,0.0,0.0,0.0147058823529411,0,79.65
ekoadinugroho99,,3.0,0.0,1705736094,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
andi_berkah84,Fitur Terbaik:mantap pengiriman cepat barang ok,4.0,0.0,1699403176,fitur terbaik mantap pengiriman cepat barang ok,fitur terbaik mantap pengiriman cepat barang ok,7,positive,0.75,47,0.0,0.0,0.0,0.0,0.0,0,76.0
ahmadazaenalabidin,Batrei drop parah .tidak sesuai deskripsi..,2.0,0.0,1713405686,batrei drop parah tidak sesuai deskripsi,batrei drop parah tidak sesuai deskripsi,6,neutral,0.55,40,0.0,0.0,0.0,0.0,0.0,0,38.0
dhealovedhe,Tombolnya nyala tp GK idup gmn ini,3.0,0.0,1699830535,tombolnya nyala tp gk idup gmn ini,tombolnya nyala tp gk idup gmn ini,7,neutral,0.55,34,0.0,0.0,0.0,0.0,0.0,0,42.0
desiharmosen,,5.0,0.0,1715844519,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rely20005,,5.0,0.0,1717497352,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rettylangilangi,,5.0,0.0,1714707452,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
samsamlajaling,,4.0,0.0,1717490526,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
rival_elecktone,,5.0,0.0,1736172867,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nanang_maryana1998,,5.0,0.0,1735198215,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alvinoranda096,,5.0,0.0,1738924045,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
7*****o,,4.0,0.0,1738067037,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
syafiisyafii382,,3.0,0.0,1735822896,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
aichieyekyusso,,5.0,0.0,1725028045,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
maalina98,,5.0,0.0,1728976767,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
2017ahmad_rifai.,,5.0,0.0,1718185639,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nova.aji.setiyawan,,5.0,0.0,1735370038,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
syahdu27,,5.0,0.0,1726417399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vanky_hs86,,5.0,0.0,1717924383,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dewiwidia478,,5.0,0.0,1725840431,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
darwati170717,,5.0,0.0,1713790792,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zaenpandancellular,,5.0,0.0,1719641877,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ucuchleo,,4.0,0.0,1717628323,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
panji_lelana150013,,4.0,0.0,1731324423,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
andik_mantap_banget,,5.0,0.0,1716025808,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
izal.rahman,,5.0,0.0,1714744064,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m*****h,,5.0,0.0,1728965217,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yantiogara15,,5.0,0.0,1737431796,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
etilusita,,3.0,0.0,1722065437,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
aldheimanz,,5.0,0.0,1740275392,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jokosur885,,5.0,0.0,1739011559,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
oyong_ilham,,5.0,0.0,1718698766,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
oyong_ilham,,5.0,0.0,1718698819,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anitakengon,,5.0,0.0,1717571038,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
roedhyansyah,,5.0,0.0,1718054857,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abunaim052,,4.0,0.0,1719403480,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
wayangkudur,,5.0,0.0,1721290891,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vp7wovxeid,,5.0,0.0,1724574421,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
larasvalen,,5.0,0.0,1729245902,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
suker8186,,5.0,0.0,1720015144,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
okygabriel,,3.0,0.0,1718270032,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
aw95537,,5.0,0.0,1731333094,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tritirta37,,5.0,0.0,1738204283,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
b*****v,,4.0,0.0,1713324096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
wardiward453,,4.0,1.0,1729573143,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.54
nurellqomariyah,,5.0,0.0,1726805084,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arfianherdiansyah,,4.0,0.0,1720530171,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
diianarahayu,,5.0,0.0,1720157904,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yudarizki1101,,4.0,0.0,1732539384,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
f*****i,,5.0,0.0,1724286150,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ramlanchaniago,,5.0,0.0,1736945772,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rezavai03,,5.0,0.0,1724735291,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tukang1m,,5.0,0.0,1715986017,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hamrani_76,,5.0,0.0,1727250989,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hestiutami_23,,5.0,0.0,1733629545,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jawirsound,,5.0,0.0,1719288307,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****a,,4.0,0.0,1716350345,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
ms.plankton_,,5.0,0.0,1717425295,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
4is8gz4klp,,5.0,0.0,1720337877,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****a,,5.0,0.0,1720438746,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lilisuryani1980,,5.0,0.0,1721633014,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fika_rajat,,5.0,0.0,1721551294,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
me0b9hg5m3,,5.0,0.0,1724302947,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
y3zar4q927,,5.0,0.0,1724605397,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irwandi2163,,5.0,0.0,1724954980,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
azam_el_fairuz,,5.0,0.0,1725278408,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sheilaslon,,5.0,0.0,1725675814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iwanrahmanrahmaniwan,,5.0,0.0,1727082890,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hadyecklana,,5.0,0.0,1736224021,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
7bnq0gmpar,,5.0,0.0,1720071606,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zaenalstudio,,5.0,0.0,1719975207,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohtambagau,,5.0,0.0,1722195866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
deniharyanto817,,5.0,0.0,1722521510,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yhauvan,,5.0,0.0,1723708033,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
putrazaki758,,5.0,0.0,1724665184,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
puputandriani961,,5.0,0.0,1724819274,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adiilham025,,5.0,0.0,1724683313,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
h0_6vu0hto,,5.0,0.0,1724995969,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ronibno306,,5.0,0.0,1725147134,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
milikindira786,,5.0,0.0,1736937986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
syh0ynrnxo,,5.0,0.0,1736873840,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tusnopga,,5.0,0.0,1739277509,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kickyk,,5.0,0.0,1728647960,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dolimin273,,5.0,0.0,1729469750,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rozikinrozikin947,,5.0,0.0,1713284228,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rozikinrozikin947,,5.0,0.0,1713705777,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aji_parfum12,,5.0,0.0,1714063151,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alfinlia01,,5.0,0.0,1714177776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yahyayahyah412,,5.0,0.0,1717056596,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jusmaneducation,,5.0,0.0,1718413093,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abuyuci,,5.0,0.0,1718911193,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
siskaharun964,,5.0,0.0,1733974643,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d6tlfpaykk,,5.0,0.0,1733803876,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aliabubakar336,,5.0,0.0,1734444899,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
simoninikolia,,5.0,0.0,1733196644,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
willyanto_wilsant,,5.0,0.0,1731391122,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
richi.khairanza,,5.0,0.0,1732006829,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
meiaming270,,5.0,0.0,1733273887,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rafagibran26,,5.0,0.0,1734087193,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhamadyusuf1996,,5.0,0.0,1733918222,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rusvilla,,5.0,0.0,1734705051,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
on16vq4w4f,,5.0,0.0,1734937275,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wr3gncrw5l,,5.0,0.0,1735117599,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
widiaanjani041,,5.0,0.0,1735332087,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
j50asm_nzt,,5.0,0.0,1729347356,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
serafinanaibesi,,5.0,0.0,1729346514,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
stefin05,,5.0,0.0,1729310924,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vo9a4wjrn2,,5.0,0.0,1729755587,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dimasakbarfrslo,,5.0,0.0,1725848054,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yuswaidi,,5.0,0.0,1725952357,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rickyparewa,,5.0,0.0,1726626709,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
t9qyr6wrc5,,5.0,0.0,1726883551,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
89tmy0f9z9,,5.0,0.0,1726917682,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jeksonabanat367,,5.0,0.0,1727439661,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
7ab6sre7834,,5.0,0.0,1713141203,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sugiman755,,5.0,0.0,1713794512,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
4tzryv2ux5,,5.0,0.0,1714874861,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,5.0,0.0,1716628712,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
c_pr0__0z_,,5.0,0.0,1717215469,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adesmtr,,5.0,0.0,1717586741,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gqdlgez5r5,,5.0,0.0,1717829962,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
syuhadaalfansuri380,,5.0,0.0,1732769948,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
srimingg,,5.0,0.0,1740095059,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
knuqolxbf0,,5.0,0.0,1736249178,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sriwahtuti234,,5.0,0.0,1737766305,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dedhysahirman,,5.0,0.0,1737780186,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
satriy78,,5.0,0.0,1739755823,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
paulgambleng,,4.0,0.0,1738456724,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
w_xeuyqukq,,4.0,0.0,1721630458,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
jezzikaputri,,4.0,0.0,1720830640,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
mardiahmjg,,4.0,0.0,1722500201,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
arisyahputra69,,4.0,0.0,1724623216,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
resna021,,4.0,0.0,1725683437,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
p7b5n1h82e,,4.0,0.0,1736847961,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
lyayayakk,,4.0,0.0,1737064274,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
putraragilproperty,,4.0,0.0,1720421749,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
m.tegar.saputra.01,,4.0,0.0,1721615966,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
tugiyantongadijo,,4.0,0.0,1723002145,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
2vh5dhrtq4,,4.0,0.0,1725007771,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
