username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
r*****2,"Cukup senang belanja disini, respon seller baik dan sabar , barang juga baik dan dapat berfungsi dengan lancar, hanya saja saya tidak bisa kasih bintang 5 karena pesanan saya kurang sesuai request, udah terlanjur sampai gpp lah, mungkin penjual lagi sibuk jadi request saya kurang diperhatikan",4,1,1757063179,cukup senang belanja disini respon seller baik dan sabar barang juga baik dan dapat berfungsi dengan lancar hanya saja saya tidak bisa kasih bintang 5 karena pesanan saya kurang sesuai request udah terlanjur sampai gpp lah mungkin penjual lagi sibuk jadi request saya kurang diperhatikan,cukup senang belanja disini respon seller baik dan sabar barang juga baik dan dapat berfungsi dengan lancar hanya saja saya tidak bisa kasih bintang 5 karena pesanan saya kurang sesuai request udah terlanjur sampai gpp lah mungkin penjual lagi sibuk jadi request saya kurang diperhatikan,45,negative,0.75,287,0.006968641114982578,0.24444444444444444,0.0,1.0,0.26285327138985676,0
jillygrisisanti,"Fungsi:bagus
Spesifikasi:mantap

Respon cepat.. Barang bagus.. Semoga banyak yg suka dan tertarik. Trmkasih seller... Amanah sllu..",5,0,1722605980,fungsi bagus spesifikasi mantap respon cepat barang bagus semoga banyak yg suka dan tertarik trmkasih seller amanah sllu,fungsi bagus spesifikasi mantap respon cepat barang bagus semoga banyak yg suka dan tertarik trmkasih seller amanah sllu,18,positive,0.75,120,0.016666666666666666,0.1111111111111111,0.0,0.0,0.03194444444444444,0
h*****a,produk sesuai pesanan.. seller ramah n fast respon.. bekerja dgn baik.. dapat bonus wifi usb jg.. terima kasiiiih...,5,0,1737417390,produk sesuai pesanan seller ramah n fast respon bekerja dgn baik dapat bonus wifi usb jg terima kasiiiih,produk sesuai pesanan seller ramah n fast respon bekerja dgn baik dapat bonus wifi usb jg terima kasiiiih,18,positive,0.75,105,0.0380952380952381,0.0,0.0,0.0,0.009523809523809525,0
k*****g,"Paking kayu lapis wrap , tapi basah mungkin kurir nya kehujanan atau nerobos banjir. Unit Hidup normal, untuk Daleman saya gak ngerti, beli buat anak.",4,1,1745675119,paking kayu lapis wrap tapi basah mungkin kurir nya kehujanan atau nerobos banjir unit hidup normal untuk daleman saya gak ngerti beli buat anak,paking kayu lapis wrap tapi basah mungkin kurir nya kehujanan atau nerobos banjir unit hidup normal untuk daleman saya gak ngerti beli buat anak,24,neutral,0.55,144,0.0,0.0,0.0,0.0,0.0,0
alfin_alghifari,"Fitur:barang bekas 
Desain:cofer doang baru dalemnya bekas
Fungsi:baik

fungsi normal aman, tapi sayang yang di kirim barang BEKASS cpu cofernya doang yang baru dalemnya BEKAS, monitor juga BEKAS banyak yang lecet ada nodanya juga , tolong kalo jualan yang amanah , sangat tidak rekomen beli di sini ",5,1,1755474851,fitur barang bekas desain cofer doang baru dalemnya bekas fungsi baik fungsi normal aman tapi sayang yang di kirim barang bekass cpu cofernya doang yang baru dalemnya bekas monitor juga bekas banyak yang lecet ada nodanya juga tolong kalo jualan yang amanah sangat tidak rekomen beli di sini,fitur barang bekas desain cofer doang baru dalemnya bekas fungsi baik fungsi normal aman tapi sayang yang di kirim barang bekass cpu cofernya doang yang baru dalemnya bekas monitor juga bekas banyak yang lecet ada nodanya juga tolong kalo jualan yang amanah sangat tidak rekomen beli di sini,48,negative,0.75,291,0.003436426116838488,0.4583333333333333,0.0,1.0,0.31544243986254294,0
annisaamiratuljanah,Oke bagus sesuai dengan kualitas pengiriman cepat penjualan ramah smga mkin lancar usahanya,5,0,1753887239,oke bagus sesuai dengan kualitas pengiriman cepat penjualan ramah smga mkin lancar usahanya,oke bagus sesuai dengan kualitas pengiriman cepat penjualan ramah smga mkin lancar usahanya,13,positive,0.75,91,0.0,0.0,0.0,0.0,0.0,0
ahmadjohan680,Overall performa bagus GK lemot tapi kurang nya ada virus,3,0,1718244910,overall performa bagus gk lemot tapi kurang nya ada virus,overall performa bagus gk lemot tapi kurang nya ada virus,10,neutral,0.55,57,0.017543859649122806,0.0,0.0,0.0,0.0043859649122807015,0
riskicos,"Fungsi:Mantap
Fitur:Sesuai deskripsi",5,0,1722933269,fungsi mantap fitur sesuai deskripsi,fungsi mantap fitur sesuai deskripsi,5,positive,0.75,36,0.0,0.0,0.0,0.0,0.0,0
sopian011999,"Fungsi:terimakasih
Fitur:terimakasih

Terimakasih",5,0,1737376898,fungsi terimakasih fitur terimakasih terimakasih,fungsi terimakasih fitur terimakasih terimakasih,5,neutral,0.55,48,0.0,0.6,0.0,0.0,0.15,0
f*****8,"Fungsi:baik
Desain:bagus
Fitur:berguna

tapi gabisa main gta v, padahal saya sudah ikuti arahan lwt disk d, ttp gabisaa",4,1,1765625402,fungsi baik desain bagus fitur berguna tapi gabisa main gta v padahal saya sudah ikuti arahan lwt disk d ttp gabisaa,fungsi baik desain bagus fitur berguna tapi gabisa main gta v padahal saya sudah ikuti arahan lwt disk d ttp gabisaa,21,positive,0.75,116,0.017241379310344827,0.0,0.0,0.0,0.004310344827586207,0
r*****4,"Fungsi:sip
Desain:bagus
Fitur:bagus

Bagus semua kecuali game² nya banyak yang kurang dan ada yang error selain itu semuanya lancar sip lah",5,0,1741438369,fungsi sip desain bagus fitur bagus bagus semua kecuali game nya banyak yang kurang dan ada yang error selain itu semuanya lancar sip lah,fungsi sip desain bagus fitur bagus bagus semua kecuali game nya banyak yang kurang dan ada yang error selain itu semuanya lancar sip lah,24,neutral,0.55,137,0.0072992700729927005,0.2916666666666667,0.0,0.0,0.07474148418491484,0
adityafaizzzz,"Sepadan dengan Harga:Ya

Packing super aman!!!",5,0,1702335918,sepadan dengan harga ya packing super aman,sepadan dengan harga ya packing super aman,7,neutral,0.55,42,0.0,0.0,0.0,0.0,0.0,0
efraimma,"Desain:keren
Fungsi:Baik
Fitur:bagus dan Berguna",5,0,1753083598,desain keren fungsi baik fitur bagus dan berguna,desain keren fungsi baik fitur bagus dan berguna,8,positive,0.75,48,0.0,0.0,0.0,0.0,0.0,0
febriherfendi,"Hardisknya cma 500gb doang, pdhal di keterangn 1tb.. sama game motogp ga ada, pdhal dah request..",4,16,1744291408,hardisknya cma 500gb doang pdhal di keterangn 1tb sama game motogp ga ada pdhal dah request,hardisknya cma 500gb doang pdhal di keterangn 1tb sama game motogp ga ada pdhal dah request,16,neutral,0.55,91,0.01098901098901099,0.125,0.0,0.0,0.033997252747252744,0
stsahabattailor244,Bagus,5,0,1719497549,bagus,bagus,1,positive,0.75,5,0.0,0.0,0.4,0.0,0.72,1
petrus_23,"Fungsi:Sangat Baik
Fitur:Lumayan Lengkap
Spesifikasi:Ram 8

Overall baik,",5,0,1731737500,fungsi sangat baik fitur lumayan lengkap spesifikasi ram 8 overall baik,fungsi sangat baik fitur lumayan lengkap spesifikasi ram 8 overall baik,11,neutral,0.55,71,0.014084507042253521,0.18181818181818182,0.0,0.0,0.04897567221510884,0
m.naufal19,"Keyboardnya Eror , jadi di retur pake ongkos sendiri nombok . Tapi gpp lah .",5,1,1740933172,keyboardnya eror jadi di retur pake ongkos sendiri nombok tapi gpp lah,keyboardnya eror jadi di retur pake ongkos sendiri nombok tapi gpp lah,12,neutral,0.55,70,0.014285714285714285,0.0,0.0,0.0,0.0035714285714285713,0
sadbeatss,,4,2,1736495273,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adib.biok,Salh krim kmrn ram 8 giga tp dk taunya 4 giga.tp alhmdllh dikirm lg 4 giga.mksh,5,0,1613573729,salh krim kmrn ram 8 giga tp dk taunya 4 giga tp alhmdllh dikirm lg 4 giga mksh,salh krim kmrn ram 8 giga tp dk taunya 4 giga tp alhmdllh dikirm lg 4 giga mksh,18,neutral,0.55,79,0.012658227848101266,0.3888888888888889,0.0,0.0,0.10038677918424754,0
ichahafsa,"Sepadan dengan Harga:baguss

Alhamdulillah paketnya DHA sampai,barangnya bagus kk.",5,0,1700744031,sepadan dengan harga baguss alhamdulillah paketnya dha sampai barangnya bagus kk,sepadan dengan harga baguss alhamdulillah paketnya dha sampai barangnya bagus kk,11,positive,0.75,80,0.0375,0.0,0.0,0.0,0.009375,0
b*****o,,5,0,1751271150,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ghulamcikrak,Sepadan,4,1,1743956003,sepadan,sepadan,1,neutral,0.55,7,0.0,0.0,0.0,0.0,0.6,1
dafrawira1047,"Monitor Dell 24 inches kondisi hidup ada vertical line yg sangat mengganggu, apakah ini sdh dicoba seblm dikirim ?",4,0,1708737823,monitor dell 24 inches kondisi hidup ada vertical line yg sangat mengganggu apakah ini sdh dicoba seblm dikirim,monitor dell 24 inches kondisi hidup ada vertical line yg sangat mengganggu apakah ini sdh dicoba seblm dikirim,18,neutral,0.55,111,0.02702702702702703,0.0,0.0,0.0,0.006756756756756757,0
slevansstore,"the best , toko sangat amanah guyss thanks thanks",5,0,1736333421,the best toko sangat amanah guyss thanks thanks,the best toko sangat amanah guyss thanks thanks,8,neutral,0.55,47,0.02127659574468085,0.25,0.0,0.0,0.0678191489361702,0
yudhadatsun,,4,0,1703304973,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
g*****n,"Fungsi:okre
Fitur:okre
Kegunaan:okre",5,0,1723102268,fungsi okre fitur okre kegunaan okre,fungsi okre fitur okre kegunaan okre,6,neutral,0.55,36,0.027777777777777776,0.5,0.0,0.0,0.13194444444444445,0
j*****6,"Fungsi:iya
Fitur:bagus

Saya puas beli di sini",5,0,1737173127,fungsi iya fitur bagus saya puas beli di sini,fungsi iya fitur bagus saya puas beli di sini,9,positive,0.75,45,0.0,0.0,0.0,0.0,0.0,0
rizkiimaulidin,"Fungsi:Lumayan
Fitur:Cuman monitor aja kurang mendukung jadi tidak saya pake
Desain:sangat bagus",4,0,1740281046,fungsi lumayan fitur cuman monitor aja kurang mendukung jadi tidak saya pake desain sangat bagus,fungsi lumayan fitur cuman monitor aja kurang mendukung jadi tidak saya pake desain sangat bagus,15,negative,0.75,96,0.0,0.0,0.0,1.0,0.2,0
kaylasyafira371,"pesanan udah sampai,barang bagus,gk d ragukan lagi👍",5,0,1735038226,pesanan udah sampai barang bagus gk d ragukan lagi,pesanan udah sampai barang bagus gk d ragukan lagi,9,positive,0.75,50,0.0,0.0,0.0,0.0,0.0,0
faelalfaiz,,5,0,1761148713,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
axlriga,"CPU OK, monitor ok tapi kotor dan kondisinya lusuh banget. Seharusnya bisa dibersihkan terlebih dahulu. Banyak bekas lakban dan abu..",3,1,1750093677,cpu ok monitor ok tapi kotor dan kondisinya lusuh banget seharusnya bisa dibersihkan terlebih dahulu banyak bekas lakban dan abu,cpu ok monitor ok tapi kotor dan kondisinya lusuh banget seharusnya bisa dibersihkan terlebih dahulu banyak bekas lakban dan abu,20,neutral,0.55,128,0.0,0.2,0.0,0.0,0.05,0
reno.11,"Fitur Terbaik:barang oke

Barang bagus tidak ada kerusakan sedikitpun",5,0,1707288197,fitur terbaik barang oke barang bagus tidak ada kerusakan sedikitpun,fitur terbaik barang oke barang bagus tidak ada kerusakan sedikitpun,10,neutral,0.55,68,0.0,0.2,0.0,0.0,0.05,0
sarifudin2216,Pelayanan bagus,5,0,1646366587,pelayanan bagus,pelayanan bagus,2,positive,0.75,15,0.0,0.0,0.0,0.0,0.2,0
m.lutfi25,"Sepadan dengan Harga:ada komponen nya yang rusak
Fitur Terbaik:banyak viruss

Banyk viruss nya merajalela. Win 34/64 expiro.. haruss bawa ke tukang serviss lagi aduh",5,0,1723873686,sepadan dengan harga ada komponen nya yang rusak fitur terbaik banyak viruss banyk viruss nya merajalela win 34 64 expiro haruss bawa ke tukang serviss lagi aduh,sepadan dengan harga ada komponen nya yang rusak fitur terbaik banyak viruss banyk viruss nya merajalela win 34 64 expiro haruss bawa ke tukang serviss lagi aduh,27,negative,0.75,161,0.024844720496894408,0.14814814814814814,0.0,1.0,0.24324821716126066,0
s*****a,"Kabel power monitor nya, patah",3,0,1750411483,kabel power monitor nya patah,kabel power monitor nya patah,5,neutral,0.55,29,0.0,0.0,0.0,0.0,0.0,0
arie_3214,"Fungsi:baik
Desain:bagus
Fitur:sesuai",5,0,1742732410,fungsi baik desain bagus fitur sesuai,fungsi baik desain bagus fitur sesuai,6,positive,0.75,37,0.0,0.0,0.0,0.0,0.0,0
zainalenal23,Sangat baik,5,0,1721730132,sangat baik,sangat baik,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0
,"Fitur Terbaik:tolong kalau ada yg mau beli lagi di cek dulu,sama jangan nunggu lama 
Sepadan dengan Harga:lumayan lah harga segitu nambah 150k lagi untuk beli motherboard yg baru

motherboard nya rusak gk berfungsi,sampai 5hari belum gw gunakan karena di servis 😮‍💨,mohon maaf lahir batin ya kk maaf srbelumya tolong juga di cek untuk kedepanya",3,7,1750423672,fitur terbaik tolong kalau ada yg mau beli lagi di cek dulu sama jangan nunggu lama sepadan dengan harga lumayan lah harga segitu nambah 150k lagi untuk beli motherboard yg baru motherboard nya rusak gk berfungsi sampai 5hari belum gw gunakan karena di servis mohon maaf lahir batin ya kk maaf srbelumya tolong juga di cek untuk kedepanya,fitur terbaik tolong kalau ada yg mau beli lagi di cek dulu sama jangan nunggu lama sepadan dengan harga lumayan lah harga segitu nambah 150k lagi untuk beli motherboard yg baru motherboard nya rusak gk berfungsi sampai 5hari belum gw gunakan karena di servis mohon maaf lahir batin ya kk maaf srbelumya tolong juga di cek untuk kedepanya,58,negative,0.75,338,0.011834319526627219,0.3620689655172414,0.0,0.0,0.09347582126096715,0
adewinandar,"Bagus sih, tapi kabel VGA nya ga ada , jadi harus beli dulu",5,0,1739955530,bagus sih tapi kabel vga nya ga ada jadi harus beli dulu,bagus sih tapi kabel vga nya ga ada jadi harus beli dulu,12,positive,0.75,56,0.0,0.0,0.0,0.0,0.0,0
fajar_muhammad03,Respon mantap..  Barang sesuai,5,0,1635610152,respon mantap barang sesuai,respon mantap barang sesuai,4,positive,0.75,27,0.0,0.0,0.0,0.0,0.0,0
anisakasim,,4,0,1747577455,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
taufiqtaufiq301,Bagus walaupun salah kabel 🤣,5,0,1710753920,bagus walaupun salah kabel,bagus walaupun salah kabel,4,positive,0.75,26,0.0,0.0,0.0,0.0,0.0,0
hendraprassetia95,"Desain:putih ram 8 gb

Kabel vga rusak, klau untuk gaming sangat tidak disarankan
Overaall berjalan lancar",3,0,1753877432,desain putih ram 8 gb kabel vga rusak klau untuk gaming sangat tidak disarankan overaall berjalan lancar,desain putih ram 8 gb kabel vga rusak klau untuk gaming sangat tidak disarankan overaall berjalan lancar,17,negative,0.75,104,0.019230769230769232,0.0,0.0,0.0,0.004807692307692308,0
reyhanputra585,"Fungsi:belum di coba karena adaptor nya kurang
Desain:bagus lah
Fitur:belum di coba

Kurang adaptor",4,0,1744198569,fungsi belum di coba karena adaptor nya kurang desain bagus lah fitur belum di coba kurang adaptor,fungsi belum di coba karena adaptor nya kurang desain bagus lah fitur belum di coba kurang adaptor,17,neutral,0.55,98,0.0,0.5882352941176471,0.0,0.0,0.14705882352941177,0
zahwaahmallia,Seller bau ,5,0,1609155581,seller bau,seller bau,2,neutral,0.55,10,0.1,0.0,0.0,0.0,0.225,0
tyorakashop,Alhamdulilah sampai dengan selamat,3,0,1715418389,alhamdulilah sampai dengan selamat,alhamdulilah sampai dengan selamat,4,neutral,0.55,34,0.0,0.0,0.0,0.0,0.0,0
kosasih_doank,Belum di unboxing karna masih diluar kota,4,0,1725875254,belum di unboxing karna masih diluar kota,belum di unboxing karna masih diluar kota,7,neutral,0.55,41,0.0,0.0,0.0,0.0,0.0,0
mrdnshopmall,Nanti di update lagi setelah seminggu kedepan,3,0,1723268611,nanti di update lagi setelah seminggu kedepan,nanti di update lagi setelah seminggu kedepan,7,neutral,0.55,45,0.022222222222222223,0.0,0.0,0.0,0.005555555555555556,0
fajar_trenzop,layar monitornya ada titik hitam 3 biji itu aja sih,4,0,1744121800,layar monitornya ada titik hitam 3 biji itu aja sih,layar monitornya ada titik hitam 3 biji itu aja sih,10,neutral,0.55,51,0.0,0.0,0.0,0.0,0.0,0
agast55,Ad hrga ada kualiataslah..,4,1,1682438338,ad hrga ada kualiataslah,ad hrga ada kualiataslah,4,neutral,0.55,24,0.0,0.0,0.0,0.0,0.0,0
yahokonoi,"Fungsi:mantap
Fitur:bagus
Kegunaan:lumayan

Keren",4,0,1734952803,fungsi mantap fitur bagus kegunaan lumayan keren,fungsi mantap fitur bagus kegunaan lumayan keren,7,positive,0.75,48,0.020833333333333332,0.0,0.0,0.0,0.005208333333333333,0
sellernokos.id,"Lumayan, walaupun usb wifiny gk di kasih tapi tetep oke",4,0,1711524501,lumayan walaupun usb wifiny gk di kasih tapi tetep oke,lumayan walaupun usb wifiny gk di kasih tapi tetep oke,10,neutral,0.55,54,0.0,0.0,0.0,0.0,0.0,0
ahmadiqbal625,"Maaf minus di keyboard tidak berfungsi, ..",2,1,1765624971,maaf minus di keyboard tidak berfungsi,maaf minus di keyboard tidak berfungsi,6,negative,0.75,38,0.02631578947368421,0.0,0.0,0.0,0.006578947368421052,0
yp7cuttingsticker99,Fungsi:ada yang cuman buat pajangan,2,0,1741062957,fungsi ada yang cuman buat pajangan,fungsi ada yang cuman buat pajangan,6,neutral,0.55,35,0.0,0.0,0.0,0.0,0.0,0
karunya_,Bagus,4,0,1737771833,bagus,bagus,1,positive,0.75,5,0.0,0.0,0.4,0.0,0.72,1
,Adaptor wifi tidak berfungsi,4,0,1709916171,adaptor wifi tidak berfungsi,adaptor wifi tidak berfungsi,4,negative,0.75,28,0.0,0.0,0.0,1.0,0.2,0
masrasyid946,bagus,4,0,1754287466,bagus,bagus,1,positive,0.75,5,0.0,0.0,0.4,0.0,0.72,1
a*****3,"Desain:gamer
Fungsi:berfungsi dengan baik
Fitur:office n game",5,0,1762526430,desain gamer fungsi berfungsi dengan baik fitur office n game,desain gamer fungsi berfungsi dengan baik fitur office n game,10,neutral,0.55,61,0.01639344262295082,0.0,0.0,0.0,0.004098360655737705,0
a*****8,"Desain:NYK 19 inc Ram 16, SSD 120+HDD 500GB
Fungsi:Mantab Joss
Fitur:Baru dan Terpercaya jika tidak Produk Demo Terpercaya ke TOKO 🤣🤣🤣🤣

DEMO DPR bukan DEMO Toko Buruan GASKENN TOP🤣🤣👍🏻🙈🥳🥳",5,0,1758963533,desain nyk 19 inc ram 16 ssd 120 hdd 500gb fungsi mantab joss fitur baru dan terpercaya jika tidak produk demo terpercaya ke toko demo dpr bukan demo toko buruan gaskenn top,desain nyk 19 inc ram 16 ssd 120 hdd 500gb fungsi mantab joss fitur baru dan terpercaya jika tidak produk demo terpercaya ke toko demo dpr bukan demo toko buruan gaskenn top,32,negative,0.75,173,0.028901734104046242,0.21875,0.0,1.0,0.2619129335260116,0
maleh12408,"Desain:sangat menarik
Fungsi:sempurna
Fitur:bagus

Bingung mau ngomong apa ,melebihi expextasi saya ini ,seller ramah kuris tamah & cepat 
GK ada alasan buat meragukan ini toko",5,0,1765765807,desain sangat menarik fungsi sempurna fitur bagus bingung mau ngomong apa melebihi expextasi saya ini seller ramah kuris tamah cepat gk ada alasan buat meragukan ini toko,desain sangat menarik fungsi sempurna fitur bagus bingung mau ngomong apa melebihi expextasi saya ini seller ramah kuris tamah cepat gk ada alasan buat meragukan ini toko,27,positive,0.75,170,0.0058823529411764705,0.07407407407407407,0.0,0.0,0.019989106753812637,0
h*****d,"Desain:Cakeps
Fungsi:sempurna
Fitur:terbaik

Terbaik, fitur dan aplikasinya berjalan lancar smua, trima kasih seller, sukses selalu untuk usahanya,",5,0,1760537673,desain cakeps fungsi sempurna fitur terbaik terbaik fitur dan aplikasinya berjalan lancar smua trima kasih seller sukses selalu untuk usahanya,desain cakeps fungsi sempurna fitur terbaik terbaik fitur dan aplikasinya berjalan lancar smua trima kasih seller sukses selalu untuk usahanya,20,neutral,0.55,142,0.007042253521126761,0.2,0.0,0.0,0.05176056338028169,0
rina_herlina28,"Desain:modern
Fungsi:sesuai ekspetasi
Fitur:bagus

Bagus sesuai dg harga 🥰",5,0,1765461468,desain modern fungsi sesuai ekspetasi fitur bagus bagus sesuai dg harga,desain modern fungsi sesuai ekspetasi fitur bagus bagus sesuai dg harga,11,positive,0.75,71,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0
utaritazkia,"Desain:terlihat tidak ada minusnya
Fungsi:sat set sesua ekspektasi
Fitur:good",5,0,1751812717,desain terlihat tidak ada minusnya fungsi sat set sesua ekspektasi fitur good,desain terlihat tidak ada minusnya fungsi sat set sesua ekspektasi fitur good,12,negative,0.75,77,0.012987012987012988,0.0,0.0,1.0,0.20324675324675326,0
lin13lon,"Desain:bagus
Fungsi:ok
Fitur:keren

Seller nya ramah,  melayani dengan hati.
Sukses terus pa nurdin talenta .",5,1,1755829205,desain bagus fungsi ok fitur keren seller nya ramah melayani dengan hati sukses terus pa nurdin talenta,desain bagus fungsi ok fitur keren seller nya ramah melayani dengan hati sukses terus pa nurdin talenta,17,positive,0.75,103,0.009708737864077669,0.0,0.0,0.0,0.0024271844660194173,0
jjckhd94wk,"Desain:menarik dn apik
Fungsi:bekerja dengan baik
Fitur:bagus",5,0,1751457633,desain menarik dn apik fungsi bekerja dengan baik fitur bagus,desain menarik dn apik fungsi bekerja dengan baik fitur bagus,10,positive,0.75,61,0.0,0.0,0.0,0.0,0.0,0
rizkynatawijaya,"Alhamdulillah mendarat dengan selamat.. 
Semoga awet 🙏",5,1,1752040076,alhamdulillah mendarat dengan selamat semoga awet,alhamdulillah mendarat dengan selamat semoga awet,6,neutral,0.55,49,0.02040816326530612,0.0,0.0,0.0,0.00510204081632653,0
pengelanasinting,"Desain:mantab
Fungsi:bekerja dengan baik
Fitur:memuaskan

Packing basah dan ada paku² lepas, untuk rapat bubble jd aman (pic 1)
Ad 3 dudukan baut lepas terguncang² di jalan(pic 2), btw paket aman
Lengkap isinya, mudah rakitnya, alhamdulillah sdah nyala normal, semoga awet tahan lama
Thanks gan sudah sabar sya banyak bertanya² 🙏",5,0,1750087096,desain mantab fungsi bekerja dengan baik fitur memuaskan packing basah dan ada paku lepas untuk rapat bubble jd aman pic 1 ad 3 dudukan baut lepas terguncang di jalan pic 2 btw paket aman lengkap isinya mudah rakitnya alhamdulillah sdah nyala normal semoga awet tahan lama thanks gan sudah sabar sya banyak bertanya,desain mantab fungsi bekerja dengan baik fitur memuaskan packing basah dan ada paku lepas untuk rapat bubble jd aman pic 1 ad 3 dudukan baut lepas terguncang di jalan pic 2 btw paket aman lengkap isinya mudah rakitnya alhamdulillah sdah nyala normal semoga awet tahan lama thanks gan sudah sabar sya banyak bertanya,53,negative,0.75,315,0.006349206349206349,0.11320754716981132,0.0,1.0,0.22988918837975442,0
ihsanalfiansah2,"Desain:sesuai pict
Fungsi:bekerja sesuai deskripsi
Fitur:murah tapi bagus

Awal nyampe keyboard nya agak slow respon harus di teken nya keras, ternyata baut keyboard nya longgar, but it's oke lah, yang penting PC nya jalan, mantapp",5,0,1749977047,desain sesuai pict fungsi bekerja sesuai deskripsi fitur murah tapi bagus awal nyampe keyboard nya agak slow respon harus di teken nya keras ternyata baut keyboard nya longgar but it s oke lah yang penting pc nya jalan mantapp,desain sesuai pict fungsi bekerja sesuai deskripsi fitur murah tapi bagus awal nyampe keyboard nya agak slow respon harus di teken nya keras ternyata baut keyboard nya longgar but it s oke lah yang penting pc nya jalan mantapp,39,positive,0.75,226,0.008849557522123894,0.20512820512820512,0.0,0.0,0.05349444066258226,0
klikdigital.official,"Desain:menarik
Fungsi:oke
Fitur:oke

Admin fast respon, walopun ada kesalahan paham an tapi respon admin bagus 👍 pengiriman dan packing nya juga rekomen",5,0,1748750274,desain menarik fungsi oke fitur oke admin fast respon walopun ada kesalahan paham an tapi respon admin bagus pengiriman dan packing nya juga rekomen,desain menarik fungsi oke fitur oke admin fast respon walopun ada kesalahan paham an tapi respon admin bagus pengiriman dan packing nya juga rekomen,24,positive,0.75,148,0.0,0.25,0.0,0.0,0.0625,0
r*****h,"Desain:cakep
Fungsi:oke
Fitur:oke

Paket mendarat dengan aman, sudah packing kayu
Saat ini berfungsi dgn baik, belum ada kendala
Semoga awet🤲",5,0,1748566072,desain cakep fungsi oke fitur oke paket mendarat dengan aman sudah packing kayu saat ini berfungsi dgn baik belum ada kendala semoga awet,desain cakep fungsi oke fitur oke paket mendarat dengan aman sudah packing kayu saat ini berfungsi dgn baik belum ada kendala semoga awet,23,neutral,0.55,137,0.0072992700729927005,0.08695652173913043,0.0,0.0,0.023563947953030785,0
ervancellular71,Waduhh kok lcd monitor nya ada garis merah nya gini mas .. lcd nya udh kena ini,5,0,1745007960,waduhh kok lcd monitor nya ada garis merah nya gini mas lcd nya udh kena ini,waduhh kok lcd monitor nya ada garis merah nya gini mas lcd nya udh kena ini,16,neutral,0.55,76,0.013157894736842105,0.3125,0.0,0.0,0.08141447368421052,0
farhaaca324,"Desain:bagus
Fungsi:jelek banget
Fitur:ampas banget

Adminya ga ramah+ gak ada audio + keyboard rusak kalo admin ramah tadinya mau rating 3",5,0,1757597746,desain bagus fungsi jelek banget fitur ampas banget adminya ga ramah gak ada audio keyboard rusak kalo admin ramah tadinya mau rating 3,desain bagus fungsi jelek banget fitur ampas banget adminya ga ramah gak ada audio keyboard rusak kalo admin ramah tadinya mau rating 3,23,negative,0.75,135,0.0,0.17391304347826086,0.0,1.0,0.24347826086956523,0
abyannabilmaftuhr,"Fungsi:barang bekerja dengan baik dan admin fast respon pokoknya terbaik
Fitur:bagus dan berguna
Kegunaan:geming dan editing

toko sangat rekomendasi buat yang baru mau belajar memakai pc dan admin fast respon pokoknya terbaiklah barang juga cepat sampai dan semua aman terkendali dan packing sangat aman pokoknya bintang 1000 klo bisa😇",5,0,1736159926,fungsi barang bekerja dengan baik dan admin fast respon pokoknya terbaik fitur bagus dan berguna kegunaan geming dan editing toko sangat rekomendasi buat yang baru mau belajar memakai pc dan admin fast respon pokoknya terbaiklah barang juga cepat sampai dan semua aman terkendali dan packing sangat aman pokoknya bintang 1000 klo bisa,fungsi barang bekerja dengan baik dan admin fast respon pokoknya terbaik fitur bagus dan berguna kegunaan geming dan editing toko sangat rekomendasi buat yang baru mau belajar memakai pc dan admin fast respon pokoknya terbaiklah barang juga cepat sampai dan semua aman terkendali dan packing sangat aman pokoknya bintang 1000 klo bisa,52,positive,0.75,334,0.008982035928143712,0.40384615384615385,0.0,0.0,0.1032070474435744,0
a*****r,"Fungsi:berfungsi dengan baik
Desain:mantap
Fitur:bagus

Barang sampai dengan selamat, sudah dicoba, mantapp pokonamah",5,0,1742136597,fungsi berfungsi dengan baik desain mantap fitur bagus barang sampai dengan selamat sudah dicoba mantapp pokonamah,fungsi berfungsi dengan baik desain mantap fitur bagus barang sampai dengan selamat sudah dicoba mantapp pokonamah,16,positive,0.75,114,0.008771929824561403,0.125,0.0,0.0,0.03344298245614035,0
aulinydevi,Maaf bukan gambar aslinya..... Alhamdulillah bagus. Aman,5,3,1683017459,maaf bukan gambar aslinya alhamdulillah bagus aman,maaf bukan gambar aslinya alhamdulillah bagus aman,7,positive,0.75,50,0.04,0.0,0.0,0.0,0.01,0
kaylasyafira371,"barang sampe dengan slamat,,cuma keyboard nya gk mau nyala,udah d perbaiki suami👍",4,0,1735904404,barang sampe dengan slamat cuma keyboard nya gk mau nyala udah d perbaiki suami,barang sampe dengan slamat cuma keyboard nya gk mau nyala udah d perbaiki suami,14,neutral,0.55,79,0.0,0.0,0.0,0.0,0.0,0
