username,comment,rating,likes,create_time,comment_clean
s*****_,,5,0,1752039645,nan
sugiyoutomo,"Desain:bagus
Kondisi Barang:mulis
Kualitas:sangat baik

Barangnya bagus...Spec sesuai diskripsi
..respon cepat",5,0,1741767162,desain bagus kondisi barang mulis kualitas sangat baik barangnya bagus spec sesuai diskripsi respon cepat
margotop,"Kondisi Barang:Datang dalam keadaan baik
Desain:Menarik
Kualitas:Barang dengan kualitas baik",5,0,1741926975,kondisi barang datang dalam keadaan baik desain menarik kualitas barang dengan kualitas baik
alanbanjarmasinkalsel,"Ada garansinya kan, ini seri apa mas soalnya kalau bukan charge bermasalah mungkin batrenya, mau coba beli chargenya dong , minta inpfo berapa harga charge laptop dell procie intel coreI5 windows 10 , raam 8gb hd 250gb , tolong direspon ya",5,1,1744351142,ada garansinya kan ini seri apa mas soalnya kalau bukan charge bermasalah mungkin batrenya mau coba beli chargenya dong minta inpfo berapa harga charge laptop dell procie intel corei5 windows 10 raam 8gb hd 250gb tolong direspon ya
muhamadfalchanmalahim,"Mohon di update stock nya yaa, saya pesan DELL 7280(karna di keterangan stock masih banyak) tapi tawarkanya DELL7270 karna DELL 7280 habis. Jadi orang yang mau beli gak kerepotan 

Selebihnya aman.",5,0,1742010896,mohon di update stock nya yaa saya pesan dell 7280 karna di keterangan stock masih banyak tapi tawarkanya dell7270 karna dell 7280 habis jadi orang yang mau beli gak kerepotan selebihnya aman
chapunknawiir,"Desain:dell
Kondisi Barang:allhamdulilah baik
Kualitas:semoga awet.. maksih banyak recom buat tokonya",5,0,1741765071,desain dell kondisi barang allhamdulilah baik kualitas semoga awet maksih banyak recom buat tokonya
khafidzadinda,"Fitur Terbaik:hardware oke, worth banget buat harga segini
Sepadan dengan Harga:worth it",5,0,1742185929,fitur terbaik hardware oke worth banget buat harga segini sepadan dengan harga worth it
nurdin_1996,"Desain:bagus
Kondisi Barang:overall bagus
Fungsi:blm di coba

Untuk overall bagus , barang second yang sesuai harga 
Next kalo butuh lagi pasti order di sini",5,0,1741680809,desain bagus kondisi barang overall bagus fungsi blm di coba untuk overall bagus barang second yang sesuai harga next kalo butuh lagi pasti order di sini
vynfrmnsy,"Kondisinya very good, lecet pemakaian dikit wajar lah. Thanks seller",5,0,1742186254,kondisinya very good lecet pemakaian dikit wajar lah thanks seller
dian.berkah,"Kondisi Barang:Kondisi bagus 90-95%
Desain:sesuai spek
Kualitas:penggunaan 1 hari setelah pembelian lancar tidak ada kendala, mantab.",5,0,1741931304,kondisi barang kondisi bagus 90 95 desain sesuai spek kualitas penggunaan 1 hari setelah pembelian lancar tidak ada kendala mantab
igor_tamse,"Mantap bang semoga awet unitnya, barokah selalu",5,0,1741940772,mantap bang semoga awet unitnya barokah selalu
venaajeng,"Kondisi Barang:mulus sperti bidadari
Kualitas:baik
Desain:bagus

Barang sesuai dengan harga",5,0,1741933150,kondisi barang mulus sperti bidadari kualitas baik desain bagus barang sesuai dengan harga
ubaidillahubex,"Sepadan dengan Harga:cocok dikantong
Fitur Terbaik:berfungsi dengan baik

Barang bagus 👍👍👍",5,0,1741946826,sepadan dengan harga cocok dikantong fitur terbaik berfungsi dengan baik barang bagus
ss.kaptensahrul,"Produk Bagus, Semoga segera re order lagi kalo awet dan sesuai expektasi",5,0,1741679931,produk bagus semoga segera re order lagi kalo awet dan sesuai expektasi
ybasri76,"Pengiriman cepat, kualitas notebook jg bagus, terima kasih",5,0,1749877981,pengiriman cepat kualitas notebook jg bagus terima kasih
fadeljibran,"Kondisi Barang:muluss walaupun engsel laptopnya agak kendor, overall bagus sih
Kualitas:bagus
Desain:lumayan bagus",5,0,1741932431,kondisi barang muluss walaupun engsel laptopnya agak kendor overall bagus sih kualitas bagus desain lumayan bagus
g*****a,"Alhamdulillah nyampek juga laptopnya. Semoga awet dan gak ada kendala. Sejauh ini respon penjual baik, smg seterusnya pun begitu. Butuh 4 hari barangnya smp di rmh. 
Terima kasih",5,1,1742186063,alhamdulillah nyampek juga laptopnya semoga awet dan gak ada kendala sejauh ini respon penjual baik smg seterusnya pun begitu butuh 4 hari barangnya smp di rmh terima kasih
ayuferry,"Desain:keten
Kondisi Barang:bagus, meski second masih bagus banget
Fungsi:semoga awet",5,0,1741846623,desain keten kondisi barang bagus meski second masih bagus banget fungsi semoga awet
agus_purwanto.999,"Thank you 
Semoga awet",5,0,1741768612,thank you semoga awet
geraiocha.com,"Puas banget Sama barangnya, semua berjalan normal & sesuai deskripsi, tq seller",5,0,1741765203,puas banget sama barangnya semua berjalan normal sesuai deskripsi tq seller
f*****m,"Saya beri dulu bintang 3 ya min krn baru pake 2 hari layar drop, skrg lg di cek semoga baik2 aja untung admin fast response, huhu resiko beli brg second...",5,1,1741931980,saya beri dulu bintang 3 ya min krn baru pake 2 hari layar drop skrg lg di cek semoga baik2 aja untung admin fast response huhu resiko beli brg second
yan.m.y,Hadiah buat istri sangat suka dan full senyum,5,0,1741686159,hadiah buat istri sangat suka dan full senyum
parlaunganpulungan,Sesuai dan bagus..,5,0,1742015409,sesuai dan bagus
jtriono007,"Sangat bagus, memuaskan, sesuai dengan deskripsi. Best seller",5,0,1749876103,sangat bagus memuaskan sesuai dengan deskripsi best seller
nazilah_0108,Puas sekali sekali sekali,5,0,1741766409,puas sekali sekali sekali
xiangxin.id,Bagus 👍👍👍👍👍👍👍👍👍👍👍,5,0,1741672312,bagus
n*****e,"Bagus, cuman batre agak boros",5,0,1741769331,bagus cuman batre agak boros
aventytianda,Layar kedip2 saat start,5,0,1742185825,layar kedip2 saat start
jacksvev,Laptop kondisi bagus...cuman salah kirim dari yg dijelasin oleh seller tpi gpp.. terimakasih karena buble warp nya tebel.,5,0,1741934630,laptop kondisi bagus cuman salah kirim dari yg dijelasin oleh seller tpi gpp terimakasih karena buble warp nya tebel
m.rey26,"Setelah dicoba 2 hari normal dan nyaman, semoga tidak ada kendala. Terimakasih seller keren.",5,0,1742014132,setelah dicoba 2 hari normal dan nyaman semoga tidak ada kendala terimakasih seller keren
1*****a,"Desain:menarik
Kondisi Barang:lecet dikit dibagian depan
Kualitas:bagus

Maaf gk bisa kasi review/unboxing karna videonya gk bisa di upload padhal udh direkam. Semoga awet gk ada kendala apapun, selalu amanah ya min☺️🙏",5,0,1741687087,desain menarik kondisi barang lecet dikit dibagian depan kualitas bagus maaf gk bisa kasi review unboxing karna videonya gk bisa di upload padhal udh direkam semoga awet gk ada kendala apapun selalu amanah ya min
ardiginanjar.bekuk,"Desain:bagus
Kondisi Barang:baik
Fungsi:berfungsi dengan baik

Jos mantap",5,0,1746859882,desain bagus kondisi barang baik fungsi berfungsi dengan baik jos mantap
s*****5,"Desain:bagus

Alhamdulillah kondisi baik... Semoga awet...",5,0,1741679814,desain bagus alhamdulillah kondisi baik semoga awet
mfajri1991,"Fitur Terbaik:worthed it untuk laptop second

Muluss",5,0,1741934844,fitur terbaik worthed it untuk laptop second muluss
titik1_22,"Barang sesuai,,admin fast respon,sangat membantu..
Sehat selalu admin",5,0,1741938630,barang sesuai admin fast respon sangat membantu sehat selalu admin
jumakir73,"Sepadan dengan Harga:iya bagus
Fitur Terbaik:alhamdulillah joss

Cm casing atas agak hbs kenas gesek,, baret... 
Untuk lain nya lancar",5,1,1742007622,sepadan dengan harga iya bagus fitur terbaik alhamdulillah joss cm casing atas agak hbs kenas gesek baret untuk lain nya lancar
hasta.af86,Biarkan bintang berbicara,5,0,1741765027,biarkan bintang berbicara
h*****_,"Desain:bagus
Kondisi Barang:aman
Fungsi:semua berfungsi dengan baik",5,0,1749875971,desain bagus kondisi barang aman fungsi semua berfungsi dengan baik
windianihumaira12,"Barang bagus. penjual amanah, software tambahan dikasih sesuai permintaan. Terimakasih",5,0,1742009603,barang bagus penjual amanah software tambahan dikasih sesuai permintaan terimakasih
caayuscarf,"Desain:bagus
Kondisi Barang:bagus ga mengcewakan
Fungsi:sesuai banget",5,0,1744350946,desain bagus kondisi barang bagus ga mengcewakan fungsi sesuai banget
fhebryvalidhaosea,"Desain:menarik
Kondisi Barang:mantapp jiwa

Mantapppp",5,0,1741675780,desain menarik kondisi barang mantapp jiwa mantapppp
oceandy,N,5,0,1742010288,n
pratamatv01,"Desain:keten
Kondisi Barang:mantap
Fungsi:baik

Alhamdulillah pembelianbke 4",5,0,1741671304,desain keten kondisi barang mantap fungsi baik alhamdulillah pembelianbke 4
dikabagoessetiawan,"Barang sudah sampai dengan selamat. 
Alhamdulillah tidak kecewa, cuma ada lecet dikit di fisik tapi tidak apaa apa. 
Rekomendasi kalau mau beli laptop second disini. 
Terimakasih admin, semoga semakin lancar usahanya
Mohon maaf ga ada fotonya karena laptop nya beliin adek",5,0,1742185565,barang sudah sampai dengan selamat alhamdulillah tidak kecewa cuma ada lecet dikit di fisik tapi tidak apaa apa rekomendasi kalau mau beli laptop second disini terimakasih admin semoga semakin lancar usahanya mohon maaf ga ada fotonya karena laptop nya beliin adek
kiapratama123,Desain:barang sangat baik dan terpercaya,5,0,1741674328,desain barang sangat baik dan terpercaya
e*****o,Terimakasih kak,5,0,1752039455,terimakasih kak
n*****o,mantap.... mulus...,5,0,1741926978,mantap mulus
menik_septiana16,"Kondisi Barang:baik
Desain:oke
Kualitas:oke",4,0,1741680005,kondisi barang baik desain oke kualitas oke
7tdwmiarro,"Desain:menarik
Kondisi Barang:dateng dgn kondisi mulus
Fungsi:bekerja dgn baik, sempet ragu mau co krna ketakutan g sesuai, alhmdllh aman sih.. Peking bagus bgt.. semoga awet..",5,0,1758948741,desain menarik kondisi barang dateng dgn kondisi mulus fungsi bekerja dgn baik sempet ragu mau co krna ketakutan g sesuai alhmdllh aman sih peking bagus bgt semoga awet
ayusuminabilah17,Mantabbb,5,0,1741934770,mantabbb
dthrift_box,"Fitur Terbaik:lengkap
Sepadan dengan Harga:sesuai harga

Jangan ragu beli disini, amanah kok.
Barang bekas cuma lecet dikit.
Bisa juga konsultasi dgn tekhnisinya.",5,0,1742011549,fitur terbaik lengkap sepadan dengan harga sesuai harga jangan ragu beli disini amanah kok barang bekas cuma lecet dikit bisa juga konsultasi dgn tekhnisinya
nandabathara,Desain:mantap,5,0,1741676745,desain mantap
putraoggie,sesuai dengan apa yang di pesan. barang mulus.. gores dkit aja. wajar. tanks... semoga awet,5,0,1742188144,sesuai dengan apa yang di pesan barang mulus gores dkit aja wajar tanks semoga awet
r*****2,Mantap. Kondisi laptop lumayan mulus. Somoga awet,5,0,1742013188,mantap kondisi laptop lumayan mulus somoga awet
,,5,0,1741933047,nan
jessicalapian,,5,0,1741680942,nan
hyun_365,"Kondisi Barang:Amanah
Fungsi:Restorasi Bagus

bagi anak kuliah atau anak sekolah rekomende belanja leptop disini saya aceh peaan jauh dari luan aceh,pokok Sebelum Beli Bismllah",4,0,1741676637,kondisi barang amanah fungsi restorasi bagus bagi anak kuliah atau anak sekolah rekomende belanja leptop disini saya aceh peaan jauh dari luan aceh pokok sebelum beli bismllah
iammoat,"Desain:Keren
Kondisi Barang:Mulus sekali
Kualitas:sesuai

Barang sesuai pesanan",5,0,1741765249,desain keren kondisi barang mulus sekali kualitas sesuai barang sesuai pesanan
lmalin47,"Desain:menarik
Kondisi Barang:baik
Kualitas:bagus

Mantap bosku",5,0,1741766673,desain menarik kondisi barang baik kualitas bagus mantap bosku
ikasambadha,,5,0,1741680092,nan
toyo102008,,5,0,1741769285,nan
m*****1,"Packing aman dan barang cepat sampai,kualitas barang bagus.mantap",5,0,1742188452,packing aman dan barang cepat sampai kualitas barang bagus mantap
i.yum,"Desain:bagus
Kondisi Barang:bagus
Fungsi:baik

real pict",5,0,1749877929,desain bagus kondisi barang bagus fungsi baik real pict
jeffrey.sinaga,Pengiriman cepat.. mantaplah,5,0,1741765601,pengiriman cepat mantaplah
mommystrongest,"Barang sesuai pesanan. Lumayan lah. 
Tapi layar nya kecil. Tak kira gede😅",5,0,1741767606,barang sesuai pesanan lumayan lah tapi layar nya kecil tak kira gede
andryallshoop,Good,5,0,1742010861,good
12348765_.240112,"Kemas bagus ...
Rapi aman...",5,0,1741770648,kemas bagus rapi aman
i*****h,"Desain:ok
Kondisi Barang:ok
Kualitas:ok

Barang mulus, aplikasi jalan Alus...",5,0,1741685668,desain ok kondisi barang ok kualitas ok barang mulus aplikasi jalan alus
robby_dnoci,Baguss,5,0,1742187733,baguss
asepsaepudin_81,"Desain:Cakep
Kondisi Barang:Mulus
Kualitas:produk terbaik",5,0,1741768864,desain cakep kondisi barang mulus kualitas produk terbaik
,"Sudah beli 2 kali disini, pertama kali order produk sesuai pesanan dan bagus, kedua kali order terdapat kendala baterai nya rusak, tapi admin tanggung jwb dan fast respon, recommended buat tokonya🙌🏻",3,0,1711898182,sudah beli 2 kali disini pertama kali order produk sesuai pesanan dan bagus kedua kali order terdapat kendala baterai nya rusak tapi admin tanggung jwb dan fast respon recommended buat tokonya
anaainunnikmatin8694,"Desain:bagus
Kondisi Barang:sesuai
Kualitas:bagus

MasyaAlloh, setelah pemakaian  1 bulan ternyata ada aja masalahnya, sedikit2 blank gak mau masuk windows . Selama dua bulan ini udah 2 kali servis. Peforma hard disk penurun tiap kali habis blank 🫠🫠",4,0,1741676617,desain bagus kondisi barang sesuai kualitas bagus masyaalloh setelah pemakaian 1 bulan ternyata ada aja masalahnya sedikit2 blank gak mau masuk windows selama dua bulan ini udah 2 kali servis peforma hard disk penurun tiap kali habis blank
harrrisvis,"Desain:menarik
Kondisi Barang:sesuai mantap
Kualitas:baik",5,0,1741684738,desain menarik kondisi barang sesuai mantap kualitas baik
lalurachmatramdhany,"Kondisi Barang:Mantap
Desain:Elegan
Kualitas:Memuaskan",5,0,1741853212,kondisi barang mantap desain elegan kualitas memuaskan
a*****e,"Fitur Terbaik:Terbaik
Sepadan dengan Harga:Sepadan",5,0,1742012813,fitur terbaik terbaik sepadan dengan harga sepadan
hipermall,"Sepadan dengan Harga:Murah berkualitas
Fitur Terbaik:ajib-ajib",5,0,1742012285,sepadan dengan harga murah berkualitas fitur terbaik ajib ajib
m*****n,"bukan sekedar jelek tapi bener tidak sesuai spek, barang sconde begini boleh di bilang mahal.... karna baru di bawah 4juta pun ada
lebih rekomend inisial L",2,4,1735036151,bukan sekedar jelek tapi bener tidak sesuai spek barang sconde begini boleh di bilang mahal karna baru di bawah 4juta pun ada lebih rekomend inisial l
s*****7,,5,0,1742186187,nan
1*****2,"Kondisi Barang:Bagus
Kualitas:Bagus

Top markotop untuk harga segitu.",5,0,1741767877,kondisi barang bagus kualitas bagus top markotop untuk harga segitu
khaerulumamaxl,Mantappp 👍👍👍 speak gahar harga bersahabat,5,0,1741765128,mantappp speak gahar harga bersahabat
euis180891,"Kondisi Barang:lumayan
Desain:elegan
Kualitas:bagus",5,0,1741926423,kondisi barang lumayan desain elegan kualitas bagus
mawartikkaningrum,,4,0,1741682187,nan
nuraini_naeyla,"Kondisi Barang:msh mulus
Desain:standar
Kualitas:baik

Barang mulus walaupun seken. Semoga aman dan awat",4,0,1741680361,kondisi barang msh mulus desain standar kualitas baik barang mulus walaupun seken semoga aman dan awat
zieman82,"Kondisi Barang:like new oke
Kualitas:bagus lhah utk brg sekend

Ookee....recomended",5,0,1741931513,kondisi barang like new oke kualitas bagus lhah utk brg sekend ookee recomended
qhelliek,"Fitur Terbaik:Sedang untuk barang bekas pakai
Sepadan dengan Harga:Harga sesuai untuk barang bekas pakai",3,3,1733436281,fitur terbaik sedang untuk barang bekas pakai sepadan dengan harga harga sesuai untuk barang bekas pakai
artikaasr,"Fitur Terbaik:Mulus kayak baru

bagus saya suka, semoga awet",5,4,1742188196,fitur terbaik mulus kayak baru bagus saya suka semoga awet
i*****n,mantapp laptop nya bagusss dengan harga segitu,5,0,1741935318,mantapp laptop nya bagusss dengan harga segitu
i*****s,Ada beberapa yang lecet dan pecah,4,1,1751625722,ada beberapa yang lecet dan pecah
andofficial,"Fitur Terbaik:semuanya berfungsj
Sepadan dengan Harga:woth the price!",5,0,1741937630,fitur terbaik semuanya berfungsj sepadan dengan harga woth the price
sheilaocrifa,Bagus,4,0,1741677789,bagus
waone061,"Sepadan dengan Harga:Sangat Baik

Recomended",5,0,1741946463,sepadan dengan harga sangat baik recomended
hadi.teguh95,"Kondisi Barang:mukus
Desain:keren
Kualitas:mantap

Baik semua",5,0,1741769199,kondisi barang mukus desain keren kualitas mantap baik semua
5oge69nguo,"Desain:Bagus
Kondisi Barang:Baik
Kualitas:Mantap

Semoga awet....",5,0,1741765254,desain bagus kondisi barang baik kualitas mantap semoga awet
_jabstore_,"Sepadan dengan Harga:Sepadan

Mantap, sesuai dengan yang diharapkan",5,0,1741935033,sepadan dengan harga sepadan mantap sesuai dengan yang diharapkan
yatie_m_konveksi,"Bagus, cuma touchpad yg kurang peka.
Makasih, moga awet",5,0,1741675591,bagus cuma touchpad yg kurang peka makasih moga awet
hello_nadeeey,"bagus, kondisi baik & packing oke",5,1,1742012738,bagus kondisi baik packing oke
fiazshop_,Barang sesuai...tks seller,5,0,1742010232,barang sesuai tks seller
nurulamila97,"Rekomendasi bgd utk beli barang di toko ini. Charger sempet ga bs, lgsg diganti baru doooong... 
Laptop jg second like new. Batrenya msh bagus bgd, awet sampe 4 jam.
Sellernya jg ramah pake bgd lho....",5,0,1742186563,rekomendasi bgd utk beli barang di toko ini charger sempet ga bs lgsg diganti baru doooong laptop jg second like new batrenya msh bagus bgd awet sampe 4 jam sellernya jg ramah pake bgd lho
harissmat,"Kondisi Barang:lumayan buat laptop second
Desain:bagus
Kualitas:ok",5,0,1741767238,kondisi barang lumayan buat laptop second desain bagus kualitas ok
j*****a,Fitur Terbaik:kondisi masih bagus bangett kayak baru,5,0,1742188666,fitur terbaik kondisi masih bagus bangett kayak baru
vhir2srva1,,5,0,1741672534,nan
deriopan,"Barang bagus, penjual ramah dan responsive",5,0,1742013263,barang bagus penjual ramah dan responsive
atiqahmufidah,"Kondisi Barang:baik
Desain:menarik
Kualitas:barang bagus, tetapi ada beberapa tombol yg penggunaannya harus lebih ditekan. yah... namanya juga laptop seken ya 😄 jd ga 100% mulus",4,0,1741680220,kondisi barang baik desain menarik kualitas barang bagus tetapi ada beberapa tombol yg penggunaannya harus lebih ditekan yah namanya juga laptop seken ya jd ga 100 mulus
mazzamid,"Sepadan dengan Harga:barang nya sudah diterima,,kualitas nya super,,recomended lah",5,0,1741934915,sepadan dengan harga barang nya sudah diterima kualitas nya super recomended lah
tyman_nshop,bagus laptopnya,5,0,1741674346,bagus laptopnya
rizkariaa,Sejauh ini barang oke. Semoga gk ada kendala apapun ya,5,0,1741677413,sejauh ini barang oke semoga gk ada kendala apapun ya
agorah,Barang mantul👍,5,0,1741765758,barang mantul
a*****d,"Baterai mati, bukan drop lagi. Laptop nyala kalau di charger. minta ganti pihak seller, seller maunya saya kirim pribadi tanpa melalui aplikasi shopee yang mana sangat beresiko kalau tanpa aplikasi shopee. Jadi pikirkan lagi kalau mau beli disini. Masih ada seller lain yang jual laptop serupa.",1,26,1763487553,baterai mati bukan drop lagi laptop nyala kalau di charger minta ganti pihak seller seller maunya saya kirim pribadi tanpa melalui aplikasi shopee yang mana sangat beresiko kalau tanpa aplikasi shopee jadi pikirkan lagi kalau mau beli disini masih ada seller lain yang jual laptop serupa
5w6hgzo3np,Sepadan dengan Harga:barangnya nyampe dengan aman kurirny juga ramah,5,0,1742015779,sepadan dengan harga barangnya nyampe dengan aman kurirny juga ramah
johnkarnadi,"Desain:Sesuai pesanan
Kondisi Barang:like new
Kualitas:sesuai pesanan

Barang bagus",5,0,1741764531,desain sesuai pesanan kondisi barang like new kualitas sesuai pesanan barang bagus
muhammadfariedahliani,"Barangnya bagus, rekomended",5,0,1741938456,barangnya bagus rekomended
prasetyo896,Sesuai dengan pesanan,5,0,1741679879,sesuai dengan pesanan
youhan_niaga,"Kondisi Barang:bagus
Desain:sesuai
Kualitas:lumayan",5,0,1741924022,kondisi barang bagus desain sesuai kualitas lumayan
dearesta_87,,1,3,1755479429,nan
rangga_mhndr,"Fitur Terbaik:Baik
Sepadan dengan Harga:sesuai",5,1,1741934849,fitur terbaik baik sepadan dengan harga sesuai
l*****h,"Kondisi aman ,makasih bosqu",5,0,1742012119,kondisi aman makasih bosqu
ruli18012019,"barang datang tgl 5 juni , tgl 22 barang sudah mati total kita kirim lagi ke tokonya dipacking rapih pake kayuu , dia bilang ganti unit baru kirain bener baru padahal second , dikira barang baru padahal barang second 😭 merasa ditipu sama tokonya",1,41,1749506192,barang datang tgl 5 juni tgl 22 barang sudah mati total kita kirim lagi ke tokonya dipacking rapih pake kayuu dia bilang ganti unit baru kirain bener baru padahal second dikira barang baru padahal barang second merasa ditipu sama tokonya
leo030809,"Fitur Terbaik:memukaw
Sepadan dengan Harga:mantap jiwa

Alhamdulillah paket sudah mendarat dengan selamat, pengemasan aman sentosa. Thanks seller & Shopee semoga laptopnya awet dan ga rewel ya...",5,2,1742183559,fitur terbaik memukaw sepadan dengan harga mantap jiwa alhamdulillah paket sudah mendarat dengan selamat pengemasan aman sentosa thanks seller shopee semoga laptopnya awet dan ga rewel ya
161718h,Kondisi Barang:mulus,5,0,1741687107,kondisi barang mulus
merysary895,Barang sampe dengan aman semoga awet,5,0,1741672033,barang sampe dengan aman semoga awet
,Barang bagus sesuai dengan peformace,5,0,1742186429,barang bagus sesuai dengan peformace
harsihdamayanti,"Desain:menarik
Kondisi Barang:keadaan baik dan mulus
Fungsi:barang berfungsi dengan baik",5,0,1762747558,desain menarik kondisi barang keadaan baik dan mulus fungsi barang berfungsi dengan baik
hakimaljazary,"Sepadan dengan Harga:barang bekas tp lumayan laah
Fitur Terbaik:bagus",5,0,1742185094,sepadan dengan harga barang bekas tp lumayan laah fitur terbaik bagus
dedyjack31,Baut SSD hilang... Jadi kalau kena benturan.. terlepas dan laptop lngsg eror,5,0,1741769068,baut ssd hilang jadi kalau kena benturan terlepas dan laptop lngsg eror
siswomulyono68,"Makasih, barang sesuai, toko sangat amanah",5,0,1741672793,makasih barang sesuai toko sangat amanah
fandiefun,"Kondisi Barang:kemasan ok
Desain:kelihatan seperti baru.. mulus
Kualitas:sering restart tiba2, setelah beberapa bulan windows explorer nya eror..",3,0,1719740410,kondisi barang kemasan ok desain kelihatan seperti baru mulus kualitas sering restart tiba2 setelah beberapa bulan windows explorer nya eror
7tc88499g2,"Desain:keren
Kondisi Barang:Bagus
Kualitas:Bagus",5,0,1741686923,desain keren kondisi barang bagus kualitas bagus
andlst11,"Kualitas tidak sesuai dengan ekspektasi.. 
Datang pertama layar bergaris, request pengembalian dikasih saran kembalikan nnti ganti device.. nunggu sebulan baru di antar lagi.. 
Setelah datang, Baru dipakai beberapa hari koneksi laptop tidak bisa dipakai, wifi mati tidak bisa dihidupkan..",1,4,1746513787,kualitas tidak sesuai dengan ekspektasi datang pertama layar bergaris request pengembalian dikasih saran kembalikan nnti ganti device nunggu sebulan baru di antar lagi setelah datang baru dipakai beberapa hari koneksi laptop tidak bisa dipakai wifi mati tidak bisa dihidupkan
9zpggjvpaz,"Kondisi Barang:bagus
Desain:bagus
Kualitas:mantap",5,0,1741926435,kondisi barang bagus desain bagus kualitas mantap
dickychandra208,"Meski ada kecacatan bekas ganti LCD, tpi overal berjalan mulus dan baik",5,0,1764218606,meski ada kecacatan bekas ganti lcd tpi overal berjalan mulus dan baik
aqilah_store83,Mantul... Mantap betul...,5,1,1759139029,mantul mantap betul
a*****0,"Saya kasih 4 bintang dulu ya... Soalnya dg kondisi yg sdh saya sebutkan japri... Overall bagus... Mudah2an awet... 
Lg dites dulu seminggu... Klo spek daleman sepertinya sesuai pesanan",4,0,1741681772,saya kasih 4 bintang dulu ya soalnya dg kondisi yg sdh saya sebutkan japri overall bagus mudah2an awet lg dites dulu seminggu klo spek daleman sepertinya sesuai pesanan
chandra_ade,"Kondisi Barang:sangat baik
Kualitas:sangat baik",5,0,1741932421,kondisi barang sangat baik kualitas sangat baik
r*****3,"Desain:bagus
Kualitas:lumayan, karena baru 1 bulan pemakaian udah rusak mesinnya, yah mungkin saya yang salah dalam penggunaannya",3,0,1730956369,desain bagus kualitas lumayan karena baru 1 bulan pemakaian udah rusak mesinnya yah mungkin saya yang salah dalam penggunaannya
boimwardi,"Kondisi Barang:sip
Desain:oke",5,0,1741769135,kondisi barang sip desain oke
diaralarta,Barang nya bagus tp sayang mudah cepat panas & buku garansi nya tidak ada,4,0,1741678925,barang nya bagus tp sayang mudah cepat panas buku garansi nya tidak ada
nengmira21,Semoga awet,4,0,1741679399,semoga awet
andihidayat007,"Kondisi Barang:mulis
Desain:bagus
Kualitas:baik",5,0,1741920588,kondisi barang mulis desain bagus kualitas baik
s*****a,Sepadan dengan Harga:kualitas oke,5,0,1742185121,sepadan dengan harga kualitas oke
1kms7dzxt_,Fitur Terbaik:mantap cepetnya,5,0,1741934749,fitur terbaik mantap cepetnya
namakunurdin,,4,0,1741680446,nan
nurulidepranada,,4,0,1741679812,nan
w*****2,Kedua kali beli laptop disini dan pelayanan selalu memuaskan. Barang pun sesuai pemakaian 90% mulus,5,0,1753697318,kedua kali beli laptop disini dan pelayanan selalu memuaskan barang pun sesuai pemakaian 90 mulus
selleramanah22,"Fitur Terbaik:lumayan

Ada lecet pemakaian overall its oke namanya jg barang second",4,0,1741680549,fitur terbaik lumayan ada lecet pemakaian overall its oke namanya jg barang second
sitysakdiah,"Desain:luman bagus
Kondisi Barang:bagus
Fungsi:berpungsi dengan baik",3,0,1737614410,desain luman bagus kondisi barang bagus fungsi berpungsi dengan baik
n*****z,"Desain:ok
Kondisi Barang:ok
Fungsi:ok",5,0,1749875985,desain ok kondisi barang ok fungsi ok
susmayani,,4,0,1741677857,nan
rng1905,"Sepadan dengan Harga:.
Fitur Terbaik:baik

Oke",5,0,1742015661,sepadan dengan harga fitur terbaik baik oke
m*****2,semoga bisa awet,4,0,1741679447,semoga bisa awet
h*****p,"Desain:kerenn
Kondisi Barang:baik
Fungsi:normal madep",5,0,1753697306,desain kerenn kondisi barang baik fungsi normal madep
rajaobral082,"Kondisi Barang:ok
Desain:ok
Kualitas:ok",5,0,1741924085,kondisi barang ok desain ok kualitas ok
mahmud_aldho,"Sejauh ini barang sudah di test, berfungsi normal body ada lecet bekas pemakaian, seluruh slot usb, vga, hdmi normal hanya agak berkarat saja, untuk office tidak bisa digunakan karena blm di crack tapi ini mudah. Sejauh ini ok lah.terimakasih",4,0,1741679331,sejauh ini barang sudah di test berfungsi normal body ada lecet bekas pemakaian seluruh slot usb vga hdmi normal hanya agak berkarat saja untuk office tidak bisa digunakan karena blm di crack tapi ini mudah sejauh ini ok lah terimakasih
chandra_anggara162,"Kondisi Barang:lecet dikit wajar
Desain:istimewa",5,0,1741924644,kondisi barang lecet dikit wajar desain istimewa
idhulabdullah,"Desain:sesuai
Kondisi Barang:agak sedikit lecet di bahian luar
Kualitas:berkerja dengan normal",3,0,1727235932,desain sesuai kondisi barang agak sedikit lecet di bahian luar kualitas berkerja dengan normal
sumarnobri1991,"Desain:cukup
Kondisi Barang:lumayan sesuai bajet
Fungsi:oke",5,0,1758946694,desain cukup kondisi barang lumayan sesuai bajet fungsi oke
i*****m,Alhamdulillah barangnya bagus dan memuaskan,4,0,1741677425,alhamdulillah barangnya bagus dan memuaskan
ryrarajak,Sesuai dengan pesanan,5,0,1761538692,sesuai dengan pesanan
mzkomar123,"Desain:keren
Kondisi Barang:ok
Fungsi:normaal",5,0,1761538727,desain keren kondisi barang ok fungsi normaal
real.read,"Bagus. Pengiriman cepat. Respon penjual juga ramah dan cepat. Barang bagus, semoga terus baik. Terimakasih saya puas",5,2,1742185438,bagus pengiriman cepat respon penjual juga ramah dan cepat barang bagus semoga terus baik terimakasih saya puas
