username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count
chandra_anggara162,"Kondisi Barang:lecet dikit wajar
Desain:istimewa",5,0,1741924644,kondisi barang lecet dikit wajar desain istimewa,kondisi barang lecet dikit wajar desain istimewa,7
idhulabdullah,"Desain:sesuai
Kondisi Barang:agak sedikit lecet di bahian luar
Kualitas:berkerja dengan normal",3,0,1727235932,desain sesuai kondisi barang agak sedikit lecet di bahian luar kualitas berkerja dengan normal,desain sesuai kondisi barang agak sedikit lecet di bahian luar kualitas berkerja dengan normal,14
sumarnobri1991,"Desain:cukup
Kondisi Barang:lumayan sesuai bajet
Fungsi:oke",5,0,1758946694,desain cukup kondisi barang lumayan sesuai bajet fungsi oke,desain cukup kondisi barang lumayan sesuai bajet fungsi oke,9
i*****m,Alhamdulillah barangnya bagus dan memuaskan,4,0,1741677425,alhamdulillah barangnya bagus dan memuaskan,alhamdulillah barangnya bagus dan memuaskan,5
ryrarajak,Sesuai dengan pesanan,5,0,1761538692,sesuai dengan pesanan,sesuai dengan pesanan,3
mzkomar123,"Desain:keren
Kondisi Barang:ok
Fungsi:normaal",5,0,1761538727,desain keren kondisi barang ok fungsi normaal,desain keren kondisi barang ok fungsi normaal,7
real.read,"Bagus. Pengiriman cepat. Respon penjual juga ramah dan cepat. Barang bagus, semoga terus baik. Terimakasih saya puas",5,2,1742185438,bagus pengiriman cepat respon penjual juga ramah dan cepat barang bagus semoga terus baik terimakasih saya puas,bagus pengiriman cepat respon penjual juga ramah dan cepat barang bagus semoga terus baik terimakasih saya puas,17
m13xwtsm0k,Bagus tapi partisinya cuma 1 c doang,4,1,1741681706,bagus tapi partisinya cuma 1 c doang,bagus tapi partisinya cuma 1 c doang,7
komaradi24,Ada 1 tombol yg gak ngeper. Tpi masih wort it sih,4,0,1741681487,ada 1 tombol yg gak ngeper tpi masih wort it sih,ada 1 tombol yg gak ngeper tpi masih wort it sih,11
tonny_ardiansyah,Agak Baret Dikit,4,0,1741679646,agak baret dikit,agak baret dikit,3
p*****o,Sesuai dengan pesanan,3,0,1662736456,sesuai dengan pesanan,sesuai dengan pesanan,3
rohani_sinaga85,,4,0,1741682800,,nan,1
rober.hendri,,4,0,1741681642,,nan,1
safriah81,,4,0,1741679238,,nan,1
s*****i,"overall oke banget untuk ukuran barang 2nd, ada beberapa minus kaya layarnya berongga (lemnya kurang nempel), terus bagian layar ada dissnya jg kaya bintik2 kecil, update penggunaan di hari ke 3 agak lumayan cepet panas, oke oke lah ya soalnya layarnya bener bener jernih. yang mau beli boleh banget coba ditoko ini, semoga awet dan dpt barang baguss, lovv all🫶🏻🙏🏻",3,0,1764080217,overall oke banget untuk ukuran barang 2nd ada beberapa minus kaya layarnya berongga lemnya kurang nempel terus bagian layar ada dissnya jg kaya bintik2 kecil update penggunaan di hari ke 3 agak lumayan cepet panas oke oke lah ya soalnya layarnya bener bener jernih yang mau beli boleh banget coba ditoko ini semoga awet dan dpt barang baguss lovv all,overall oke banget untuk ukuran barang 2nd ada beberapa minus kaya layarnya berongga lemnya kurang nempel terus bagian layar ada dissnya jg kaya bintik2 kecil update penggunaan di hari ke 3 agak lumayan cepet panas oke oke lah ya soalnya layarnya bener bener jernih yang mau beli boleh banget coba ditoko ini semoga awet dan dpt barang baguss lovv all,60
d*****i,"Udah cek spesifikasi nya sesuai pesanan , laptop nya hidup semua . Cas juga berfungsi . Ada tas juga ❤️ . Barang juga cepat datang , 3 hari sebelum estimasi .",5,0,1762747608,udah cek spesifikasi nya sesuai pesanan laptop nya hidup semua cas juga berfungsi ada tas juga barang juga cepat datang 3 hari sebelum estimasi,udah cek spesifikasi nya sesuai pesanan laptop nya hidup semua cas juga berfungsi ada tas juga barang juga cepat datang 3 hari sebelum estimasi,24
afdhalludien,"Desain:bagus
Kondisi Barang:masih mulus
Fungsi:barang nya berfungsi dengan baik, sayangnya hanya sedikit sekali minus nya yaitu keyboard nya, btw its ok, thanks device nya, masih berjalan dengan baik",5,0,1765028104,desain bagus kondisi barang masih mulus fungsi barang nya berfungsi dengan baik sayangnya hanya sedikit sekali minus nya yaitu keyboard nya btw its ok thanks device nya masih berjalan dengan baik,desain bagus kondisi barang masih mulus fungsi barang nya berfungsi dengan baik sayangnya hanya sedikit sekali minus nya yaitu keyboard nya btw its ok thanks device nya masih berjalan dengan baik,31
r*****n,"Barangnya sudah saya terima dengan baik 👍👍👍👍
Packingnya bagus 👌👌👌👌
Pengirimannya cepat 🫶🫶🫶🫶
Kurirnya baik dan ramah 👏👏👏👏
Terima kasih",5,0,1764217947,barangnya sudah saya terima dengan baik packingnya bagus pengirimannya cepat kurirnya baik dan ramah terima kasih,barangnya sudah saya terima dengan baik packingnya bagus pengirimannya cepat kurirnya baik dan ramah terima kasih,16
4prili42018,"Desain:oke
Kondisi Barang:bagus
Fungsi:bekerja dgn baik, baterai bertahan 1,5 jam. pengiriman super cepat.",5,0,1765152510,desain oke kondisi barang bagus fungsi bekerja dgn baik baterai bertahan 1 5 jam pengiriman super cepat,desain oke kondisi barang bagus fungsi bekerja dgn baik baterai bertahan 1 5 jam pengiriman super cepat,17
rabiatul_adawiyah20,"Desain:baik sekali
Kondisi Barang:mulus
Fungsi:lancar semuanya

Alhamdulillah sesuai dengan ekspektasi, selamat sampai di kotabaru kalsel, terimakasih",5,0,1762488189,desain baik sekali kondisi barang mulus fungsi lancar semuanya alhamdulillah sesuai dengan ekspektasi selamat sampai di kotabaru kalsel terimakasih,desain baik sekali kondisi barang mulus fungsi lancar semuanya alhamdulillah sesuai dengan ekspektasi selamat sampai di kotabaru kalsel terimakasih,19
yuliantoasri,"Telah diterima dengan baik dan benar dan sesuai dengan pesanan 
Ok sip
Terimakasih Shopee terimakasih seller terimakasih kurir",5,0,1764217123,telah diterima dengan baik dan benar dan sesuai dengan pesanan ok sip terimakasih shopee terimakasih seller terimakasih kurir,telah diterima dengan baik dan benar dan sesuai dengan pesanan ok sip terimakasih shopee terimakasih seller terimakasih kurir,18
ibeyeza,"Desain:ya...lumayan lah
Kondisi Barang:ya .. lumayan banyak baretnya..bagus karena ditutup stiker tapi..namanya juga second. kalo mau mulus ya beli baru 😁😁😁
Fungsi:blututh tidak berpungsi

Semoga awet tidak ada masalah. 
Yang jelas TDK Puas belanja disini walau responnya enak. Kalo mau beli teliti dan tanya tanya dulu dari awal biar gak kecewa.",3,0,1763647127,desain ya lumayan lah kondisi barang ya lumayan banyak baretnya bagus karena ditutup stiker tapi namanya juga second kalo mau mulus ya beli baru fungsi blututh tidak berpungsi semoga awet tidak ada masalah yang jelas tdk puas belanja disini walau responnya enak kalo mau beli teliti dan tanya tanya dulu dari awal biar gak kecewa,desain ya lumayan lah kondisi barang ya lumayan banyak baretnya bagus karena ditutup stiker tapi namanya juga second kalo mau mulus ya beli baru fungsi blututh tidak berpungsi semoga awet tidak ada masalah yang jelas tdk puas belanja disini walau responnya enak kalo mau beli teliti dan tanya tanya dulu dari awal biar gak kecewa,55
bayuadi03,"Desain:sesuai keinginan
Kondisi Barang:sempurna!!!!
Fungsi:bekerja dengan baik.

terima kasih sangat amanah walaupun second tapi keadaan laptop seperti baru, sukses selalu!!",5,0,1760000676,desain sesuai keinginan kondisi barang sempurna fungsi bekerja dengan baik terima kasih sangat amanah walaupun second tapi keadaan laptop seperti baru sukses selalu,desain sesuai keinginan kondisi barang sempurna fungsi bekerja dengan baik terima kasih sangat amanah walaupun second tapi keadaan laptop seperti baru sukses selalu,23
ebettri,"Desain:Mulussss
Kondisi Barang:sesuai dengan pesanan, mulusss
Fungsi:Normal semua",5,0,1762923063,desain mulussss kondisi barang sesuai dengan pesanan mulusss fungsi normal semua,desain mulussss kondisi barang sesuai dengan pesanan mulusss fungsi normal semua,11
lazeezjember,"Oke gpp salah kirim, tp lain kali tolong kalo seller lupa ngasih catatan dikonfirmasi dulu",5,0,1749877710,oke gpp salah kirim tp lain kali tolong kalo seller lupa ngasih catatan dikonfirmasi dulu,oke gpp salah kirim tp lain kali tolong kalo seller lupa ngasih catatan dikonfirmasi dulu,15
ummikhsan,"Desain:keren
Kondisi Barang:mulus like new
Fungsi:sesuai deskripsi",5,0,1749875949,desain keren kondisi barang mulus like new fungsi sesuai deskripsi,desain keren kondisi barang mulus like new fungsi sesuai deskripsi,10
n*****a,"Desain:keren
Kondisi Barang:datang Keadaan baik
Fungsi:sesuai deskripsi

Terimakasih seller Barang sesuai pesanan.. Semogah Awet kuat ...",5,0,1745641428,desain keren kondisi barang datang keadaan baik fungsi sesuai deskripsi terimakasih seller barang sesuai pesanan semogah awet kuat,desain keren kondisi barang datang keadaan baik fungsi sesuai deskripsi terimakasih seller barang sesuai pesanan semogah awet kuat,18
a*****i,"Kondisi Barang:Cukup Mulus
Desain:Keren warna semi Doff
Kualitas:Packaging Aman

Overall cukup puas beli disini, walaupun proses pengiriman agak lama. Kondisi barang cukup baik, engga mulus"" banget. Maklum barang second dan release tahun 2017, untuk spesifikasi jujur dari toko dengan Ram 16, SSD 512, Core i7 Gen 7, kelengkapan charger kurang tau ori atau engga, unit dan free tas laptop. 
Ketika cek keseluruhan, body"" cukup aman walaupun ada sedikit minus di bagian mousenya dan baterai health mendekati saatnya ganti sekitar 75%anlah. Tapi ketutup dengan keyboard backlight yg nyala, port"" aman, screen aman dan udh touchscreen. Fitur lain ada fingerprint tapi belum di coba, kualitas speaker lumayan halus bawaan dell dan camera aman juga. Untuk uji ketahanan baterai belum dicoba, tapi thankyou seller telah menjual produk dengan kejujuran 🙏 terimakasih",5,0,1741924978,kondisi barang cukup mulus desain keren warna semi doff kualitas packaging aman overall cukup puas beli disini walaupun proses pengiriman agak lama kondisi barang cukup baik engga mulus banget maklum barang second dan release tahun 2017 untuk spesifikasi jujur dari toko dengan ram 16 ssd 512 core i7 gen 7 kelengkapan charger kurang tau ori atau engga unit dan free tas laptop ketika cek keseluruhan body cukup aman walaupun ada sedikit minus di bagian mousenya dan baterai health mendekati saatnya ganti sekitar 75 anlah tapi ketutup dengan keyboard backlight yg nyala port aman screen aman dan udh touchscreen fitur lain ada fingerprint tapi belum di coba kualitas speaker lumayan halus bawaan dell dan camera aman juga untuk uji ketahanan baterai belum dicoba tapi thankyou seller telah menjual produk dengan kejujuran terimakasih,kondisi barang cukup mulus desain keren warna semi doff kualitas packaging aman overall cukup puas beli disini walaupun proses pengiriman agak lama kondisi barang cukup baik engga mulus banget maklum barang second dan release tahun 2017 untuk spesifikasi jujur dari toko dengan ram 16 ssd 512 core i7 gen 7 kelengkapan charger kurang tau ori atau engga unit dan free tas laptop ketika cek keseluruhan body cukup aman walaupun ada sedikit minus di bagian mousenya dan baterai health mendekati saatnya ganti sekitar 75 anlah tapi ketutup dengan keyboard backlight yg nyala port aman screen aman dan udh touchscreen fitur lain ada fingerprint tapi belum di coba kualitas speaker lumayan halus bawaan dell dan camera aman juga untuk uji ketahanan baterai belum dicoba tapi thankyou seller telah menjual produk dengan kejujuran terimakasih,131
fickiealpha,"Alhamdulillah brg bagus, mulus dan sesuai spek. Trimaksh. Rekomen seller",5,0,1745641609,alhamdulillah brg bagus mulus dan sesuai spek trimaksh rekomen seller,alhamdulillah brg bagus mulus dan sesuai spek trimaksh rekomen seller,10
kochenkoren646,"Desain:Bagus
Kondisi Barang:Sangat bagus
Fungsi:normal,lancar tidak ada kendala

Sangat bagus berfungsi normal,tidak ada kendala semua tombol berfungsi dan tidak ada kerusakan",5,0,1741670898,desain bagus kondisi barang sangat bagus fungsi normal lancar tidak ada kendala sangat bagus berfungsi normal tidak ada kendala semua tombol berfungsi dan tidak ada kerusakan,desain bagus kondisi barang sangat bagus fungsi normal lancar tidak ada kendala sangat bagus berfungsi normal tidak ada kendala semua tombol berfungsi dan tidak ada kerusakan,26
byu__x,"Sepadan dengan Harga:sepadan

Untuk pengiriman sesuai dg jadwal,, utk kualitas oke,, respon peniual juga baik,,
Tingkt kemanan pengiriman sangat tinggi,,
Laptop berfungsi dg baik,, cumn ad beberapa app harus update,, tpi semua itu bkn masalah besar,,, semoga awet
Terimakasih...",5,1,1742014284,sepadan dengan harga sepadan untuk pengiriman sesuai dg jadwal utk kualitas oke respon peniual juga baik tingkt kemanan pengiriman sangat tinggi laptop berfungsi dg baik cumn ad beberapa app harus update tpi semua itu bkn masalah besar semoga awet terimakasih,sepadan dengan harga sepadan untuk pengiriman sesuai dg jadwal utk kualitas oke respon peniual juga baik tingkt kemanan pengiriman sangat tinggi laptop berfungsi dg baik cumn ad beberapa app harus update tpi semua itu bkn masalah besar semoga awet terimakasih,40
upmeee,"Sepadan dengan Harga:sangat worth it 👍

Awalnya ragu buat beli, tapi waktu barangnya datang ternyata sangat bagus padahal second tapi masih mulus dan sistem masih oke 👍. Admin nya ya ramah. Dikasih produk yang terbaik pula, plus free tas laptop. Sukses selalu buat seller, semoga ini bisa dipakai jangka waktu lama 🙌",5,0,1741933550,sepadan dengan harga sangat worth it awalnya ragu buat beli tapi waktu barangnya datang ternyata sangat bagus padahal second tapi masih mulus dan sistem masih oke admin nya ya ramah dikasih produk yang terbaik pula plus free tas laptop sukses selalu buat seller semoga ini bisa dipakai jangka waktu lama,sepadan dengan harga sangat worth it awalnya ragu buat beli tapi waktu barangnya datang ternyata sangat bagus padahal second tapi masih mulus dan sistem masih oke admin nya ya ramah dikasih produk yang terbaik pula plus free tas laptop sukses selalu buat seller semoga ini bisa dipakai jangka waktu lama,50
w*****e,"Laptop nya bagus walaupun second. Alhamdulillah memuaskan. Charger berfungsi dg baik. Brightness nya aku turunin ke level 40%. Silau bgt soal nya. Gk ada backlit keyboarnya hihi
Body nya jg mulus. Laptop nya tipis tp kokoh. Spek sesuai. Bgtu nyampek lngsung ak pake kerja krna ada deadline akhir bulan 🤣",5,0,1741926937,laptop nya bagus walaupun second alhamdulillah memuaskan charger berfungsi dg baik brightness nya aku turunin ke level 40 silau bgt soal nya gk ada backlit keyboarnya hihi body nya jg mulus laptop nya tipis tp kokoh spek sesuai bgtu nyampek lngsung ak pake kerja krna ada deadline akhir bulan,laptop nya bagus walaupun second alhamdulillah memuaskan charger berfungsi dg baik brightness nya aku turunin ke level 40 silau bgt soal nya gk ada backlit keyboarnya hihi body nya jg mulus laptop nya tipis tp kokoh spek sesuai bgtu nyampek lngsung ak pake kerja krna ada deadline akhir bulan,49
fauziahdewia,"Kondisi Barang:Good, sesuai deskripsi
Desain:Interesting
Kualitas:Recommended

Sudah seminggu coba pakai baru review. Sejauh ini baterai awet, laptop mudah dan cepat diajak kerja, nyaman juga keyboardnya empuk. Semoga aweeet seterusnya. Thanks seller, admin, teknisi, masalah di awal pembelian solved.",5,0,1741923044,kondisi barang good sesuai deskripsi desain interesting kualitas recommended sudah seminggu coba pakai baru review sejauh ini baterai awet laptop mudah dan cepat diajak kerja nyaman juga keyboardnya empuk semoga aweeet seterusnya thanks seller admin teknisi masalah di awal pembelian solved,kondisi barang good sesuai deskripsi desain interesting kualitas recommended sudah seminggu coba pakai baru review sejauh ini baterai awet laptop mudah dan cepat diajak kerja nyaman juga keyboardnya empuk semoga aweeet seterusnya thanks seller admin teknisi masalah di awal pembelian solved,41
a*****5,"Desain:barang aman dan bagus
Kondisi Barang:kondisi keseluruhan ok,
Kualitas:fungsi aman semua.

Barang bagus dan sesuai. Kualitas ok. namun ada sedikit minus pada rubber bawah hilang 1 jadi agak licin, dent pemakaian ok. ada suara baut lepas di dalam.",5,0,1741770575,desain barang aman dan bagus kondisi barang kondisi keseluruhan ok kualitas fungsi aman semua barang bagus dan sesuai kualitas ok namun ada sedikit minus pada rubber bawah hilang 1 jadi agak licin dent pemakaian ok ada suara baut lepas di dalam,desain barang aman dan bagus kondisi barang kondisi keseluruhan ok kualitas fungsi aman semua barang bagus dan sesuai kualitas ok namun ada sedikit minus pada rubber bawah hilang 1 jadi agak licin dent pemakaian ok ada suara baut lepas di dalam,41
arief.pln,"Kondisi Barang:Baik Sesuai Deskripsi
Kualitas:Baik
Desain:Bagus

Tadi saya coba lepas tidak pakai charger Baterai lumayan cukup lama ketahan nya. semoga awet",5,1,1741933357,kondisi barang baik sesuai deskripsi kualitas baik desain bagus tadi saya coba lepas tidak pakai charger baterai lumayan cukup lama ketahan nya semoga awet,kondisi barang baik sesuai deskripsi kualitas baik desain bagus tadi saya coba lepas tidak pakai charger baterai lumayan cukup lama ketahan nya semoga awet,24
lulouadzan,"Fitur Terbaik:All Of Dell Latitude Specification Is Here
Sepadan dengan Harga:Untuk Harga Segini, Cukup Sepadan

Barang Second Berkualitas.
Harus Terima Minusnya, Tapi Sangat Worthed.
Pilihan Masing-Masing.
Kalau Saya, Yess !!",5,0,1742878025,fitur terbaik all of dell latitude specification is here sepadan dengan harga untuk harga segini cukup sepadan barang second berkualitas harus terima minusnya tapi sangat worthed pilihan masing masing kalau saya yess,fitur terbaik all of dell latitude specification is here sepadan dengan harga untuk harga segini cukup sepadan barang second berkualitas harus terima minusnya tapi sangat worthed pilihan masing masing kalau saya yess,32
algymayag,"Sepadan dengan Harga:sepadan
Fitur Terbaik:7290 i5 gen 7

Barang mulus , fungsi juga normal, moga gak ada masalah kedepannya, admin ramah fast respon, recommended seller terimakasih banyak ya 🙏🙏🙏",5,0,1742011232,sepadan dengan harga sepadan fitur terbaik 7290 i5 gen 7 barang mulus fungsi juga normal moga gak ada masalah kedepannya admin ramah fast respon recommended seller terimakasih banyak ya,sepadan dengan harga sepadan fitur terbaik 7290 i5 gen 7 barang mulus fungsi juga normal moga gak ada masalah kedepannya admin ramah fast respon recommended seller terimakasih banyak ya,29
andikwidodo88,"Kondisi Barang:mulus seperti baru
Desain:desain menarik
Kualitas:sangat bagus..

Maaf kepencet ama anak tadi bintang dua untuk kurirnya....gak bisa dirubah...🙏padahal pengiriman baik....🙏🙏",5,0,1741924032,kondisi barang mulus seperti baru desain desain menarik kualitas sangat bagus maaf kepencet ama anak tadi bintang dua untuk kurirnya gak bisa dirubah padahal pengiriman baik,kondisi barang mulus seperti baru desain desain menarik kualitas sangat bagus maaf kepencet ama anak tadi bintang dua untuk kurirnya gak bisa dirubah padahal pengiriman baik,26
ujerahmat991,Alhamdulillah laptop nya bagus banget anak sy seneng tks udah nyampe hari Minggu karena hari Senin di pakai tks seller dan kurir nya sehat selalu untuk semua nya Aamiin aamiin yrb 🙏,5,0,1741766550,alhamdulillah laptop nya bagus banget anak sy seneng tks udah nyampe hari minggu karena hari senin di pakai tks seller dan kurir nya sehat selalu untuk semua nya aamiin aamiin yrb,alhamdulillah laptop nya bagus banget anak sy seneng tks udah nyampe hari minggu karena hari senin di pakai tks seller dan kurir nya sehat selalu untuk semua nya aamiin aamiin yrb,31
melda_yenti13,"Kondisi Barang:sangat bagus
Kualitas:memuaskan
Desain:bagus

Laptopnya bagus,kualitas oke,  ini pembelian saya yang ke-3 kalinya di toko ini, sangat memuaskan, makasih ya gan....👌👌",5,0,1741931452,kondisi barang sangat bagus kualitas memuaskan desain bagus laptopnya bagus kualitas oke ini pembelian saya yang ke 3 kalinya di toko ini sangat memuaskan makasih ya gan,kondisi barang sangat bagus kualitas memuaskan desain bagus laptopnya bagus kualitas oke ini pembelian saya yang ke 3 kalinya di toko ini sangat memuaskan makasih ya gan,27
r*****8,"Desain:menarik dengan detail yang apik
Kondisi Barang:datang dalam keadaan mulus
Fungsi:bekerja dengan baik sesuai harapan

MantuL alias mantap betul ini",5,0,1741675736,desain menarik dengan detail yang apik kondisi barang datang dalam keadaan mulus fungsi bekerja dengan baik sesuai harapan mantul alias mantap betul ini,desain menarik dengan detail yang apik kondisi barang datang dalam keadaan mulus fungsi bekerja dengan baik sesuai harapan mantul alias mantap betul ini,23
t*****0,"Pengiriman super duper cepet banget.. pesen tgl 29, tgl 30 nya nyampe..
Alhamdulillah walaupun second tapi masih bagus, semoga awet dan tetap normal di pake nya.
Thank seller 🙏",5,0,1741926953,pengiriman super duper cepet banget pesen tgl 29 tgl 30 nya nyampe alhamdulillah walaupun second tapi masih bagus semoga awet dan tetap normal di pake nya thank seller,pengiriman super duper cepet banget pesen tgl 29 tgl 30 nya nyampe alhamdulillah walaupun second tapi masih bagus semoga awet dan tetap normal di pake nya thank seller,28
hidayat94p,"Alhamdulillah barang sampai dengan selamat, sudah ditest semuanya aman sesuai deskripsi, tokonya amanah, dengan harga segitu dapat spek yang bagus, mantaapppp, sukses terus",5,0,1741933532,alhamdulillah barang sampai dengan selamat sudah ditest semuanya aman sesuai deskripsi tokonya amanah dengan harga segitu dapat spek yang bagus mantaapppp sukses terus,alhamdulillah barang sampai dengan selamat sudah ditest semuanya aman sesuai deskripsi tokonya amanah dengan harga segitu dapat spek yang bagus mantaapppp sukses terus,23
arga13.,"Kondisi Barang:lumayan
Desain:ok
Kualitas:lumayan

Semuany sih okk, minus nya cm di karet bawah laptop ga ada satu hehe. Tp gpp namanya jg barang second. Tp over all bagus 👊🏻",4,0,1741680370,kondisi barang lumayan desain ok kualitas lumayan semuany sih okk minus nya cm di karet bawah laptop ga ada satu hehe tp gpp namanya jg barang second tp over all bagus,kondisi barang lumayan desain ok kualitas lumayan semuany sih okk minus nya cm di karet bawah laptop ga ada satu hehe tp gpp namanya jg barang second tp over all bagus,31
hendrashptr,"Fisik 95%, performa 90%, kelengkapan oke, pengiriman mantap. Untuk selebihnya kita liat pemakaian, overall worth It untuk harganya. Pengiriman juga cepat. Josss🔥🔥🔥",5,0,1741934437,fisik 95 performa 90 kelengkapan oke pengiriman mantap untuk selebihnya kita liat pemakaian overall worth it untuk harganya pengiriman juga cepat josss,fisik 95 performa 90 kelengkapan oke pengiriman mantap untuk selebihnya kita liat pemakaian overall worth it untuk harganya pengiriman juga cepat josss,22
wantyardika,"Kondisi Barang:baik
Desain:bagus
Kualitas:bagus

demi apa laptop ny bagus bangeeeet ngeeeet....like a new.☺☺☺☺ dan ramah sekali penjualnya.......makasih ya kak...",5,0,1741767530,kondisi barang baik desain bagus kualitas bagus demi apa laptop ny bagus bangeeeet ngeeeet like a new dan ramah sekali penjualnya makasih ya kak,kondisi barang baik desain bagus kualitas bagus demi apa laptop ny bagus bangeeeet ngeeeet like a new dan ramah sekali penjualnya makasih ya kak,24
alfanilingga,"Sepadan dengan Harga:bagus

Baik dan bagus ga ragu untuk beli lagi,admin fast respon",5,1,1742015051,sepadan dengan harga bagus baik dan bagus ga ragu untuk beli lagi admin fast respon,sepadan dengan harga bagus baik dan bagus ga ragu untuk beli lagi admin fast respon,15
misbahuldmunir,"Sudah ditest nyala dengan baik, loading cepat, kondisi mulus, keyboard masih oke, baterey masih lumayan(belum test ketahanan sepenuhnya)
semoga awet.",5,0,1741932740,sudah ditest nyala dengan baik loading cepat kondisi mulus keyboard masih oke baterey masih lumayan belum test ketahanan sepenuhnya semoga awet,sudah ditest nyala dengan baik loading cepat kondisi mulus keyboard masih oke baterey masih lumayan belum test ketahanan sepenuhnya semoga awet,21
mukhliscaem1,"Kondisi Barang:baguss mulus
Desain:bagus
Kualitas:okey

Sangat cocok untuk pelajar mahasiswa atau pekerjaan kantoran desain. Terimakasih kaka, hihi",5,0,1741924577,kondisi barang baguss mulus desain bagus kualitas okey sangat cocok untuk pelajar mahasiswa atau pekerjaan kantoran desain terimakasih kaka hihi,kondisi barang baguss mulus desain bagus kualitas okey sangat cocok untuk pelajar mahasiswa atau pekerjaan kantoran desain terimakasih kaka hihi,20
asepsuhendi13,"Kondisi Barang:baik
Desain:baik
Kualitas:baik

kecepatan jasa kurir sangat kebut, unit berjalan dengan normal hanya banyak lecet2 d bagian samping!",5,0,1741927112,kondisi barang baik desain baik kualitas baik kecepatan jasa kurir sangat kebut unit berjalan dengan normal hanya banyak lecet2 d bagian samping,kondisi barang baik desain baik kualitas baik kecepatan jasa kurir sangat kebut unit berjalan dengan normal hanya banyak lecet2 d bagian samping,22
dadanrisdianapratama90,"Fitur Terbaik:pengirimannya cepat,barang nya berfungsi dgn baik,semoga awet dipakainya.penjualnya pass respon gercep makasih shopee & kurirnya...🤗",5,0,1742015064,fitur terbaik pengirimannya cepat barang nya berfungsi dgn baik semoga awet dipakainya penjualnya pass respon gercep makasih shopee kurirnya,fitur terbaik pengirimannya cepat barang nya berfungsi dgn baik semoga awet dipakainya penjualnya pass respon gercep makasih shopee kurirnya,19
te2kx5nsy_,"Kondisi Barang:baik dan mulus
Desain:bagus
Kualitas:untuk kualitas baik,

diawal sempat khawatir tetapi setelah barang datang alhamdulillah aman dan amanah.",4,0,1741680326,kondisi barang baik dan mulus desain bagus kualitas untuk kualitas baik diawal sempat khawatir tetapi setelah barang datang alhamdulillah aman dan amanah,kondisi barang baik dan mulus desain bagus kualitas untuk kualitas baik diawal sempat khawatir tetapi setelah barang datang alhamdulillah aman dan amanah,22
f8ucaczvez,"Kondisi Barang:laptop kondisi bagus dan mulus, harga terjangkau dan spesifikasi sesuai yang ditawarkan.
Desain:bagus
Kualitas:sangat baik",5,0,1741767351,kondisi barang laptop kondisi bagus dan mulus harga terjangkau dan spesifikasi sesuai yang ditawarkan desain bagus kualitas sangat baik,kondisi barang laptop kondisi bagus dan mulus harga terjangkau dan spesifikasi sesuai yang ditawarkan desain bagus kualitas sangat baik,19
ant.ink,"mantap pengirimannya cepet bgt, barang sampai dngan selamat tnpa cacat, sedang dicoba ltopnya smoga tidak ada kendala, mantap pokoknya",5,0,1741940798,mantap pengirimannya cepet bgt barang sampai dngan selamat tnpa cacat sedang dicoba ltopnya smoga tidak ada kendala mantap pokoknya,mantap pengirimannya cepet bgt barang sampai dngan selamat tnpa cacat sedang dicoba ltopnya smoga tidak ada kendala mantap pokoknya,19
y*****w,"Sepadan dengan Harga:sejauh ini sesuai yaa
Fitur Terbaik:semoga awet

Barang sesuai pesanan semoga awet terima kasiu seller",5,0,1741936283,sepadan dengan harga sejauh ini sesuai yaa fitur terbaik semoga awet barang sesuai pesanan semoga awet terima kasiu seller,sepadan dengan harga sejauh ini sesuai yaa fitur terbaik semoga awet barang sesuai pesanan semoga awet terima kasiu seller,19
j*****t,"Lumayan menunggu lama diterimanya,bagus barangnya semoga bermanfaat dan awet..semoga tidak ada kendala apapun🙏🤲",5,0,1741931434,lumayan menunggu lama diterimanya bagus barangnya semoga bermanfaat dan awet semoga tidak ada kendala apapun,lumayan menunggu lama diterimanya bagus barangnya semoga bermanfaat dan awet semoga tidak ada kendala apapun,15
witoyo86,"Fitur Terbaik:Terbaik
Sepadan dengan Harga:Sepadan

Terima kasih produk sesuai dan dapat berfungsi dengan baik.",5,0,1742006645,fitur terbaik terbaik sepadan dengan harga sepadan terima kasih produk sesuai dan dapat berfungsi dengan baik,fitur terbaik terbaik sepadan dengan harga sepadan terima kasih produk sesuai dan dapat berfungsi dengan baik,16
nailinatech,"Kondisi Barang:Mulus,bersih 95%
Desain:Ramping, slim
Kualitas:100% berfungsi dengan baik

Rekomended seller..",5,0,1741924594,kondisi barang mulus bersih 95 desain ramping slim kualitas 100 berfungsi dengan baik rekomended seller,kondisi barang mulus bersih 95 desain ramping slim kualitas 100 berfungsi dengan baik rekomended seller,15
irnanhasetiawan,untuk laptop second bisa d bilang mulus. moga awet dan tidak ada kendala apa-apa. maaf telat ngasih ulasan.,5,0,1741927121,untuk laptop second bisa d bilang mulus moga awet dan tidak ada kendala apa apa maaf telat ngasih ulasan,untuk laptop second bisa d bilang mulus moga awet dan tidak ada kendala apa apa maaf telat ngasih ulasan,19
nandaputri1910,"Packing aman, kualitas masih oke, cuma ada beberapa bagian yg lecet, tapi ga keliatan. Keren bgt, sukaaaa",5,0,1741935468,packing aman kualitas masih oke cuma ada beberapa bagian yg lecet tapi ga keliatan keren bgt sukaaaa,packing aman kualitas masih oke cuma ada beberapa bagian yg lecet tapi ga keliatan keren bgt sukaaaa,17
