username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
erdinumamul,,5.0,0.0,1703837956,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
swisfabilo,,5.0,0.0,1703234283,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bintangomen,,5.0,0.0,1703687501,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gie_part2,,5.0,0.0,1702974355,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
torez.biger666,,5.0,0.0,1703594116,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tuya_anyoen,,5.0,0.0,1702710587,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
diannoor85,,5.0,0.0,1702448586,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
cimenk26,,4.0,0.0,1702944999,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
x*****9,,5.0,0.0,1702820459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ys7dyjl0kw,,5.0,0.0,1702662461,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wapeng23,,5.0,1.0,1702220609,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
rahmadhaniwirantika,,3.0,0.0,1702781479,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
aan_vijar,,5.0,0.0,1702577293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
accunursyamsu,,5.0,1.0,1702220620,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
wandi746,,5.0,0.0,1702266072,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yahya_0490,,5.0,1.0,1701389923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
tyo_23,,5.0,0.0,1699956118,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
langoslaw78,,5.0,1.0,1702220918,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
aqillafariza16385,,5.0,1.0,1702221044,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
iqbaltoffani11,,3.0,1.0,1702220900,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.66
maulikiyo,,5.0,1.0,1701130681,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
oh5fayde_y,,5.0,1.0,1703775605,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
bebben03,,5.0,1.0,1698590045,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
sulisagus327,,5.0,0.0,1700175386,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ilmiaditiaanuralwi,,5.0,1.0,1698679635,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
ratunida0913,,5.0,0.0,1694532297,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dedditasitepu,,5.0,1.0,1696436185,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
joelocious92,,5.0,0.0,1699254141,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kodirkodirkodir785,,5.0,0.0,1699261479,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asepsujana90,,4.0,1.0,1698589862,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.54
nidac3ll,,5.0,0.0,1696163861,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
heroeheri.pdam,,5.0,0.0,1691915346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
luthfimaslulmuttaqim,,5.0,0.0,1692051251,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jejeendamaulana,,5.0,0.0,1687648620,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m*****i,,5.0,0.0,1689856120,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
w1dv203zuw,,5.0,1.0,1696291437,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
arzetto2009,,5.0,0.0,1697288353,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aoepep_sjs,,5.0,0.0,1695315844,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
latif.sw,,4.0,0.0,1692051256,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
bennyparlindungan,,4.0,0.0,1694359410,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
friskaoktariansyah,,5.0,0.0,1695487344,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ruli8877,,5.0,1.0,1696261062,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
ajqk82bdmq,,5.0,1.0,1696260928,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
bunly99,,4.0,0.0,1697749012,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
baydayy,,5.0,1.0,1696261185,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
kaseptea_180619,,5.0,1.0,1696291454,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
vyi1i5u6p4,,5.0,1.0,1696261190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
ofplilunh7,,5.0,1.0,1696291626,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
romario_0708,,5.0,1.0,1696291710,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
ky_deckres98,,5.0,0.0,1695539377,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agun.indrawan,,5.0,1.0,1696291727,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
pirloaomar,,3.0,1.0,1696291664,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.66
edikurniawan04,,5.0,0.0,1693746873,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kadalburik357,,3.0,1.0,1696291565,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.66
saefulanwar642,,5.0,1.0,1695221112,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
raihan_sabillah,,3.0,1.0,1696291758,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.66
sanusisantung,,4.0,1.0,1695051604,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.54
raditya_bintang,,5.0,0.0,1688654548,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rosyad37_oel,,3.0,0.0,1694792960,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
rizki_marlan,,5.0,0.0,1696219062,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
k*****a,,5.0,0.0,1692617949,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gogonbreedt,,2.0,0.0,1696551515,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
puthut_12345,,5.0,0.0,1694440670,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mamaziyang,,5.0,0.0,1690035733,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohammad_basmalah,,4.0,0.0,1695257543,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
e7bwmxjou4,,4.0,0.0,1695430033,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
v04acpowcf,,5.0,0.0,1694962463,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a06nwhyznt,,4.0,0.0,1695289123,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
yudaa14,,5.0,1.0,1688449485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
dandiprastia_,,5.0,0.0,1694831395,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
0thu07fwmu,,5.0,1.0,1690786486,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
,,5.0,0.0,1694763053,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
restugustamil,,5.0,0.0,1694700329,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
pa9rinzwnu,,5.0,0.0,1694285065,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zhewansuprialsharif,,5.0,0.0,1694536164,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
samage90,,5.0,0.0,1694097277,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iramei039,,4.0,0.0,1694519843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
arull02574,,3.0,0.0,1694909329,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
husinahmat_77,,3.0,0.0,1694859671,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
avrijal_05,,5.0,0.0,1692051235,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gn_d5t38to,,5.0,0.0,1693622569,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ryan.19.rh,,5.0,0.0,1690331456,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yogamustofa218,,5.0,0.0,1693112399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yofiiprtm,,5.0,0.0,1693140204,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
violaoutsider,,5.0,0.0,1693046901,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ridwankholiq14,,3.0,0.0,1694034436,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
10herdimanshop_,,5.0,0.0,1692051259,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
paketgratis09,,1.0,0.0,1694398909,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
tripane440,,5.0,0.0,1691875564,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
madeksuajaa,,5.0,0.0,1691732072,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
juandasyahputra01,,5.0,0.0,1691661361,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
raihantaqiiraihantaqii,,5.0,0.0,1692051260,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****5,,5.0,0.0,1689887968,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
oksin12,,4.0,0.0,1692181289,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
bimabima592,,5.0,0.0,1690559558,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
b5lytwwj0j,,5.0,0.0,1690503197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
elang001,,5.0,0.0,1690030272,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
emaildot,,5.0,0.0,1689171925,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hilal90najmi,,5.0,0.0,1688701866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fxfernando189,,5.0,0.0,1686319453,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
4xu9vl_w7o,,4.0,0.0,1690188264,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
bangandri195,,4.0,0.0,1689657931,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
yipyip1986666,,4.0,0.0,1688966642,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
kevinnabil,,5.0,0.0,1748310798,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
inericardo,,5.0,0.0,1752285539,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indahpermatasa_,,5.0,0.0,1763639292,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nanasunardi,,5.0,0.0,1744126334,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
malvinkurniadi,,5.0,0.0,1752886721,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d.syahrul,,5.0,0.0,1762418559,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andasulastri,,4.0,0.0,1764075661,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
hendkerz,,5.0,0.0,1765317498,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gallery_perfume79,,4.0,0.0,1745119955,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
andikabedu,,4.0,0.0,1752918029,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
kasnsbiqiwiw,,5.0,0.0,1751004681,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ariesswf,,4.0,0.0,1764601913,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
muhamad_andi_sualman.212,,5.0,0.0,1744548255,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
angkassa_,,5.0,0.0,1762861082,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammad_sahab_hamdani,,5.0,0.0,1744699933,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zittcheiv1,,5.0,0.0,1747894785,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
triagusp,,5.0,0.0,1750305503,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ammarsuekti,,4.0,0.0,1763019129,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
mahfud.69,,5.0,0.0,1743638549,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wawan_1508,,5.0,0.0,1746538674,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lalu_faozan,,5.0,0.0,1761632562,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bebben03,,5.0,0.0,1765260157,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fatihnashrulloh12,,5.0,0.0,1748749669,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
apesawey,,5.0,0.0,1759062825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riskykidut19,,5.0,0.0,1762596589,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abel_cho,,5.0,0.0,1742300616,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
uxn5_wzq4q,,5.0,1.0,1742337346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
lmufkzcy52,,5.0,1.0,1751155628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
ainulyaqin0501,,5.0,0.0,1751432554,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
n*****4,,5.0,0.0,1744377309,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****o,,5.0,0.0,1753483578,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gugunnk,,5.0,0.0,1763850138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rumahunafa,,5.0,0.0,1752493679,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
feryhuanran,,5.0,0.0,1744786897,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a.arifatul.u97,,5.0,0.0,1752057313,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asmhendra,,5.0,0.0,1765777771,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fortran16,,5.0,0.0,1762579167,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rizalawawj234,,5.0,0.0,1764050804,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
68.98.00,,5.0,0.0,1751686986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rikihamdi,,4.0,0.0,1741931521,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
alifnurmuhamad12,,5.0,0.0,1741055545,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ridwantoxic,,5.0,0.0,1762425489,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anddezkuclle,,3.0,0.0,1752374998,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
rudiii1505,,5.0,0.0,1752732046,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jalud17,,4.0,0.0,1744804895,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
hyy.tara,,5.0,0.0,1744102127,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mahbub.hidayat_85,,4.0,0.0,1752638299,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
dionferryyudha,,5.0,0.0,1744183582,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yourfav666,,5.0,0.0,1750508793,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tariapratama,,5.0,0.0,1752900677,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
randasp23,,4.0,0.0,1762757934,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
odassambora,,5.0,0.0,1745034870,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
achmad696,,5.0,0.0,1758956676,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rayhanbagas12,,5.0,0.0,1742871672,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andrisub15,,5.0,0.0,1746035677,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ujie6644,,5.0,0.0,1741850352,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sardialkhattab,,5.0,0.0,1752320684,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
imam232128,,3.0,0.0,1747019827,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
zidanaryaardana,,5.0,0.0,1746900736,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
samidii1965,,5.0,0.0,1765474665,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****3,,5.0,0.0,1744618776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irfanarpansa86,,5.0,0.0,1753008178,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
acunkpoenya,,3.0,0.0,1760885893,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
hya4_qmctf,,5.0,0.0,1741496780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
g*****1,,5.0,0.0,1740725298,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nur916646,,5.0,0.0,1741624514,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zaenalfishing_91,,5.0,0.0,1741656135,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iqronzamzami,,5.0,0.0,1742147022,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kristina_olshop04,,5.0,0.0,1744001818,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
obbypeyee,,5.0,0.0,1744015528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nonoysuryati,,5.0,0.0,1744024135,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rizqirrt,,5.0,0.0,1744082148,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dewiekowati123,,5.0,0.0,1744138413,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
krisdokrisdo872,,5.0,0.0,1744359980,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
8_g7g7g7mn,,5.0,0.0,1744532222,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
karaingume,,5.0,0.0,1744728341,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jb5u6bwl0d,,5.0,0.0,1745075480,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
44ou4p7jar,,5.0,0.0,1744976943,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
habib.zihandri15,,5.0,0.0,1744952471,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kholis2504,,5.0,0.0,1745233197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rcandra520,,5.0,0.0,1745339676,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
5d7sak0iyh,,5.0,0.0,1745367411,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
xsrido,,5.0,0.0,1757246297,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
simpak_turbo031,,5.0,0.0,1757342569,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mg_aladdin29,,5.0,0.0,1757160828,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
endasetone,,5.0,0.0,1757243581,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rixcoannds,,5.0,0.0,1757524242,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nurulenok,,5.0,0.0,1757558821,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lutfiadi231,,5.0,0.0,1757652062,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ardhi_almajid09,,5.0,0.0,1757069329,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jefersonbatmomolin,,5.0,0.0,1756785059,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ardhivinks,,5.0,0.0,1757053706,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
__q1edti5j,,5.0,0.0,1757506645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
idrusrifai_86,,5.0,0.0,1757599638,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohaldihilmi,,5.0,0.0,1758966402,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
budemat674,,5.0,0.0,1758185765,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vallenkabangung,,5.0,0.0,1758416061,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahmat_safii,,5.0,0.0,1758282700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yayannuryana,,5.0,0.0,1759657513,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ikhsanbahri11,,5.0,0.0,1759808920,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anwarhikam,,5.0,0.0,1760514313,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rapiangani,,5.0,0.0,1760516698,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fiuupdqyhk,,5.0,0.0,1760602803,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zain1436,,5.0,0.0,1760851311,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bangnour476,,5.0,0.0,1760955849,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fsskthdloq,,5.0,0.0,1761042593,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
uajvf0m_ai,,5.0,0.0,1761586528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
basreng_meledakk12,,5.0,0.0,1761055819,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohammadagussetiyawan230,,5.0,0.0,1761134927,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rifkinurhandika,,5.0,0.0,1761649306,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fahmialfarizi051,,5.0,0.0,1762097473,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fatihjinan577,,5.0,0.0,1762070705,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arc8xtwvh9,,5.0,0.0,1762092419,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
galeridebusbanten,,5.0,0.0,1762056459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
cm1grsgpgv,,5.0,0.0,1762132171,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rifanrifan952,,5.0,0.0,1740588076,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aris345314,,5.0,0.0,1743297942,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
picunn05,,5.0,0.0,1743942424,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hedon1000,,5.0,0.0,1743816964,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sitampan8687,,5.0,0.0,1742928710,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fadlymeloudicspeed,,5.0,0.0,1742990711,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
azizulazizul290,,5.0,0.0,1742913642,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
