username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
restugustamil,,5,0,1694700329,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pa9rinzwnu,,5,0,1694285065,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zhewansuprialsharif,,5,0,1694536164,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
samage90,,5,0,1694097277,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iramei039,,4,0,1694519843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arull02574,,3,0,1694909329,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
husinahmat_77,,3,0,1694859671,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
avrijal_05,,5,0,1692051235,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gn_d5t38to,,5,0,1693622569,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ryan.19.rh,,5,0,1690331456,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yogamustofa218,,5,0,1693112399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yofiiprtm,,5,0,1693140204,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
violaoutsider,,5,0,1693046901,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ridwankholiq14,,3,0,1694034436,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
10herdimanshop_,,5,0,1692051259,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
paketgratis09,,1,0,1694398909,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tripane440,,5,0,1691875564,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
madeksuajaa,,5,0,1691732072,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
juandasyahputra01,,5,0,1691661361,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raihantaqiiraihantaqii,,5,0,1692051260,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****5,,5,0,1689887968,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
oksin12,,4,0,1692181289,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bimabima592,,5,0,1690559558,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
b5lytwwj0j,,5,0,1690503197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
elang001,,5,0,1690030272,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
emaildot,,5,0,1689171925,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hilal90najmi,,5,0,1688701866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fxfernando189,,5,0,1686319453,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
4xu9vl_w7o,,4,0,1690188264,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bangandri195,,4,0,1689657931,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yipyip1986666,,4,0,1688966642,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kevinnabil,,5,0,1748310798,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
inericardo,,5,0,1752285539,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indahpermatasa_,,5,0,1763639292,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nanasunardi,,5,0,1744126334,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
malvinkurniadi,,5,0,1752886721,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
d.syahrul,,5,0,1762418559,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andasulastri,,4,0,1764075661,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hendkerz,,5,0,1765317498,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gallery_perfume79,,4,0,1745119955,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andikabedu,,4,0,1752918029,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kasnsbiqiwiw,,5,0,1751004681,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ariesswf,,4,0,1764601913,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhamad_andi_sualman.212,,5,0,1744548255,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
angkassa_,,5,0,1762861082,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammad_sahab_hamdani,,5,0,1744699933,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zittcheiv1,,5,0,1747894785,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
triagusp,,5,0,1750305503,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ammarsuekti,,4,0,1763019129,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mahfud.69,,5,0,1743638549,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wawan_1508,,5,0,1746538674,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lalu_faozan,,5,0,1761632562,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bebben03,,5,0,1765260157,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fatihnashrulloh12,,5,0,1748749669,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
apesawey,,5,0,1759062825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riskykidut19,,5,0,1762596589,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abel_cho,,5,0,1742300616,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uxn5_wzq4q,,5,1,1742337346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lmufkzcy52,,5,1,1751155628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ainulyaqin0501,,5,0,1751432554,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****4,,5,0,1744377309,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****o,,5,0,1753483578,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gugunnk,,5,0,1763850138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rumahunafa,,5,0,1752493679,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
feryhuanran,,5,0,1744786897,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a.arifatul.u97,,5,0,1752057313,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asmhendra,,5,0,1765777771,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fortran16,,5,0,1762579167,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rizalawawj234,,5,0,1764050804,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
68.98.00,,5,0,1751686986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rikihamdi,,4,0,1741931521,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alifnurmuhamad12,,5,0,1741055545,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ridwantoxic,,5,0,1762425489,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anddezkuclle,,3,0,1752374998,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rudiii1505,,5,0,1752732046,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jalud17,,4,0,1744804895,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hyy.tara,,5,0,1744102127,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mahbub.hidayat_85,,4,0,1752638299,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dionferryyudha,,5,0,1744183582,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yourfav666,,5,0,1750508793,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tariapratama,,5,0,1752900677,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
randasp23,,4,0,1762757934,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
odassambora,,5,0,1745034870,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
achmad696,,5,0,1758956676,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rayhanbagas12,,5,0,1742871672,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andrisub15,,5,0,1746035677,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ujie6644,,5,0,1741850352,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sardialkhattab,,5,0,1752320684,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
imam232128,,3,0,1747019827,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zidanaryaardana,,5,0,1746900736,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
samidii1965,,5,0,1765474665,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****3,,5,0,1744618776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
irfanarpansa86,,5,0,1753008178,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
acunkpoenya,,3,0,1760885893,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hya4_qmctf,,5,0,1741496780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
g*****1,,5,0,1740725298,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nur916646,,5,0,1741624514,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zaenalfishing_91,,5,0,1741656135,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iqronzamzami,,5,0,1742147022,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kristina_olshop04,,5,0,1744001818,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
obbypeyee,,5,0,1744015528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nonoysuryati,,5,0,1744024135,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rizqirrt,,5,0,1744082148,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dewiekowati123,,5,0,1744138413,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
krisdokrisdo872,,5,0,1744359980,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
8_g7g7g7mn,,5,0,1744532222,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
karaingume,,5,0,1744728341,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jb5u6bwl0d,,5,0,1745075480,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
44ou4p7jar,,5,0,1744976943,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
habib.zihandri15,,5,0,1744952471,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kholis2504,,5,0,1745233197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rcandra520,,5,0,1745339676,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
5d7sak0iyh,,5,0,1745367411,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
xsrido,,5,0,1757246297,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
simpak_turbo031,,5,0,1757342569,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mg_aladdin29,,5,0,1757160828,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
endasetone,,5,0,1757243581,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rixcoannds,,5,0,1757524242,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nurulenok,,5,0,1757558821,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lutfiadi231,,5,0,1757652062,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ardhi_almajid09,,5,0,1757069329,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jefersonbatmomolin,,5,0,1756785059,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ardhivinks,,5,0,1757053706,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
__q1edti5j,,5,0,1757506645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
idrusrifai_86,,5,0,1757599638,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mohaldihilmi,,5,0,1758966402,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
budemat674,,5,0,1758185765,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vallenkabangung,,5,0,1758416061,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahmat_safii,,5,0,1758282700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yayannuryana,,5,0,1759657513,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ikhsanbahri11,,5,0,1759808920,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anwarhikam,,5,0,1760514313,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rapiangani,,5,0,1760516698,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fiuupdqyhk,,5,0,1760602803,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zain1436,,5,0,1760851311,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bangnour476,,5,0,1760955849,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fsskthdloq,,5,0,1761042593,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uajvf0m_ai,,5,0,1761586528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
basreng_meledakk12,,5,0,1761055819,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mohammadagussetiyawan230,,5,0,1761134927,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rifkinurhandika,,5,0,1761649306,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fahmialfarizi051,,5,0,1762097473,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fatihjinan577,,5,0,1762070705,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arc8xtwvh9,,5,0,1762092419,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
galeridebusbanten,,5,0,1762056459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cm1grsgpgv,,5,0,1762132171,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rifanrifan952,,5,0,1740588076,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aris345314,,5,0,1743297942,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
picunn05,,5,0,1743942424,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hedon1000,,5,0,1743816964,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sitampan8687,,5,0,1742928710,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fadlymeloudicspeed,,5,0,1742990711,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
azizulazizul290,,5,0,1742913642,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nealang205,,5,0,1743159415,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
chelsyk4rinnaaa,,5,0,1741247814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andriyantocainshow123,,5,0,1741003309,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tinazoya965,,5,0,1741936959,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
murfingatulmuannisah,,5,0,1742047691,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fajarhn1995,,5,0,1742076142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gavinsubroto,,5,0,1742295865,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fitriyahramadhani146,,5,0,1742215708,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bemskuybimo,,5,0,1742469462,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dodoaryansyah,,5,0,1742260487,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
akhmadfaiz668,,5,0,1742553571,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m.arsyad1121,,5,0,1742634485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wirdinawatimukhsan,,5,0,1750681376,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
imam_hayatudin,,5,0,1750688138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fsskthdloq,,5,0,1761042593,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
basreng_meledakk12,,5,0,1761055819,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mohammadagussetiyawan230,,5,0,1761134927,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zain1436,,5,0,1760851311,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bangnour476,,5,0,1760955849,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uajvf0m_ai,,5,0,1761586528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rifkinurhandika,,5,0,1761649306,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aldibaduy493,,5,0,1761878525,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ogi_riffa15,,5,0,1761881086,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alucard318,,5,0,1761979345,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
duwiekb6hw,,5,0,1762287625,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
w.hidayat77,,5,0,1762247625,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
galeridebusbanten,,5,0,1762056459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fahmialfarizi051,,5,0,1762097473,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fatihjinan577,,5,0,1762070705,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arc8xtwvh9,,5,0,1762092419,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cm1grsgpgv,,5,0,1762132171,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iksanjaya0098,,5,0,1762238702,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bandungtea145,,5,0,1762274315,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fajar02setia,,5,0,1762313947,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
galangvli,,5,0,1746241686,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rudiahmadnursahid491,,5,0,1746095923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ridwan0957,,5,0,1746151776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
4u_5fhdko_,,5,0,1746191255,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sahyudansahyudan,,5,0,1746263961,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fadrikaskar,,5,0,1746362243,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riky_saputra96,,5,0,1745458219,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ozifoxzy,,5,0,1746439552,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
4oeygyy2h5,,5,0,1746446873,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
misriamicing,,5,0,1746686845,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rizafram253,,5,0,1745475069,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
stygmg,,5,0,1745601531,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vkhrqgbp0e,,5,0,1746704117,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tiomunadi358,,5,0,1746677760,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****b,,5,0,1746749600,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ihhm0nsnis,,5,0,1746864396,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
eanludq8pw,,5,0,1746802205,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bangjt072,,5,0,1746776268,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rianapriansyah850,,5,0,1748580903,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ucuy05,,5,0,1748771560,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hendryazis050609,,5,0,1748779627,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ilyasundawan,,5,0,1748839105,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
devario12,,5,0,1748818852,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dxkeh1we3a,,5,0,1749022531,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
majidmurad,,5,0,1749005836,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
donisetiawanw3,,5,0,1749116836,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahmaddahlan723,,5,0,1749295435,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhamad_riky13,,5,0,1749172844,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bimo_pratam86,,5,0,1749518645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
juvx03x41x,,5,0,1750022688,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dragonboll093,,5,0,1749988251,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
qianadarren,,5,0,1749995654,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
djonazhadelinmoza,,5,0,1749898266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cakanandana,,5,0,1750070391,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
feryjuliansyah699,,5,0,1749803212,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nopalganteng763,,5,0,1750196432,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****3,,5,0,1750157979,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mia_yuri10,,5,0,1750296923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vv__bbfl9p,,5,0,1750263538,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
febristore001,,5,0,1749628667,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vqc9sp0ies,,5,0,1749689504,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
argafaaz,,5,0,1750235246,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asepramdani078,,5,0,1750334393,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alfatyrois,,5,0,1750351510,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rwo_ejhxki,,5,0,1750421715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uehr81z0as,,5,0,1750521327,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
masitahsr,,5,0,1750554547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
2l8rsl92jp,,5,0,1750515727,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iiembharga,,5,0,1750589715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****r,,5,0,1750658161,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adryan121,,5,0,1752396197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anazstaanazsta,,5,0,1752413670,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andryjadmika,,5,0,1752679158,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vag4cv6k67,,5,0,1752800618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mhmadrzky,,5,0,1752983039,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
farisris631,,5,0,1752992986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
antonioriado,,5,0,1752978142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
satriaagung03,,5,0,1753619064,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vv__bbfl9p,,5,0,1750263538,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rwo_ejhxki,,5,0,1750421715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asepramdani078,,5,0,1750334393,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alfatyrois,,5,0,1750351510,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
2l8rsl92jp,,5,0,1750515727,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
masitahsr,,5,0,1750554547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
askia.fathir_,,5,0,1751093547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zenalarifin33,,5,0,1751264536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
novendanurhidayat,,5,0,1750662816,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iiembharga,,5,0,1750589715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uehr81z0as,,5,0,1750521327,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
qzr0tr7376,,5,0,1751434381,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammadabimanyualnata,,5,0,1751399885,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
